l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0053446292877197266,1,0.003999471664428711
1,2,1,0.0050008296966552734,1,0.0030219554901123047
1,3,1,0.0,1,0.016464710235595703
1,4,1,0.0,1,0.016717910766601562
1,5,1,0.0,1,0.034783363342285156
1,6,1,0.0035440921783447266,1,0.023544788360595703
1,7,1,0.0049266815185546875,1,0.026260852813720703
1,8,1,0.006736040115356445,1,0.017138957977294922
1,9,1,0.013527870178222656,1,0.023339033126831055
1,10,1,0.004000186920166016,1,0.023938655853271484
2,1,1,0.0,1,0.0
2,2,1,0.016047239303588867,1,0.0005898475646972656
2,3,1,0.0,1,0.0
2,4,1,0.01660442352294922,1,0.0
2,5,1,0.0,1,0.016911029815673828
2,6,1,0.0,1,0.033280372619628906
2,7,1,0.0,1,0.09993505477905273
2,8,1,0.0,1,0.10771822929382324
2,9,1,0.008932113647460938,1,0.11708402633666992
2,10,1,0.0,1,0.13245654106140137
3,1,1,0.018126249313354492,1,0.0050046443939208984
3,2,1,0.0059964656829833984,1,0.0038368701934814453
3,3,1,0.0,1,0.0
3,4,1,0.01812005043029785,1,0.0045816898345947266
3,5,1,0.0,1,0.010663747787475586
3,6,1,0.0,1,0.0
3,7,1,0.016886234283447266,1,0.0
3,8,1,0.0,1,0.01641368865966797
3,9,1,0.0,1,0.08349752426147461
3,10,1,0.0,1,0.266385555267334
4,1,1,0.0,1,0.016880512237548828
4,2,1,0.0,1,0.0
4,3,1,0.01503133773803711,1,0.0039060115814208984
4,4,1,0.002560138702392578,1,0.0
4,5,1,0.011732339859008789,1,0.0
4,6,1,0.0,1,0.01636338233947754
4,7,1,0.004988670349121094,1,0.003997802734375
4,8,1,0.0063114166259765625,1,0.0007565021514892578
4,9,1,0.0,1,0.0
4,10,1,0.016623735427856445,1,0.0
5,1,1,0.0,1,0.016466379165649414
5,2,1,0.0,1,0.0
5,3,1,0.019124269485473633,1,0.0037631988525390625
5,4,1,0.006547689437866211,1,0.0037915706634521484
5,5,1,0.0,1,0.0
5,6,1,0.018553733825683594,1,0.0029993057250976562
5,7,1,0.005000114440917969,1,0.0029997825622558594
5,8,1,0.002780914306640625,1,0.0
5,9,1,0.0,1,0.016741037368774414
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.016742944717407227
6,2,1,0.0,1,0.0
6,3,1,0.016605138778686523,1,0.0030167102813720703
6,4,1,0.0,1,0.0
6,5,1,0.018098831176757812,1,0.0009777545928955078
6,6,1,0.0,1,0.013164997100830078
6,7,1,0.0049991607666015625,1,0.0030007362365722656
6,8,1,0.0049991607666015625,1,0.0019652843475341797
6,9,1,0.0,1,0.01584458351135254
6,10,1,0.0005979537963867188,1,0.0
7,1,1,0.0,1,0.016597986221313477
7,2,1,0.0,1,0.0
7,3,1,0.016743183135986328,1,0.0
7,4,1,0.0,1,0.016076087951660156
7,5,1,0.0077588558197021484,1,0.0
7,6,1,0.012345552444458008,1,0.004001140594482422
7,7,1,0.005001068115234375,1,0.002999544143676758
7,8,1,0.002048015594482422,1,0.0
7,9,1,0.015964746475219727,1,0.0004677772521972656
7,10,1,0.0,1,0.0
8,1,1,0.01808619499206543,1,0.0
8,2,1,0.0,1,0.014644145965576172
8,3,1,0.0006542205810546875,1,0.0
8,4,1,0.0,1,0.0169370174407959
8,5,1,0.0,1,0.0
8,6,1,0.017797231674194336,1,0.0034551620483398438
8,7,1,0.0,1,0.0
8,8,1,0.011911630630493164,1,0.0
8,9,1,0.0,1,0.01647353172302246
8,10,1,0.0,1,0.0
9,1,1,0.01727890968322754,1,0.0
9,2,1,0.0,1,0.01613616943359375
9,3,1,0.0,1,0.015507221221923828
9,4,1,0.0006589889526367188,1,0.0
9,5,1,0.016014575958251953,1,0.0055468082427978516
9,6,1,0.0,1,0.011957168579101562
9,7,1,0.0,1,0.016284704208374023
9,8,1,0.0,1,0.0
9,9,1,0.015622854232788086,1,0.0011687278747558594
9,10,1,0.0,1,0.0
10,1,1,0.016040325164794922,1,0.0005068778991699219
10,2,1,0.0,1,0.0
10,3,1,0.01719808578491211,1,0.0
10,4,1,0.0,1,0.0
10,5,1,0.01870441436767578,1,0.0023627281188964844
10,6,1,0.0,1,0.0117645263671875
10,7,1,0.0,1,0.0
10,8,1,0.0162351131439209,1,0.0004715919494628906
10,9,1,0.0,1,0.0
10,10,1,0.016751766204833984,1,0.0
