l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0,1,0.003057718276977539
1,2,0,0.0,1,0.008455991744995117
1,3,0,0.0,1,0.0
1,4,0,0.0,1,0.007508754730224609
1,5,0,0.0,1,0.0
1,6,0,0.0,1,0.00766444206237793
1,7,0,0.0,1,0.008011579513549805
1,8,0,0.0,1,0.008689165115356445
1,9,0,0.0,1,0.0
1,10,0,0.0,1,0.007075786590576172
2,1,0,0.0,1,0.009217977523803711
2,2,0,0.0,1,0.007015705108642578
2,3,0,0.0,1,0.0
2,4,0,0.0,1,0.01042032241821289
2,5,0,0.0,1,0.006057024002075195
2,6,0,0.0,1,0.009685754776000977
2,7,0,0.0,1,0.0065076351165771484
2,8,0,0.0,1,0.010670900344848633
2,9,0,0.0,1,0.013520240783691406
2,10,0,0.0,1,0.005579233169555664
3,1,0,0.0,1,0.0108642578125
3,2,0,0.0,1,0.0055921077728271484
3,3,0,0.0,1,0.01278376579284668
3,4,0,0.0,1,0.003557443618774414
3,5,0,0.008072137832641602,1,0.00812530517578125
3,6,0,0.0010073184967041016,1,0.007061958312988281
3,7,0,0.0,1,0.008501291275024414
3,8,0,0.0,1,0.013131856918334961
3,9,0,0.0,1,0.016463041305541992
3,10,0,0.0,1,0.016489267349243164
4,1,0,0.0,1,0.016264677047729492
4,2,0,0.0,1,0.00899505615234375
4,3,0,0.0,1,0.007080554962158203
4,4,0,0.0,1,0.014690876007080078
4,5,0,0.0015103816986083984,1,0.00800776481628418
4,6,0,0.0,1,0.008485078811645508
4,7,0,0.0,1,0.0
4,8,0,0.0,1,0.008002996444702148
4,9,0,0.0,1,0.00829935073852539
4,10,0,0.0,1,0.0
5,1,0,0.0,1,0.008092164993286133
5,2,0,0.007200956344604492,1,0.00901937484741211
5,3,0,0.0,1,0.007805824279785156
5,4,0,0.0,1,0.0
5,5,0,0.0,1,0.009214162826538086
5,6,0,0.0,1,0.00701141357421875
5,7,0,0.0,1,0.0
5,8,0,0.0,1,0.009601593017578125
5,9,0,0.0,1,0.0075800418853759766
5,10,0,0.0,1,0.008263111114501953
6,1,0,0.0,1,0.0075528621673583984
6,2,0,0.0,1,0.010167121887207031
6,3,0,0.0,1,0.011038541793823242
6,4,0,0.0,1,0.005318164825439453
6,5,0,0.0,1,0.009228706359863281
6,6,0,0.0,1,0.006894111633300781
6,7,0,0.0,1,0.01629948616027832
6,8,0,0.0,1,0.008008480072021484
6,9,0,0.0,1,0.017526865005493164
6,10,0,0.0,1,0.005695819854736328
7,1,0,0.0,1,0.016139507293701172
7,2,0,0.0,1,0.008785247802734375
7,3,0,0.0,1,0.007465362548828125
7,4,0,0.0,1,0.008004903793334961
7,5,0,0.0,1,0.008470773696899414
7,6,0,0.0,1,0.012823820114135742
7,7,0,0.0,1,0.0035202503204345703
7,8,0,0.0,1,0.008153676986694336
7,9,0,0.0,1,0.008046150207519531
7,10,0,0.0,1,0.00803518295288086
8,1,0,0.0,1,0.008008956909179688
8,2,0,0.0004162788391113281,1,0.002080202102661133
8,3,0,0.0,1,0.008007287979125977
8,4,0,0.0,1,0.004961967468261719
8,5,0,0.0,1,0.0
8,6,0,0.0,1,0.008014678955078125
8,7,0,0.0,1,0.008073091506958008
8,8,0,0.0,1,0.003522634506225586
8,9,0,0.0,1,0.004513740539550781
8,10,0,0.0,1,0.015759706497192383
9,1,0,0.0,1,0.0
9,2,0,0.0,1,0.009652853012084961
9,3,0,0.0,1,0.006506681442260742
9,4,0,0.0,1,0.008812904357910156
9,5,0,0.0007641315460205078,1,0.000507354736328125
9,6,0,0.0,1,0.006058692932128906
9,7,0,0.0,1,0.008060216903686523
9,8,0,0.0005283355712890625,1,0.00650787353515625
9,9,0,0.0,1,0.0
9,10,0,0.0,1,0.01078486442565918
10,1,0,0.0,1,0.005506753921508789
10,2,0,0.0,1,0.0
10,3,0,0.0,1,0.010920524597167969
10,4,0,0.0,1,0.0
10,5,0,0.0,1,0.0055084228515625
10,6,0,0.0,1,0.0
10,7,0,0.0,1,0.011372804641723633
10,8,0,0.0,1,0.0
10,9,0,0.0,1,0.005008220672607422
10,10,0,0.0,1,0.0
