l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.016309499740600586
1,2,1,0.012022972106933594,1,0.0046727657318115234
1,3,1,0.0,1,0.0
1,4,1,0.017026901245117188,1,0.0
1,5,1,0.0215911865234375,1,0.0
1,6,1,0.014688253402709961,1,0.010999679565429688
1,7,1,0.0018663406372070312,1,0.01631307601928711
1,8,1,0.0,1,0.016982555389404297
1,9,1,0.016374826431274414,1,0.021311044692993164
1,10,1,0.011352777481079102,1,0.017355918884277344
2,1,1,0.0,1,0.01668405532836914
2,2,1,0.0,1,0.016671180725097656
2,3,1,0.0,1,0.01665329933166504
2,4,1,0.010023355484008789,1,0.008029699325561523
2,5,1,0.0036330223083496094,1,0.011425018310546875
2,6,1,0.008054018020629883,1,0.005004167556762695
2,7,1,0.012097835540771484,1,0.007940530776977539
2,8,1,0.016933679580688477,1,0.0
2,9,1,0.0,1,0.01682114601135254
2,10,1,0.0,1,0.0
3,1,1,0.0012962818145751953,1,0.015729188919067383
3,2,1,0.005974531173706055,1,0.011337041854858398
3,3,1,0.0,1,0.015523910522460938
3,4,1,0.0005071163177490234,1,0.0
3,5,1,0.01671767234802246,1,0.0
3,6,1,0.01654195785522461,1,0.0
3,7,1,0.016460418701171875,1,0.0005164146423339844
3,8,1,0.0,1,0.0188291072845459
3,9,1,0.004167079925537109,1,0.0
3,10,1,0.0003237724304199219,1,0.0
4,1,1,0.016875267028808594,1,0.0
4,2,1,0.01659846305847168,1,0.0
4,3,1,0.01668548583984375,1,0.0
4,4,1,0.01652669906616211,1,0.0
4,5,1,0.01502537727355957,1,0.006799936294555664
4,6,1,0.0,1,0.011527299880981445
4,7,1,0.0,1,0.0156400203704834
4,8,1,0.0033528804779052734,1,0.0
4,9,1,0.014628887176513672,1,0.0
4,10,1,0.01609516143798828,1,0.0004341602325439453
5,1,1,0.0,1,0.016765356063842773
5,2,1,0.0,1,0.018293142318725586
5,3,1,0.007999658584594727,1,0.004998445510864258
5,4,1,0.008062601089477539,1,0.0
5,5,1,0.010629892349243164,1,0.0
5,6,1,0.01654195785522461,1,0.0
5,7,1,0.0,1,0.016762733459472656
5,8,1,0.0,1,0.016505002975463867
5,9,1,0.0,1,0.0
5,10,1,0.019932031631469727,1,0.00599980354309082
6,1,1,0.013955831527709961,1,0.002116680145263672
6,2,1,0.008015632629394531,1,0.0
6,3,1,0.016663312911987305,1,0.0
6,4,1,0.016730785369873047,1,0.0
6,5,1,0.016724586486816406,1,0.0
6,6,1,0.015025854110717773,1,0.007898569107055664
6,7,1,0.0069866180419921875,1,0.007105350494384766
6,8,1,0.003298044204711914,1,0.009481668472290039
6,9,1,0.0,1,0.01677703857421875
6,10,1,0.0,1,0.0
7,1,1,0.016777515411376953,1,0.0
7,2,1,0.016834497451782227,1,0.0
7,3,1,0.020134449005126953,1,0.004995107650756836
7,4,1,0.008143901824951172,1,0.0
7,5,1,0.029078006744384766,1,0.00412750244140625
7,6,1,0.016544342041015625,1,0.0
7,7,1,0.0,1,0.01709127426147461
7,8,1,0.0,1,0.017119646072387695
7,9,1,0.006997108459472656,1,0.005007266998291016
7,10,1,0.003053426742553711,1,0.0
8,1,1,0.02316594123840332,1,0.009398698806762695
8,2,1,0.0007112026214599609,1,0.016850709915161133
8,3,1,0.016421079635620117,1,0.0
8,4,1,0.0,1,0.021460294723510742
8,5,1,0.00800180435180664,1,0.00412750244140625
8,6,1,0.0,1,0.016733884811401367
8,7,1,0.004572391510009766,1,0.009011268615722656
8,8,1,0.00257110595703125,1,0.0
8,9,1,0.0167086124420166,1,0.0
8,10,1,0.010510444641113281,1,0.0063059329986572266
9,1,1,0.0,1,0.02031230926513672
9,2,1,0.008000850677490234,1,0.0048558712005615234
9,3,1,0.0,1,0.016762256622314453
9,4,1,0.018996477127075195,1,0.005403757095336914
9,5,1,0.00892949104309082,1,0.0
9,6,1,0.016594886779785156,1,0.0
9,7,1,0.0,1,0.02056598663330078
9,8,1,0.007001161575317383,1,0.005690574645996094
9,9,1,0.0,1,0.0
9,10,1,0.016653060913085938,1,0.0
10,1,1,0.021189212799072266,1,0.0007855892181396484
10,2,1,0.011462211608886719,1,0.0
10,3,1,0.016628503799438477,1,0.0
10,4,1,0.017397403717041016,1,0.004999637603759766
10,5,1,0.0069997310638427734,1,0.0029938220977783203
10,6,1,0.0,1,0.016719579696655273
10,7,1,0.0075206756591796875,1,0.0
10,8,1,0.009177446365356445,1,0.0
10,9,1,0.015021324157714844,1,0.00641179084777832
10,10,1,0.0,1,0.011791229248046875
