l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.013011693954467773,1,0.001870870590209961
1,2,1,0.0,1,0.0
1,3,1,0.0,1,0.01869034767150879
1,4,1,0.0019991397857666016,1,0.0028307437896728516
1,5,1,0.0,1,0.009664058685302734
1,6,1,0.0,1,0.01502680778503418
1,7,1,0.0003151893615722656,1,0.008050680160522461
1,8,1,0.0,1,0.008514165878295898
1,9,1,0.0,1,0.0007455348968505859
1,10,1,0.0,1,0.01645493507385254
2,1,1,0.0,1,0.0
2,2,1,0.0,1,0.0
2,3,1,0.0,1,0.01641058921813965
2,4,1,0.0,1,0.0
2,5,1,0.0,1,0.0
2,6,1,0.0,1,0.0
2,7,1,0.0,1,0.015877962112426758
2,8,1,0.0,1,0.004004716873168945
2,9,1,0.0,1,0.0030815601348876953
2,10,1,0.0,1,0.011813163757324219
3,1,1,0.0,1,0.0
3,2,1,0.0,1,0.0
3,3,1,0.01458883285522461,1,0.00403594970703125
3,4,1,0.003006458282470703,1,0.0029935836791992188
3,5,1,0.0019927024841308594,1,0.003444671630859375
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.0017404556274414062
3,10,1,0.0,1,0.0
4,1,1,0.0,1,0.0
4,2,1,0.0,1,0.01705455780029297
4,3,1,0.0,1,0.0
4,4,1,0.0,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.015835046768188477
4,7,1,0.0020062923431396484,1,0.0002346038818359375
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.0
4,10,1,0.0,1,0.004309415817260742
5,1,1,0.004767417907714844,1,0.002999544143676758
5,2,1,0.0014345645904541016,1,0.0
5,3,1,0.0,1,0.009544610977172852
5,4,1,0.002002716064453125,1,0.0019986629486083984
5,5,1,0.0010008811950683594,1,0.0019981861114501953
5,6,1,0.0010030269622802734,1,0.0020003318786621094
5,7,1,0.0,1,0.002000570297241211
5,8,1,0.0009996891021728516,1,0.0019998550415039062
5,9,1,0.0,1,0.0016984939575195312
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.0
6,2,1,0.0,1,0.0
6,3,1,0.01590752601623535,1,0.0017366409301757812
6,4,1,0.0,1,0.0
6,5,1,0.0,1,0.0
6,6,1,0.0,1,0.0
6,7,1,0.014444828033447266,1,0.003524303436279297
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.009517908096313477,1,0.0
7,2,1,0.0043184757232666016,1,0.0
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.0
7,5,1,0.0,1,0.018943309783935547
7,6,1,0.0,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.010010719299316406
7,9,1,0.0,1,0.002552509307861328
7,10,1,0.0,1,0.0030355453491210938
8,1,1,0.004513740539550781,1,0.002129793167114258
8,2,1,0.0,1,0.008726119995117188
8,3,1,0.0,1,0.0
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.0
8,6,1,0.0,1,0.016617298126220703
8,7,1,0.0,1,0.0
8,8,1,0.006495237350463867,1,0.0
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.011935234069824219,1,0.0
9,2,1,0.0,1,0.0
9,3,1,0.01496124267578125,1,0.0
9,4,1,0.0,1,0.0
9,5,1,0.0,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.018433332443237305
9,8,1,0.0,1,0.0030226707458496094
9,9,1,0.0,1,0.0018107891082763672
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.009429454803466797
10,2,1,0.0019979476928710938,1,0.003004789352416992
10,3,1,0.0035321712493896484,1,0.005524396896362305
10,4,1,0.0021958351135253906,1,0.0014929771423339844
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.014714479446411133
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.0
10,9,1,0.0,1,0.0
10,10,1,0.0,1,0.0
