l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0,1,0.02019476890563965
1,2,0,0.0,1,0.0
1,3,0,0.0,1,0.0
1,4,0,0.01313328742980957,1,0.0
1,5,0,0.0,1,0.016544818878173828
1,6,0,0.0,1,0.0
1,7,0,0.0,1,0.016741037368774414
1,8,0,0.0,1,0.016907930374145508
1,9,1,0.0,0,0.0
1,10,1,0.0,0,0.010278463363647461
2,1,0,0.0010008811950683594,1,0.0049593448638916016
2,2,0,0.002045154571533203,1,0.005015134811401367
2,3,0,0.0011641979217529297,1,0.0041046142578125
2,4,0,0.0009989738464355469,1,0.0039861202239990234
2,5,0,0.0019936561584472656,1,0.004992961883544922
2,6,0,0.002011537551879883,1,0.003953456878662109
2,7,0,0.0020639896392822266,1,0.004934549331665039
2,8,0,0.0021800994873046875,1,0.0
2,9,1,0.0,1,0.013100624084472656
2,10,1,0.015878915786743164,1,0.0170135498046875
3,1,0,0.0012011528015136719,1,0.0
3,2,0,0.0,1,0.0
3,3,0,0.0,1,0.018211841583251953
3,4,0,0.00034046173095703125,1,0.0
3,5,0,0.0,1,0.013983964920043945
3,6,0,0.0,1,0.0
3,7,0,0.0,1,0.015006065368652344
3,8,0,0.002096891403198242,1,0.0
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.0
4,1,0,0.0,1,0.021288633346557617
4,2,0,0.0,1,0.0
4,3,0,0.0,1,0.0
4,4,0,0.01297140121459961,1,0.005163431167602539
4,5,0,0.0020139217376708984,1,0.004004478454589844
4,6,0,0.0010030269622802734,1,0.0031676292419433594
4,7,0,0.0045740604400634766,1,0.0
4,8,0,0.0,1,0.0
4,9,1,0.0,1,0.012111902236938477
4,10,1,0.0,1,0.0
5,1,0,0.0,1,0.0
5,2,0,0.0,1,0.018396615982055664
5,3,0,0.0007643699645996094,1,0.0
5,4,0,0.0,1,0.0
5,5,0,0.0,1,0.013226985931396484
5,6,0,0.0,1,0.0
5,7,0,0.0,1,0.0
5,8,0,0.0,1,0.016871929168701172
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.0
6,1,0,0.0,1,0.01617717742919922
6,2,0,0.0,1,0.0
6,3,0,0.0,1,0.0
6,4,0,0.0,1,0.015651702880859375
6,5,0,0.0020008087158203125,1,0.002174854278564453
6,6,0,0.0,1,0.0
6,7,0,0.0,1,0.0
6,8,0,0.013550996780395508,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,0,0.015007972717285156,1,0.0048410892486572266
7,2,0,0.0,1,0.0
7,3,0,0.0,1,0.0
7,4,0,0.013870954513549805,1,0.0
7,5,0,0.0,1,0.0
7,6,0,0.0,1,0.0
7,7,0,0.0011210441589355469,1,0.0
7,8,0,0.0,1,0.0
7,9,1,0.0,1,0.0
7,10,1,0.0,1,0.01688098907470703
8,1,0,0.0,1,0.0
8,2,0,0.0,1,0.0
8,3,0,0.0,1,0.01933908462524414
8,4,0,0.0010097026824951172,1,0.003000497817993164
8,5,0,0.002639293670654297,1,0.004014730453491211
8,6,0,0.0,1,0.0029931068420410156
8,7,0,0.0,1,0.0
8,8,0,0.0,1,0.0
8,9,1,0.0,1,0.019137859344482422
8,10,1,0.0002994537353515625,1,0.0
9,1,0,0.0,1,0.0
9,2,0,0.0,1,0.013895750045776367
9,3,0,0.0,1,0.005076169967651367
9,4,0,0.0,1,0.0
9,5,0,0.0,1,0.011861801147460938
9,6,0,0.0,1,0.0
9,7,0,0.0,1,0.0
9,8,0,0.0,1,0.018786191940307617
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.0
10,1,0,0.0,1,0.01780080795288086
10,2,0,0.0020008087158203125,1,0.005994558334350586
10,3,0,0.001997709274291992,1,0.0049991607666015625
10,4,0,0.0010018348693847656,1,0.0032188892364501953
10,5,0,0.0019927024841308594,1,0.00400090217590332
10,6,0,0.001001596450805664,1,0.00500035285949707
10,7,0,0.0010030269622802734,1,0.0011065006256103516
10,8,0,0.0,1,0.0
10,9,1,0.0,1,0.012582540512084961
10,10,1,0.0010120868682861328,1,0.001619577407836914
