l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.0
1,2,1,0.0,1,0.017006635665893555
1,3,1,0.0,1,0.0
1,4,1,0.0,1,0.015911340713500977
1,5,1,0.0,1,0.0
1,6,1,0.0,1,0.016873598098754883
1,7,1,0.0,1,0.0
1,8,1,0.0021033287048339844,1,0.008996963500976562
1,9,1,0.0009999275207519531,1,0.013407468795776367
1,10,1,0.0,1,0.008319616317749023
2,1,1,0.0,1,0.0
2,2,1,0.0,1,0.0
2,3,1,0.01659393310546875,1,0.0
2,4,1,0.0,1,0.0
2,5,1,0.0,1,0.0
2,6,1,0.015509605407714844,1,0.0011134147644042969
2,7,1,0.0,1,0.0
2,8,1,0.0,1,0.016901254653930664
2,9,1,0.0,1,0.0
2,10,1,0.0,1,0.02726602554321289
3,1,1,0.0029993057250976562,1,0.0023763179779052734
3,2,1,0.001998424530029297,1,0.0030007362365722656
3,3,1,0.002649068832397461,1,0.0
3,4,1,0.0,1,0.008623123168945312
3,5,1,0.0,1,0.0
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.01658487319946289
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.0
4,1,1,0.01614236831665039,1,0.004573345184326172
4,2,1,0.0,1,0.0
4,3,1,0.0,1,0.0
4,4,1,0.012845754623413086,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.016183853149414062
4,7,1,0.0010440349578857422,1,0.0029718875885009766
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.0
4,10,1,0.0,1,0.013438224792480469
5,1,1,0.004000663757324219,1,0.005006313323974609
5,2,1,0.0019969940185546875,1,0.003004789352416992
5,3,1,0.0011818408966064453,1,0.005141258239746094
5,4,1,0.0,1,0.010934829711914062
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.01608109474182129,1,0.0005998611450195312
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.015956640243530273
6,1,1,0.0,1,0.0
6,2,1,0.0,1,0.0
6,3,1,0.01607227325439453,1,0.0033326148986816406
6,4,1,0.0010068416595458984,1,0.002993345260620117
6,5,1,0.0019991397857666016,1,0.0030007362365722656
6,6,1,0.0010001659393310547,1,0.0035729408264160156
6,7,1,0.0,1,0.0
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.017805099487304688
7,1,1,0.004250049591064453,1,0.0
7,2,1,0.0,1,0.010998010635375977
7,3,1,0.0015079975128173828,1,0.0
7,4,1,0.0,1,0.0
7,5,1,0.0,1,0.0
7,6,1,0.0016858577728271484,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.016114473342895508
7,10,1,0.0,1,0.0
8,1,1,0.0,1,0.0
8,2,1,0.0,1,0.01847362518310547
8,3,1,0.002000570297241211,1,0.0029985904693603516
8,4,1,0.0020003318786621094,1,0.002999544143676758
8,5,1,0.0009999275207519531,1,0.0037546157836914062
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.015006542205810547
8,8,1,0.0017905235290527344,1,0.0
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.017046213150024414
9,2,1,0.0019996166229248047,1,0.002855539321899414
9,3,1,0.0,1,0.0
9,4,1,0.0,1,0.011475563049316406
9,5,1,0.0,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.0
9,8,1,0.016027450561523438,1,0.0005156993865966797
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.0
10,1,1,0.001880645751953125,1,0.0029993057250976562
10,2,1,0.001999378204345703,1,0.0030007362365722656
10,3,1,0.0019991397857666016,1,0.0030007362365722656
10,4,1,0.0024607181549072266,1,0.0030105113983154297
10,5,1,0.0019407272338867188,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.0,1,0.012734651565551758
10,8,1,0.0009970664978027344,1,0.0030035972595214844
10,9,1,0.0010132789611816406,1,0.0029876232147216797
10,10,1,0.0006668567657470703,1,0.0
