l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.03530073165893555,1,0.0
1,2,1,0.05886220932006836,1,0.024402856826782227
1,3,1,0.03334689140319824,1,0.045159339904785156
1,4,1,0.024066925048828125,1,0.04750394821166992
1,5,1,0.046926259994506836,1,0.036650657653808594
1,6,1,0.046061038970947266,1,0.03724408149719238
1,7,1,0.03313493728637695,1,0.049890995025634766
1,8,1,0.024950742721557617,1,0.04263806343078613
1,9,1,0.01592707633972168,1,0.049921274185180664
1,10,1,0.034273386001586914,1,0.03253769874572754
2,1,1,0.05126786231994629,1,0.0
2,2,1,0.03221940994262695,1,0.00951075553894043
2,3,1,0.02860116958618164,1,0.02818918228149414
2,4,1,0.04280543327331543,1,0.0238955020904541
2,5,1,0.03331184387207031,1,0.03338313102722168
2,6,1,0.033371686935424805,1,0.033197879791259766
2,7,1,0.033547401428222656,1,0.03302741050720215
2,8,1,0.038980722427368164,1,0.027799129486083984
2,9,1,0.016680240631103516,1,0.05050086975097656
2,10,1,0.023141145706176758,1,0.04205608367919922
3,1,1,0.05543875694274902,1,0.0017266273498535156
3,2,1,0.04282212257385254,1,0.0012195110321044922
3,3,1,0.03198862075805664,1,0.0
3,4,1,0.03345966339111328,1,0.01680159568786621
3,5,1,0.033150434494018555,1,0.01676321029663086
3,6,1,0.03999590873718262,1,0.00978851318359375
3,7,1,0.016790151596069336,1,0.016793251037597656
3,8,1,0.043035268783569336,1,0.013687372207641602
3,9,1,0.03556370735168457,1,0.0077075958251953125
3,10,1,0.03703737258911133,1,0.013136148452758789
4,1,1,0.0498194694519043,1,0.0
4,2,1,0.05028128623962402,1,0.0
4,3,1,0.033100128173828125,1,0.015008211135864258
4,4,1,0.018237829208374023,1,0.020448684692382812
4,5,1,0.03496241569519043,1,0.0060007572174072266
4,6,1,0.022047758102416992,1,0.015007734298706055
4,7,1,0.028022289276123047,1,0.004998445510864258
4,8,1,0.018538951873779297,1,0.0
4,9,1,0.03347134590148926,1,0.0
4,10,1,0.016573429107666016,1,0.017299413681030273
5,1,1,0.03175997734069824,1,0.022986173629760742
5,2,1,0.026845693588256836,1,0.016427040100097656
5,3,1,0.03374314308166504,1,0.0
5,4,1,0.03890681266784668,1,0.0
5,5,1,0.039505958557128906,1,0.004925727844238281
5,6,1,0.016525983810424805,1,0.016992807388305664
5,7,1,0.032979726791381836,1,0.0
5,8,1,0.0335233211517334,1,0.0
5,9,1,0.031160831451416016,1,0.0020852088928222656
5,10,1,0.016843080520629883,1,0.015008926391601562
6,1,1,0.033974647521972656,1,0.015984535217285156
6,2,1,0.03335738182067871,1,0.0
6,3,1,0.04317879676818848,1,0.004998922348022461
6,4,1,0.01870131492614746,1,0.016428232192993164
6,5,1,0.035959482192993164,1,0.0
6,6,1,0.03075432777404785,1,0.0
6,7,1,0.03339362144470215,1,0.0
6,8,1,0.016562223434448242,1,0.016747474670410156
6,9,1,0.02119135856628418,1,0.004067182540893555
6,10,1,0.024737834930419922,1,0.0
7,1,1,0.05030202865600586,1,0.017268657684326172
7,2,1,0.032430410385131836,1,0.0
7,3,1,0.0334477424621582,1,0.0
7,4,1,0.045213937759399414,1,0.005092144012451172
7,5,1,0.016368627548217773,1,0.016382694244384766
7,6,1,0.016931772232055664,1,0.01551198959350586
7,7,1,0.025939464569091797,1,0.004986763000488281
7,8,1,0.019823074340820312,1,0.015011072158813477
7,9,1,0.023717403411865234,1,0.0
7,10,1,0.011144161224365234,1,0.019481658935546875
8,1,1,0.03559994697570801,1,0.011477947235107422
8,2,1,0.03336524963378906,1,0.0
8,3,1,0.03359103202819824,1,0.017832279205322266
8,4,1,0.03039097785949707,1,0.0015709400177001953
8,5,1,0.03406500816345215,1,0.004996538162231445
8,6,1,0.028051376342773438,1,0.00626373291015625
8,7,1,0.0265653133392334,1,0.0
8,8,1,0.016674041748046875,1,0.01937079429626465
8,9,1,0.014225244522094727,1,0.0
8,10,1,0.03650808334350586,1,0.003968954086303711
9,1,1,0.04529571533203125,1,0.004999399185180664
9,2,1,0.025719881057739258,1,0.018976688385009766
9,3,1,0.03292059898376465,1,0.0
9,4,1,0.030369043350219727,1,0.01153254508972168
9,5,1,0.022186279296875,1,0.017840862274169922
9,6,1,0.03455829620361328,1,0.004999876022338867
9,7,1,0.024730443954467773,1,0.0
9,8,1,0.040367841720581055,1,0.009459972381591797
9,9,1,0.028430938720703125,1,0.004971027374267578
9,10,1,0.02816605567932129,1,0.0049991607666015625
10,1,1,0.05101609230041504,1,0.004998207092285156
10,2,1,0.027387380599975586,1,0.01663517951965332
10,3,1,0.01671457290649414,1,0.020121097564697266
10,4,1,0.02988743782043457,1,0.0
10,5,1,0.03343820571899414,1,0.0
10,6,1,0.03323531150817871,1,0.01608872413635254
10,7,1,0.017266511917114258,1,0.0
10,8,1,0.033329010009765625,1,0.0
10,9,1,0.01677393913269043,1,0.016483783721923828
10,10,1,0.03338479995727539,1,0.0
