l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0166471004486084,1,0.01667475700378418
1,2,1,0.016732215881347656,1,0.02690267562866211
1,3,1,0.02345895767211914,1,0.015694618225097656
1,4,1,0.01501321792602539,1,0.010172605514526367
1,5,1,0.007875204086303711,1,0.028430700302124023
1,6,1,0.02204728126525879,1,0.01622295379638672
1,7,1,0.017197608947753906,1,0.016272306442260742
1,8,1,0.022393226623535156,1,0.026944637298583984
1,9,1,0.023146390914916992,1,0.027032136917114258
1,10,1,0.022283315658569336,1,0.04741358757019043
2,1,1,0.012572288513183594,1,0.0
2,2,1,0.01670360565185547,1,0.02130866050720215
2,3,1,0.012040853500366211,1,0.0
2,4,1,0.016445636749267578,1,0.018239974975585938
2,5,1,0.015154361724853516,1,0.0
2,6,1,0.016737699508666992,1,0.016364336013793945
2,7,1,0.017390727996826172,1,0.008544206619262695
2,8,1,0.0064868927001953125,1,0.01693272590637207
2,9,1,0.02135300636291504,1,0.013512611389160156
2,10,1,0.015774011611938477,1,0.015870332717895508
3,1,1,0.0,1,0.01658320426940918
3,2,1,0.016734838485717773,1,0.0
3,3,1,0.023985624313354492,1,0.00922703742980957
3,4,1,0.01646137237548828,1,0.008038520812988281
3,5,1,0.00785684585571289,1,0.01501321792602539
3,6,1,0.0017580986022949219,1,0.01656937599182129
3,7,1,0.016896724700927734,1,0.0
3,8,1,0.023777484893798828,1,0.010204792022705078
3,9,1,0.01198887825012207,1,0.003961801528930664
3,10,1,0.0166165828704834,1,0.016909360885620117
4,1,1,0.016562938690185547,1,0.015010356903076172
4,2,1,0.0066182613372802734,1,0.017394542694091797
4,3,1,0.009971380233764648,1,0.01653575897216797
4,4,1,0.016767263412475586,1,0.0
4,5,1,0.01676177978515625,1,0.016379594802856445
4,6,1,0.025371551513671875,1,0.007950544357299805
4,7,1,0.016887426376342773,1,0.0
4,8,1,0.03316187858581543,1,0.016620159149169922
4,9,1,0.020235300064086914,1,0.002998828887939453
4,10,1,0.010155677795410156,1,0.016824960708618164
5,1,1,0.0164337158203125,1,0.0
5,2,1,0.03343319892883301,1,0.0
5,3,1,0.032763004302978516,1,0.005641460418701172
5,4,1,0.01177978515625,1,0.0
5,5,1,0.01658773422241211,1,0.016834497451782227
5,6,1,0.016639232635498047,1,0.010561227798461914
5,7,1,0.013639688491821289,1,0.00881814956665039
5,8,1,0.022086381912231445,1,0.011202812194824219
5,9,1,0.0,1,0.016594886779785156
5,10,1,0.016794919967651367,1,0.0
6,1,1,0.024549245834350586,1,0.00882411003112793
6,2,1,0.0,1,0.0211489200592041
6,3,1,0.012182235717773438,1,0.015559196472167969
6,4,1,0.017198801040649414,1,0.0
6,5,1,0.022423744201660156,1,0.009006738662719727
6,6,1,0.001926422119140625,1,0.022057771682739258
6,7,1,0.011725187301635742,1,0.0
6,8,1,0.01611471176147461,1,0.016927719116210938
6,9,1,0.022284507751464844,1,0.007999420166015625
6,10,1,0.0019462108612060547,1,0.01661229133605957
7,1,1,0.0,1,0.02112293243408203
7,2,1,0.012135505676269531,1,0.0
7,3,1,0.016698837280273438,1,0.017462968826293945
7,4,1,0.010999679565429688,1,0.0049130916595458984
7,5,1,0.016573429107666016,1,0.0
7,6,1,0.021361112594604492,1,0.011988162994384766
7,7,1,0.01664447784423828,1,0.0
7,8,1,0.02044391632080078,1,0.009000062942504883
7,9,1,0.003998994827270508,1,0.01683354377746582
7,10,1,0.016627073287963867,1,0.0
8,1,1,0.020971059799194336,1,0.003233194351196289
8,2,1,0.008891582489013672,1,0.021454572677612305
8,3,1,0.01184701919555664,1,0.0
8,4,1,0.016655445098876953,1,0.0
8,5,1,0.032851219177246094,1,0.008109569549560547
8,6,1,0.02773284912109375,1,0.0099945068359375
8,7,1,0.004899740219116211,1,0.016562700271606445
8,8,1,0.017023086547851562,1,0.0
8,9,1,0.026353836059570312,1,0.013159751892089844
8,10,1,0.01711440086364746,1,0.009609699249267578
9,1,1,0.015518903732299805,1,0.0014162063598632812
9,2,1,0.03311634063720703,1,0.02209615707397461
9,3,1,0.016136646270751953,1,0.011989593505859375
9,4,1,0.016503572463989258,1,0.015974044799804688
9,5,1,0.0006134510040283203,1,0.017096519470214844
9,6,1,0.016360998153686523,1,0.017072200775146484
9,7,1,0.015228271484375,1,0.0
9,8,1,0.016785860061645508,1,0.016710281372070312
9,9,1,0.015522241592407227,1,0.0009205341339111328
9,10,1,0.016634225845336914,1,0.0
10,1,1,0.02157282829284668,1,0.011646747589111328
10,2,1,0.01683783531188965,1,0.0
10,3,1,0.016677141189575195,1,0.016834735870361328
10,4,1,0.0,1,0.016518115997314453
10,5,1,0.019432544708251953,1,0.008986473083496094
10,6,1,0.012367963790893555,1,0.00916600227355957
10,7,1,0.016659021377563477,1,0.0
10,8,1,0.016527891159057617,1,0.016962528228759766
10,9,1,0.018184661865234375,1,0.008000373840332031
10,10,1,0.013956069946289062,1,0.008834362030029297
