l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0,1,0.006232738494873047
1,2,0,0.00058746337890625,1,0.0
1,3,0,0.0,1,0.0
1,4,0,0.0,1,0.0
1,5,0,0.0,1,0.0
1,6,0,0.0,1,0.0
1,7,0,0.0,1,0.016547441482543945
1,8,0,0.0,1,0.0
1,9,0,0.0,1,0.0
1,10,0,0.0,1,0.0
2,1,0,0.0,1,0.016150474548339844
2,2,0,0.0007565021514892578,1,0.0
2,3,0,0.0,1,0.0
2,4,0,0.0,1,0.0
2,5,0,0.0,1,0.0
2,6,0,0.0,1,0.0
2,7,0,0.0,1,0.0
2,8,0,0.0,1,0.0
2,9,0,0.0,1,0.016176462173461914
2,10,0,0.0,1,0.0029973983764648438
3,1,0,0.001073598861694336,1,0.0009877681732177734
3,2,0,0.0010135173797607422,1,0.0009899139404296875
3,3,0,0.0,1,0.0010116100311279297
3,4,0,0.0009975433349609375,1,0.0009951591491699219
3,5,0,0.0,1,0.0010042190551757812
3,6,0,0.0,1,0.0009996891021728516
3,7,0,0.0,1,0.0009686946868896484
3,8,0,0.0,1,0.003966331481933594
3,9,0,0.0,1,0.002064228057861328
3,10,0,0.0,1,0.0019941329956054688
4,1,0,0.0022749900817871094,1,0.002006053924560547
4,2,0,0.0010073184967041016,1,0.001986265182495117
4,3,0,0.0,1,0.0029740333557128906
4,4,0,0.0014395713806152344,1,0.0009794235229492188
4,5,0,0.0,1,0.0010020732879638672
4,6,0,0.0,1,0.0011496543884277344
4,7,0,0.0,1,0.0
4,8,0,0.0,1,0.0
4,9,0,0.0,1,0.0
4,10,0,0.0,1,0.0
5,1,0,0.0,1,0.0
5,2,0,0.0,1,0.0
5,3,0,0.009864091873168945,1,0.0006890296936035156
5,4,0,0.0,1,0.0
5,5,0,0.0,1,0.0
5,6,0,0.0,1,0.0
5,7,0,0.0,1,0.0
5,8,0,0.0,1,0.0
5,9,0,0.0,1,0.0
5,10,0,0.0,1,0.0
6,1,0,0.0,1,0.0
6,2,0,0.0,1,0.01505589485168457
6,3,0,0.0006005764007568359,1,0.0
6,4,0,0.0,1,0.0
6,5,0,0.0,1,0.0
6,6,0,0.0,1,0.0
6,7,0,0.0,1,0.0
6,8,0,0.0,1,0.0
6,9,0,0.0,1,0.0
6,10,0,0.0,1,0.0
7,1,0,0.0,1,0.0
7,2,0,0.0,1,0.016780376434326172
7,3,0,0.0,1,0.0
7,4,0,0.0,1,0.0
7,5,0,0.0,1,0.0
7,6,0,0.0,1,0.0
7,7,0,0.0,1,0.0
7,8,0,0.0,1,0.0
7,9,0,0.0,1,0.0
7,10,0,0.0,1,0.0
8,1,0,0.0,1,0.014556884765625
8,2,0,0.0015583038330078125,1,0.0020036697387695312
8,3,0,0.0,1,0.0017657279968261719
8,4,0,0.0,1,0.0
8,5,0,0.0,1,0.0
8,6,0,0.0,1,0.0
8,7,0,0.0,1,0.0
8,8,0,0.0,1,0.0
8,9,0,0.0,1,0.0
8,10,0,0.0,1,0.0
9,1,0,0.0006799697875976562,1,0.0
9,2,0,0.0,1,0.0
9,3,0,0.0,1,0.0
9,4,0,0.0,1,0.0
9,5,0,0.010007381439208984,1,0.0
9,6,0,0.0,1,0.006031513214111328
9,7,0,0.0,1,0.0011742115020751953
9,8,0,0.0,1,0.002069234848022461
9,9,0,0.0,1,0.0009875297546386719
9,10,0,0.0,1,0.001010894775390625
10,1,0,0.0010025501251220703,1,0.0009996891021728516
10,2,0,0.0,1,0.0009937286376953125
10,3,0,0.0010154247283935547,1,0.0009775161743164062
10,4,0,0.0010142326354980469,1,0.0009891986846923828
10,5,0,0.0,1,0.0010135173797607422
10,6,0,0.0,1,0.0012128353118896484
10,7,0,0.0,1,0.0
10,8,0,0.0,1,0.0
10,9,0,0.0,1,0.0
10,10,0,0.0,1,0.0
