l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.02153778076171875
1,2,1,0.010514497756958008,1,0.0018012523651123047
1,3,1,0.0,1,0.016376018524169922
1,4,1,0.016351699829101562,1,0.0017440319061279297
1,5,1,0.018407583236694336,1,0.013392210006713867
1,6,1,0.01735377311706543,1,0.01584482192993164
1,7,1,0.0,1,0.0169217586517334
1,8,1,0.0031228065490722656,1,0.02283167839050293
1,9,1,0.008216142654418945,1,0.029093503952026367
1,10,1,0.0052700042724609375,1,0.033231258392333984
2,1,1,0.01650524139404297,1,0.0
2,2,1,0.016871929168701172,1,0.0061359405517578125
2,3,1,0.014615297317504883,1,0.0060160160064697266
2,4,1,0.006232261657714844,1,0.0
2,5,1,0.016130685806274414,1,0.0030791759490966797
2,6,1,0.014169931411743164,1,0.0
2,7,1,0.0182340145111084,1,0.01350855827331543
2,8,1,0.004004955291748047,1,0.01858663558959961
2,9,1,0.005000114440917969,1,0.022671222686767578
2,10,1,0.0,1,0.03464221954345703
3,1,1,0.020615577697753906,1,0.004497528076171875
3,2,1,0.010489702224731445,1,0.003148317337036133
3,3,1,0.01235508918762207,1,0.0019922256469726562
3,4,1,0.011473894119262695,1,0.0029909610748291016
3,5,1,0.005994081497192383,1,0.0050508975982666016
3,6,1,0.0,1,0.0
3,7,1,0.01676797866821289,1,0.0
3,8,1,0.0,1,0.01688671112060547
3,9,1,0.0,1,0.015987157821655273
3,10,1,0.0030002593994140625,1,0.006403446197509766
4,1,1,0.006911754608154297,1,0.0
4,2,1,0.016803264617919922,1,0.0
4,3,1,0.016802549362182617,1,0.0
4,4,1,0.016417264938354492,1,0.0
4,5,1,0.017196178436279297,1,0.0
4,6,1,0.0,1,0.016419649124145508
4,7,1,0.00700068473815918,1,0.0017313957214355469
4,8,1,0.0006840229034423828,1,0.0
4,9,1,0.016648530960083008,1,0.0
4,10,1,0.0,1,0.01501607894897461
5,1,1,0.0017991065979003906,1,0.016596078872680664
5,2,1,0.0,1,0.0
5,3,1,0.01883411407470703,1,0.014653444290161133
5,4,1,0.007703542709350586,1,0.0
5,5,1,0.010622978210449219,1,0.0
5,6,1,0.013008356094360352,1,0.0016388893127441406
5,7,1,0.0,1,0.0
5,8,1,0.01550912857055664,1,0.0011284351348876953
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.018045425415039062
6,1,1,0.0,1,0.015191316604614258
6,2,1,0.0,1,0.016486644744873047
6,3,1,0.007000923156738281,1,0.003000497817993164
6,4,1,0.006520748138427734,1,0.004511833190917969
6,5,1,0.01146841049194336,1,0.0
6,6,1,0.0,1,0.0
6,7,1,0.018409013748168945,1,0.0
6,8,1,0.0,1,0.0
6,9,1,0.015051841735839844,1,0.0
6,10,1,0.0,1,0.012015581130981445
7,1,1,0.005831241607666016,1,0.015119075775146484
7,2,1,0.01051020622253418,1,0.0035109519958496094
7,3,1,0.01250457763671875,1,0.0012950897216796875
7,4,1,0.005808353424072266,1,0.016684293746948242
7,5,1,0.007311105728149414,1,0.0
7,6,1,0.009285688400268555,1,0.0
7,7,1,0.0168607234954834,1,0.0
7,8,1,0.0,1,0.01839733123779297
7,9,1,0.005006551742553711,1,0.004993438720703125
7,10,1,0.0031173229217529297,1,0.0070073604583740234
8,1,1,0.010494232177734375,1,0.0
8,2,1,0.016960859298706055,1,0.0
8,3,1,0.016396045684814453,1,0.0
8,4,1,0.0,1,0.016457557678222656
8,5,1,0.0,1,0.0
8,6,1,0.01632976531982422,1,0.004044532775878906
8,7,1,0.0049915313720703125,1,0.005006074905395508
8,8,1,0.0020787715911865234,1,0.0
8,9,1,0.015007734298706055,1,0.005789756774902344
8,10,1,0.00431370735168457,1,0.0
9,1,1,0.01407003402709961,1,0.0
9,2,1,0.023026704788208008,1,0.006269931793212891
9,3,1,0.01844620704650879,1,0.006968259811401367
9,4,1,0.013693571090698242,1,0.008000373840332031
9,5,1,0.013098478317260742,1,0.008800029754638672
9,6,1,0.0026857852935791016,1,0.0
9,7,1,0.014647960662841797,1,0.0
9,8,1,0.0,1,0.01843571662902832
9,9,1,0.005000114440917969,1,0.006000041961669922
9,10,1,0.004280805587768555,1,0.0
10,1,1,0.016267776489257812,1,0.0
10,2,1,0.02014636993408203,1,0.0030298233032226562
10,3,1,0.010236501693725586,1,0.0
10,4,1,0.018166780471801758,1,0.0
10,5,1,0.023389339447021484,1,0.006007194519042969
10,6,1,0.0027539730072021484,1,0.0
10,7,1,0.021353483200073242,1,0.0
10,8,1,0.010007858276367188,1,0.004918575286865234
10,9,1,0.0025675296783447266,1,0.0
10,10,1,0.0,1,0.010686874389648438
