l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.0
1,2,1,0.016315937042236328,1,0.005373716354370117
1,3,1,0.0,1,0.0
1,4,1,0.012639760971069336,1,0.005981922149658203
1,5,1,0.002001047134399414,1,0.006782054901123047
1,6,1,0.0,1,0.01683950424194336
1,7,1,0.0,1,0.01483917236328125
1,8,1,0.0015423297882080078,1,0.01659989356994629
1,9,1,0.0,1,0.0
1,10,1,0.01671457290649414,1,0.01815009117126465
2,1,1,0.00413203239440918,1,0.0
2,2,1,0.0,1,0.01107478141784668
2,3,1,0.0,1,0.0
2,4,1,0.0,1,0.016826629638671875
2,5,1,0.0,1,0.0
2,6,1,0.0,1,0.016985416412353516
2,7,1,0.0,1,0.014522552490234375
2,8,1,0.0018346309661865234,1,0.0
2,9,1,0.0,1,0.01683974266052246
2,10,1,0.0,1,0.0
3,1,1,0.017754077911376953,1,0.00589752197265625
3,2,1,0.0,1,0.009403467178344727
3,3,1,0.0,1,0.0
3,4,1,0.0,1,0.016736745834350586
3,5,1,0.0,1,0.0
3,6,1,0.0,1,0.021153926849365234
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.014278173446655273
3,9,1,0.004571676254272461,1,0.004995107650756836
3,10,1,0.0020012855529785156,1,0.002535581588745117
4,1,1,0.0,1,0.0
4,2,1,0.0,1,0.021554231643676758
4,3,1,0.004998922348022461,1,0.007094860076904297
4,4,1,0.003001689910888672,1,0.001935720443725586
4,5,1,0.0,1,0.011236429214477539
4,6,1,0.0,1,0.0
4,7,1,0.0,1,0.01613926887512207
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.0
4,10,1,0.01656627655029297,1,0.0
5,1,1,0.0,1,0.0
5,2,1,0.01666426658630371,1,0.0
5,3,1,0.0,1,0.0
5,4,1,0.01742267608642578,1,0.004998683929443359
5,5,1,0.003000020980834961,1,0.003999948501586914
5,6,1,0.0033397674560546875,1,0.007678985595703125
5,7,1,0.0,1,0.011234760284423828
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.015002250671386719
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.016800403594970703
6,2,1,0.0,1,0.0
6,3,1,0.015939950942993164,1,0.00048661231994628906
6,4,1,0.0,1,0.0
6,5,1,0.01623678207397461,1,0.005438804626464844
6,6,1,0.0020003318786621094,1,0.004999637603759766
6,7,1,0.002999544143676758,1,0.002081155776977539
6,8,1,0.0,1,0.020826339721679688
6,9,1,0.0020599365234375,1,0.009589433670043945
6,10,1,0.0020041465759277344,1,0.006510019302368164
7,1,1,0.005971193313598633,1,0.002977609634399414
7,2,1,0.0,1,0.0
7,3,1,0.017255067825317383,1,0.0
7,4,1,0.0,1,0.0
7,5,1,0.005965471267700195,1,0.009000539779663086
7,6,1,0.0025625228881835938,1,0.0
7,7,1,0.0,1,0.016777753829956055
7,8,1,0.0019996166229248047,1,0.006620168685913086
7,9,1,0.0,1,0.007531642913818359
7,10,1,0.0,1,0.0
8,1,1,0.0,1,0.01674485206604004
8,2,1,0.0,1,0.0
8,3,1,0.0,1,0.01678943634033203
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.019440650939941406
8,6,1,0.003000974655151367,1,0.003999471664428711
8,7,1,0.001998424530029297,1,0.003838062286376953
8,8,1,0.0,1,0.0
8,9,1,0.0,1,0.015011310577392578
8,10,1,0.0015842914581298828,1,0.0
9,1,1,0.0,1,0.0
9,2,1,0.018162012100219727,1,0.0038094520568847656
9,3,1,0.0,1,0.0
9,4,1,0.0006992816925048828,1,0.0
9,5,1,0.0,1,0.015015602111816406
9,6,1,0.0025098323822021484,1,0.0
9,7,1,0.0,1,0.0
9,8,1,0.01532435417175293,1,0.005029201507568359
9,9,1,0.002000093460083008,1,0.003999948501586914
9,10,1,0.0010001659393310547,1,0.004066944122314453
10,1,1,0.0,1,0.009510993957519531
10,2,1,0.0055103302001953125,1,0.0016202926635742188
10,3,1,0.0,1,0.0
10,4,1,0.0,1,0.019068241119384766
10,5,1,0.0030105113983154297,1,0.004292964935302734
10,6,1,0.0,1,0.0057599544525146484
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.0167844295501709
10,9,1,0.0,1,0.0
10,10,1,0.0,1,0.0
