l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0,1,0.008010387420654297
1,2,0,0.0,1,0.0
1,3,0,0.0,1,0.007998228073120117
1,4,0,0.0,1,0.007997989654541016
1,5,0,0.0,1,0.008237123489379883
1,6,0,0.0,1,0.008150577545166016
1,7,0,0.0,1,0.008002996444702148
1,8,0,0.0,1,0.008295536041259766
1,9,0,0.0,1,0.008077383041381836
1,10,0,0.0,1,0.007930755615234375
2,1,0,0.0,1,0.0
2,2,0,0.0,1,0.007997751235961914
2,3,0,0.0,1,0.009264707565307617
2,4,0,0.0,1,0.007508993148803711
2,5,0,0.0,1,0.008285760879516602
2,6,0,0.0,1,0.008003473281860352
2,7,0,0.0006940364837646484,1,0.004830837249755859
2,8,0,0.0,1,0.002507925033569336
2,9,0,0.0,1,0.008081436157226562
2,10,0,0.0,1,0.008304119110107422
3,1,0,0.0,1,0.005451679229736328
3,2,0,0.0030069351196289062,1,0.0
3,3,0,0.0,1,0.009767293930053711
3,4,0,0.0,1,0.003069639205932617
3,5,0,0.0,1,0.0
3,6,0,0.0,1,0.008019447326660156
3,7,0,0.0,1,0.0
3,8,0,0.0,1,0.008060693740844727
3,9,0,0.0,1,0.011036396026611328
3,10,0,0.0,1,0.00558018684387207
4,1,0,0.0,1,0.013223648071289062
4,2,0,0.0,1,0.003507852554321289
4,3,0,0.0,1,0.012728452682495117
4,4,0,0.0,1,0.003555774688720703
4,5,0,0.0,1,0.010234594345092773
4,6,0,0.0,1,0.006682634353637695
4,7,0,0.0,1,0.0
4,8,0,0.0,1,0.011983394622802734
4,9,0,0.0,1,0.005200386047363281
4,10,0,0.0,1,0.010477781295776367
5,1,0,0.0,1,0.005508899688720703
5,2,0,0.0,1,0.010008811950683594
5,3,0,0.0,1,0.006516218185424805
5,4,0,0.0,1,0.009307384490966797
5,5,0,0.0,1,0.0
5,6,0,0.0,1,0.007509708404541016
5,7,0,0.0,1,0.008354663848876953
5,8,0,0.0,1,0.0
5,9,0,0.0,1,0.008022546768188477
5,10,0,0.0,1,0.00826573371887207
6,1,0,0.0,1,0.008289813995361328
6,2,0,0.0,1,0.00910186767578125
6,3,0,0.0,1,0.007059812545776367
6,4,0,0.0,1,0.0
6,5,0,0.0,1,0.010981559753417969
6,6,0,0.0,1,0.005517005920410156
6,7,0,0.006413936614990234,1,0.013924837112426758
6,8,0,0.0,1,0.006387233734130859
6,9,0,0.0,1,0.00836634635925293
6,10,0,0.0,1,0.01351618766784668
7,1,0,0.0,1,0.013213634490966797
7,2,0,0.0,1,0.003061056137084961
7,3,0,0.0,1,0.008013486862182617
7,4,0,0.0,1,0.0
7,5,0,0.0,1,0.01182866096496582
7,6,0,0.0,1,0.004568815231323242
7,7,0,0.0,1,0.009026527404785156
7,8,0,0.0,1,0.011815309524536133
7,9,0,0.0,1,0.006369590759277344
7,10,0,0.0,1,0.012745857238769531
8,1,0,0.0,1,0.008307695388793945
8,2,0,0.0,1,0.008485078811645508
8,3,0,0.0,1,0.0
8,4,0,0.0,1,0.008056402206420898
8,5,0,0.0,1,0.007951021194458008
8,6,0,0.0,1,0.0
8,7,0,0.0,1,0.008043527603149414
8,8,0,0.0,1,0.011497974395751953
8,9,0,0.0,1,0.0
8,10,0,0.0,1,0.005053281784057617
9,1,0,0.0,1,0.010875940322875977
9,2,0,0.0,1,0.0
9,3,0,0.0,1,0.00555419921875
9,4,0,0.0,1,0.008104801177978516
9,5,0,0.0,1,0.008003473281860352
9,6,0,0.0,1,0.005773782730102539
9,7,0,0.0025098323822021484,1,0.0
9,8,0,0.0,1,0.008558273315429688
9,9,0,0.0,1,0.0
9,10,0,0.0,1,0.0018537044525146484
10,1,0,0.0,1,0.0
10,2,0,0.0,1,0.00656890869140625
10,3,0,0.0,1,0.011157989501953125
10,4,0,0.0,1,0.0
10,5,0,0.0,1,0.005509853363037109
10,6,0,0.0,1,0.004947662353515625
10,7,0,0.0,1,0.006072282791137695
10,8,0,0.0,1,0.008041143417358398
10,9,0,0.0,1,0.0
10,10,0,0.0,1,0.008014678955078125
