l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.20521950721740723,1,0.017557144165039062
1,2,0,0.2000744342803955,1,0.03280162811279297
1,3,0,0.18792963027954102,1,0.1478123664855957
1,4,0,0.225999116897583,1,0.3023693561553955
1,5,0,0.25287342071533203,1,0.5627434253692627
1,6,0,0.35506176948547363,1,0.6468985080718994
1,7,0,0.40784120559692383,1,0.6916370391845703
1,8,0,0.28516125679016113,1,0.5622620582580566
1,9,0,0.3375530242919922,1,0.6009962558746338
1,10,0,0.30898475646972656,1,0.8014602661132812
2,1,0,0.2092888355255127,1,0.03240561485290527
2,2,0,0.19582056999206543,1,0.03290915489196777
2,3,0,0.20232605934143066,1,0.0164947509765625
2,4,0,0.24249935150146484,1,0.024220705032348633
2,5,0,0.2029266357421875,1,0.12170815467834473
2,6,0,0.20308566093444824,1,0.6894378662109375
2,7,0,0.2591836452484131,1,1.3543224334716797
2,8,0,0.21892189979553223,1,2.5161590576171875
2,9,0,0.29405689239501953,1,3.7750296592712402
2,10,0,0.3249795436859131,1,4.8281354904174805
3,1,0,0.21043801307678223,1,0.03214907646179199
3,2,0,0.17847490310668945,1,0.019094228744506836
3,3,0,0.20005297660827637,1,0.016681194305419922
3,4,0,0.1935584545135498,1,0.03195333480834961
3,5,0,0.23531150817871094,1,0.040911197662353516
3,6,0,0.2654109001159668,1,0.016864299774169922
3,7,0,0.267122745513916,1,0.08050179481506348
3,8,0,0.23502039909362793,1,0.6336328983306885
3,9,0,0.24844670295715332,1,2.6014442443847656
3,10,0,0.23036861419677734,1,5.862442255020142
4,1,0,0.1827235221862793,1,0.024473190307617188
4,2,0,0.18425464630126953,1,0.024827241897583008
4,3,0,0.3050272464752197,1,0.032206058502197266
4,4,0,0.30906176567077637,1,0.03260207176208496
4,5,0,0.3502190113067627,1,0.01653599739074707
4,6,0,0.35994601249694824,1,0.030421972274780273
4,7,0,0.3646728992462158,1,0.06449151039123535
4,8,0,0.526242733001709,1,0.05828356742858887
4,9,0,0.4853498935699463,1,0.12893438339233398
4,10,0,0.6225097179412842,1,0.4624946117401123
5,1,0,0.6876745223999023,1,0.09506654739379883
5,2,0,0.6569728851318359,1,0.15787816047668457
5,3,0,0.6358370780944824,1,0.16591382026672363
5,4,0,0.6961753368377686,1,0.13398170471191406
5,5,0,0.5429673194885254,1,0.0828392505645752
5,6,0,0.5349516868591309,1,0.07512617111206055
5,7,0,0.5627379417419434,1,0.10744023323059082
5,8,0,0.6083469390869141,1,0.0717320442199707
5,9,0,0.5749006271362305,1,0.06855082511901855
5,10,0,0.5699343681335449,1,0.0839381217956543
6,1,0,0.46045470237731934,1,0.07828497886657715
6,2,0,0.4877607822418213,1,0.08256888389587402
6,3,0,0.43834733963012695,1,0.0819406509399414
6,4,0,0.47179245948791504,1,0.07631444931030273
6,5,0,0.5031332969665527,1,0.09545302391052246
6,6,0,0.5617682933807373,1,0.07498955726623535
6,7,0,0.5356299877166748,1,0.08260297775268555
6,8,0,0.5515246391296387,1,0.08332419395446777
6,9,0,0.5662186145782471,1,0.08365917205810547
6,10,0,0.5903165340423584,1,0.07273387908935547
7,1,0,0.49729418754577637,1,0.07186484336853027
7,2,0,0.4611697196960449,1,0.076446533203125
7,3,0,0.4503443241119385,1,0.07140374183654785
7,4,0,0.4888343811035156,1,0.07808279991149902
7,5,0,0.5202345848083496,1,0.07974529266357422
7,6,0,0.5352003574371338,1,0.07767510414123535
7,7,0,0.541623592376709,1,0.0769498348236084
7,8,0,0.5934033393859863,1,0.06945610046386719
7,9,0,0.5573508739471436,1,0.07334232330322266
7,10,0,0.5580441951751709,1,0.07711100578308105
8,1,0,0.43988966941833496,1,0.07275581359863281
8,2,0,0.47714757919311523,1,0.08754444122314453
8,3,0,0.4456660747528076,1,0.08310651779174805
8,4,0,0.4666707515716553,1,0.08719635009765625
8,5,0,0.5447008609771729,1,0.07106137275695801
8,6,0,0.5455553531646729,1,0.0836799144744873
8,7,0,0.5533919334411621,1,0.08136749267578125
8,8,0,0.5801825523376465,1,0.06949710845947266
8,9,0,0.5591692924499512,1,0.07084107398986816
8,10,0,0.6134109497070312,1,0.08044791221618652
9,1,0,0.48593568801879883,1,0.08446097373962402
9,2,0,0.46750855445861816,1,0.06491446495056152
9,3,0,0.4399433135986328,1,0.06665778160095215
9,4,0,0.461747407913208,1,0.08833956718444824
9,5,0,0.5107872486114502,1,0.07911849021911621
9,6,0,0.5157253742218018,1,0.0651087760925293
9,7,0,0.5331730842590332,1,0.07613492012023926
9,8,0,0.5932767391204834,1,0.08682560920715332
9,9,0,0.6023361682891846,1,0.07777047157287598
9,10,0,0.5572965145111084,1,0.07379913330078125
10,1,0,0.4377100467681885,1,0.07013654708862305
10,2,0,0.4296269416809082,1,0.09979844093322754
10,3,0,0.4525279998779297,1,0.07612872123718262
10,4,0,0.44990038871765137,1,0.07008910179138184
10,5,0,0.4900784492492676,1,0.06669449806213379
10,6,0,0.5050227642059326,1,0.07092595100402832
10,7,0,0.5822939872741699,1,0.06967425346374512
10,8,0,0.557917594909668,1,0.07422041893005371
10,9,0,0.5711400508880615,1,0.08151960372924805
10,10,0,0.5821869373321533,1,0.09685087203979492
