l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.01670551300048828,1,0.0
1,2,1,0.03483724594116211,1,0.004152774810791016
1,3,1,0.01098489761352539,1,0.016674041748046875
1,4,1,0.01674509048461914,1,0.016615867614746094
1,5,1,0.017470359802246094,1,0.011998891830444336
1,6,1,0.009783744812011719,1,0.026282310485839844
1,7,1,0.0005507469177246094,1,0.03325939178466797
1,8,1,0.026007890701293945,1,0.030722618103027344
1,9,1,0.030420303344726562,1,0.04622054100036621
1,10,1,0.025133609771728516,1,0.04157423973083496
2,1,1,0.02281808853149414,1,0.010749340057373047
2,2,1,0.016695022583007812,1,0.0
2,3,1,0.03307962417602539,1,0.0
2,4,1,0.02227640151977539,1,0.026758432388305664
2,5,1,0.016849279403686523,1,0.0
2,6,1,0.03325843811035156,1,0.01681351661682129
2,7,1,0.02830195426940918,1,0.019685029983520508
2,8,1,0.0186004638671875,1,0.019150972366333008
2,9,1,0.013169527053833008,1,0.0
2,10,1,0.025412797927856445,1,0.00780034065246582
3,1,1,0.015040874481201172,1,0.0017292499542236328
3,2,1,0.016562223434448242,1,0.0
3,3,1,0.021697044372558594,1,0.011805057525634766
3,4,1,0.01635575294494629,1,0.00904226303100586
3,5,1,0.008041620254516602,1,0.016381263732910156
3,6,1,0.01670098304748535,1,0.022399425506591797
3,7,1,0.011615991592407227,1,0.020803451538085938
3,8,1,0.011825084686279297,1,0.0
3,9,1,0.016597747802734375,1,0.01563119888305664
3,10,1,0.0012760162353515625,1,0.016595840454101562
4,1,1,0.018161535263061523,1,0.003339529037475586
4,2,1,0.023798227310180664,1,0.005000591278076172
4,3,1,0.01651287078857422,1,0.016677141189575195
4,4,1,0.015952587127685547,1,0.0005347728729248047
4,5,1,0.021150588989257812,1,0.002325773239135742
4,6,1,0.018919944763183594,1,0.007880210876464844
4,7,1,0.0,1,0.016463518142700195
4,8,1,0.016852855682373047,1,0.0
4,9,1,0.016464948654174805,1,0.015578269958496094
4,10,1,0.0005056858062744141,1,0.022136688232421875
5,1,1,0.011129140853881836,1,0.0
5,2,1,0.016589879989624023,1,0.0162353515625
5,3,1,0.0,1,0.01654338836669922
5,4,1,0.017110347747802734,1,0.0
5,5,1,0.021070480346679688,1,0.011816263198852539
5,6,1,0.0,1,0.01692938804626465
5,7,1,0.0166323184967041,1,0.0
5,8,1,0.01646280288696289,1,0.0
5,9,1,0.016719818115234375,1,0.01920914649963379
5,10,1,0.013184070587158203,1,0.0
6,1,1,0.016937255859375,1,0.015872955322265625
6,2,1,0.0007960796356201172,1,0.01794576644897461
6,3,1,0.0,1,0.02115345001220703
6,4,1,0.012266874313354492,1,0.009000539779663086
6,5,1,0.009354352951049805,1,0.012783050537109375
6,6,1,0.0,1,0.01611614227294922
6,7,1,0.016758203506469727,1,0.0
6,8,1,0.016660451889038086,1,0.018293380737304688
6,9,1,0.010999441146850586,1,0.008430242538452148
6,10,1,0.01212310791015625,1,0.0
7,1,1,0.016743898391723633,1,0.008010149002075195
7,2,1,0.008581876754760742,1,0.016202211380004883
7,3,1,0.0005185604095458984,1,0.01936626434326172
7,4,1,0.010994195938110352,1,0.0032258033752441406
7,5,1,0.018027305603027344,1,0.0034546852111816406
7,6,1,0.011865377426147461,1,0.016414403915405273
7,7,1,0.0,1,0.01666712760925293
7,8,1,0.0,1,0.023657798767089844
7,9,1,0.009765625,1,0.0
7,10,1,0.023303985595703125,1,0.01002049446105957
8,1,1,0.01670098304748535,1,0.0
8,2,1,0.016751766204833984,1,0.015018224716186523
8,3,1,0.011487722396850586,1,0.007009267807006836
8,4,1,0.0,1,0.01634955406188965
8,5,1,0.02012014389038086,1,0.0015811920166015625
8,6,1,0.011550664901733398,1,0.01681065559387207
8,7,1,0.0,1,0.021497249603271484
8,8,1,0.011842489242553711,1,0.0
8,9,1,0.016898632049560547,1,0.0
8,10,1,0.03328657150268555,1,0.0
9,1,1,0.016521692276000977,1,0.02448439598083496
9,2,1,0.008840560913085938,1,0.0
9,3,1,0.016691207885742188,1,0.016549348831176758
9,4,1,0.015072107315063477,1,0.006171464920043945
9,5,1,0.01209115982055664,1,0.0
9,6,1,0.029163122177124023,1,0.004126071929931641
9,7,1,0.016838550567626953,1,0.016527891159057617
9,8,1,0.02174067497253418,1,0.011492729187011719
9,9,1,0.01957416534423828,1,0.008941888809204102
9,10,1,0.0049402713775634766,1,0.016817808151245117
10,1,1,0.0,1,0.016362667083740234
10,2,1,0.019171714782714844,1,0.0022232532501220703
10,3,1,0.011916875839233398,1,0.019479990005493164
10,4,1,0.014180660247802734,1,0.0
10,5,1,0.016506195068359375,1,0.016521930694580078
10,6,1,0.0,1,0.016725540161132812
10,7,1,0.01625800132751465,1,0.0072329044342041016
10,8,1,0.015713930130004883,1,0.008000373840332031
10,9,1,0.00302886962890625,1,0.016376256942749023
10,10,1,0.0,1,0.0165708065032959
