l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.005022764205932617,1,0.003753185272216797
1,2,0,0.0035567283630371094,1,0.0025148391723632812
1,3,0,0.0019998550415039062,1,0.004536867141723633
1,4,0,0.0,1,0.0041065216064453125
1,5,0,0.0045969486236572266,1,0.0050165653228759766
1,6,0,0.0,1,0.012215137481689453
1,7,0,0.001049041748046875,1,0.006754159927368164
1,8,0,0.0009996891021728516,1,0.009136199951171875
1,9,0,0.0010004043579101562,1,0.00953531265258789
1,10,0,0.001031637191772461,1,0.009531736373901367
2,1,0,0.002004384994506836,1,0.003852367401123047
2,2,0,0.004015207290649414,1,0.0019996166229248047
2,3,0,0.0026073455810546875,1,0.003027677536010742
2,4,0,0.0009999275207519531,1,0.0029947757720947266
2,5,0,0.002550840377807617,1,0.003531217575073242
2,6,0,0.0029990673065185547,1,0.004091978073120117
2,7,0,0.00099945068359375,1,0.006013393402099609
2,8,0,0.0010085105895996094,1,0.005543708801269531
2,9,0,0.0010001659393310547,1,0.005734443664550781
2,10,0,0.0009996891021728516,1,0.005586147308349609
3,1,0,0.003041982650756836,1,0.002000093460083008
3,2,0,0.0019998550415039062,1,0.0035364627838134766
3,3,0,0.0020134449005126953,1,0.0019991397857666016
3,4,0,0.001001119613647461,1,0.0019998550415039062
3,5,0,0.0015723705291748047,1,0.0030159950256347656
3,6,0,0.0009961128234863281,1,0.0035867691040039062
3,7,0,0.0009992122650146484,1,0.0025482177734375
3,8,0,0.0010089874267578125,1,0.0019991397857666016
3,9,0,0.0010004043579101562,1,0.0019996166229248047
3,10,0,0.0010137557983398438,1,0.002550363540649414
4,1,0,0.003923177719116211,1,0.003003835678100586
4,2,0,0.0030918121337890625,1,0.0032148361206054688
4,3,0,0.003006458282470703,1,0.0045070648193359375
4,4,0,0.0015056133270263672,1,0.0030019283294677734
4,5,0,0.0019996166229248047,1,0.0020401477813720703
4,6,0,0.0020151138305664062,1,0.003000974655151367
4,7,0,0.0020165443420410156,1,0.0024907588958740234
4,8,0,0.0010325908660888672,1,0.0029892921447753906
4,9,0,0.0010120868682861328,1,0.002012968063354492
4,10,0,0.000997304916381836,1,0.0019881725311279297
5,1,0,0.003372669219970703,1,0.001987457275390625
5,2,0,0.003000497817993164,1,0.002597808837890625
5,3,0,0.0019893646240234375,1,0.0019998550415039062
5,4,0,0.002001047134399414,1,0.0025730133056640625
5,5,0,0.002514362335205078,1,0.003039836883544922
5,6,0,0.00197601318359375,1,0.003730297088623047
5,7,0,0.0010826587677001953,1,0.0030279159545898438
5,8,0,0.002005338668823242,1,0.0019989013671875
5,9,0,0.0010399818420410156,1,0.0020160675048828125
5,10,0,0.0009636878967285156,1,0.001998424530029297
6,1,0,0.0011012554168701172,1,0.003594636917114258
6,2,0,0.0019164085388183594,1,0.0
6,3,0,0.0,1,0.008064031600952148
6,4,0,0.0,1,0.0
6,5,0,0.007266044616699219,1,0.0053594112396240234
6,6,0,0.0,1,0.0
6,7,0,0.007523775100708008,1,0.005334377288818359
6,8,0,0.001832723617553711,1,0.0035097599029541016
6,9,0,0.0014579296112060547,1,0.003000020980834961
6,10,0,0.0009987354278564453,1,0.006100177764892578
7,1,0,0.004000425338745117,1,0.002521038055419922
7,2,0,0.003045320510864258,1,0.003000497817993164
7,3,0,0.007521867752075195,1,0.016798973083496094
7,4,0,0.003971576690673828,1,0.010539531707763672
7,5,0,0.005569934844970703,1,0.004010915756225586
7,6,0,0.0030002593994140625,1,0.006085634231567383
7,7,0,0.001995086669921875,1,0.0025048255920410156
7,8,0,0.0010552406311035156,1,0.0029964447021484375
7,9,0,0.001703023910522461,1,0.005262136459350586
7,10,0,0.0,1,0.0030035972595214844
8,1,0,0.0030002593994140625,1,0.004919528961181641
8,2,0,0.004993915557861328,1,0.005278348922729492
8,3,0,0.005029201507568359,1,0.006519317626953125
8,4,0,0.003999233245849609,1,0.0041959285736083984
8,5,0,0.008223772048950195,1,0.004270315170288086
8,6,0,0.002007007598876953,1,0.004917144775390625
8,7,0,0.001987457275390625,1,0.003004789352416992
8,8,0,0.0009992122650146484,1,0.003548145294189453
8,9,0,0.0010094642639160156,1,0.001996278762817383
8,10,0,0.0,1,0.004511356353759766
9,1,0,0.004772186279296875,1,0.003109455108642578
9,2,0,0.003073453903198242,1,0.003928661346435547
9,3,0,0.00299835205078125,1,0.002634763717651367
9,4,0,0.0037958621978759766,1,0.0032529830932617188
9,5,0,0.00211334228515625,1,0.003297090530395508
9,6,0,0.001999378204345703,1,0.0020003318786621094
9,7,0,0.0035266876220703125,1,0.003003835678100586
9,8,0,0.0010006427764892578,1,0.003000020980834961
9,9,0,0.0023889541625976562,1,0.002994060516357422
9,10,0,0.0,1,0.004418849945068359
10,1,0,0.003545045852661133,1,0.0029997825622558594
10,2,0,0.004000186920166016,1,0.003809213638305664
10,3,0,0.0030007362365722656,1,0.0023088455200195312
10,4,0,0.001041412353515625,1,0.0033965110778808594
10,5,0,0.0019991397857666016,1,0.003508329391479492
10,6,0,0.0010426044464111328,1,0.003007650375366211
10,7,0,0.0019991397857666016,1,0.003999471664428711
10,8,0,0.001547098159790039,1,0.002578258514404297
10,9,0,0.0009930133819580078,1,0.0030069351196289062
10,10,0,0.0009911060333251953,1,0.0025124549865722656
