l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.015007734298706055
1,2,1,0.00624537467956543,1,0.0
1,3,1,0.0,1,0.014194011688232422
1,4,1,0.003999233245849609,1,0.008007049560546875
1,5,1,0.004171133041381836,1,0.0005147457122802734
1,6,1,0.0,1,0.015515804290771484
1,7,1,0.0,1,0.030943632125854492
1,8,1,0.0010008811950683594,1,0.019007205963134766
1,9,1,0.0,1,0.04079413414001465
1,10,1,0.0027990341186523438,1,0.022761106491088867
2,1,1,0.0,1,0.015616893768310547
2,2,1,0.004999399185180664,1,0.004177570343017578
2,3,1,0.007256984710693359,1,0.0
2,4,1,0.010027170181274414,1,0.006289005279541016
2,5,1,0.002996206283569336,1,0.0062220096588134766
2,6,1,0.002084970474243164,1,0.00312042236328125
2,7,1,0.0008122920989990234,1,0.008255481719970703
2,8,1,0.007008552551269531,1,0.015324115753173828
2,9,1,0.0008165836334228516,1,0.01482248306274414
2,10,1,0.0010008811950683594,1,0.03886914253234863
3,1,1,0.003853321075439453,1,0.0
3,2,1,0.016763687133789062,1,0.0
3,3,1,0.0,1,0.01914381980895996
3,4,1,0.0,1,0.011359930038452148
3,5,1,0.004882335662841797,1,0.0043752193450927734
3,6,1,0.004244327545166016,1,0.005514621734619141
3,7,1,0.002378225326538086,1,0.010202169418334961
3,8,1,0.002005338668823242,1,0.006329774856567383
3,9,1,0.0010004043579101562,1,0.006517648696899414
3,10,1,0.0013318061828613281,1,0.0
4,1,1,0.015152454376220703,1,0.003576517105102539
4,2,1,0.010154247283935547,1,0.008369922637939453
4,3,1,0.0,1,0.0
4,4,1,0.01122426986694336,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.01741766929626465
4,7,1,0.0015015602111816406,1,0.005486011505126953
4,8,1,0.0008695125579833984,1,0.0
4,9,1,0.006737947463989258,1,0.004000186920166016
4,10,1,0.0,1,0.003999948501586914
5,1,1,0.007004976272583008,1,0.0011315345764160156
5,2,1,0.0,1,0.0
5,3,1,0.01780557632446289,1,0.0018885135650634766
5,4,1,0.0,1,0.012007713317871094
5,5,1,0.0014545917510986328,1,0.0
5,6,1,0.0,1,0.016684293746948242
5,7,1,0.0015590190887451172,1,0.0
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.015398263931274414
6,1,1,0.0020890235900878906,1,0.0
6,2,1,0.014049768447875977,1,0.004004716873168945
6,3,1,0.001998424530029297,1,0.002352476119995117
6,4,1,0.007322072982788086,1,0.0
6,5,1,0.0,1,0.0
6,6,1,0.0,1,0.015007734298706055
6,7,1,0.0030028820037841797,1,0.0
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.016740798950195312
6,10,1,0.0,1,0.0
7,1,1,0.01358485221862793,1,0.0024225711822509766
7,2,1,0.0,1,0.0
7,3,1,0.018283605575561523,1,0.0014510154724121094
7,4,1,0.0,1,0.0
7,5,1,0.01050877571105957,1,0.005724668502807617
7,6,1,0.0029981136322021484,1,0.003136873245239258
7,7,1,0.0,1,0.007299661636352539
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.0
7,10,1,0.0,1,0.0
8,1,1,0.017887353897094727,1,0.0
8,2,1,0.0,1,0.0
8,3,1,0.016297578811645508,1,0.0
8,4,1,0.0,1,0.014849662780761719
8,5,1,0.0,1,0.0
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.016437053680419922
8,8,1,0.0,1,0.0
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.016101360321044922,1,0.004460811614990234
9,2,1,0.0030007362365722656,1,0.0020017623901367188
9,3,1,0.001998424530029297,1,0.0030069351196289062
9,4,1,0.0031731128692626953,1,0.0050089359283447266
9,5,1,0.0027437210083007812,1,0.0
9,6,1,0.005853414535522461,1,0.0008594989776611328
9,7,1,0.0,1,0.0
9,8,1,0.0,1,0.016701936721801758
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.01650214195251465
10,2,1,0.001699209213256836,1,0.0
10,3,1,0.0,1,0.0
10,4,1,0.013507843017578125,1,0.0014491081237792969
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.016344308853149414,1,0.004000663757324219
10,8,1,0.0010013580322265625,1,0.0019974708557128906
10,9,1,0.0,1,0.003000497817993164
10,10,1,0.0009999275207519531,1,0.002000093460083008
