l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.01669907569885254
1,2,1,0.01658773422241211,1,0.0
1,3,1,0.01677560806274414,1,0.0
1,4,1,0.0357515811920166,1,0.014619112014770508
1,5,1,0.016255855560302734,1,0.0335240364074707
1,6,1,0.016456127166748047,1,0.04007148742675781
1,7,1,0.02250194549560547,1,0.04304957389831543
1,8,1,0.014168739318847656,1,0.03643631935119629
1,9,1,0.032755374908447266,1,0.050760507583618164
1,10,1,0.016438722610473633,1,0.05075263977050781
2,1,1,0.01198434829711914,1,0.004337787628173828
2,2,1,0.01771688461303711,1,0.00409245491027832
2,3,1,0.011320829391479492,1,0.0158998966217041
2,4,1,0.005555391311645508,1,0.01114797592163086
2,5,1,0.018477678298950195,1,0.008999824523925781
2,6,1,0.006028652191162109,1,0.017976045608520508
2,7,1,0.015156030654907227,1,0.016890287399291992
2,8,1,0.01696300506591797,1,0.04954409599304199
2,9,1,0.02199697494506836,1,0.11132359504699707
2,10,1,0.016691207885742188,1,0.15042424201965332
3,1,1,0.016268253326416016,1,0.0
3,2,1,0.020974397659301758,1,0.0009443759918212891
3,3,1,0.01137399673461914,1,0.017323732376098633
3,4,1,0.01674032211303711,1,0.0
3,5,1,0.031981468200683594,1,0.00605010986328125
3,6,1,0.020008563995361328,1,0.01421499252319336
3,7,1,0.025461196899414062,1,0.014961004257202148
3,8,1,0.0032460689544677734,1,0.016541719436645508
3,9,1,0.019397974014282227,1,0.01598501205444336
3,10,1,0.014556407928466797,1,0.009999752044677734
4,1,1,0.005846977233886719,1,0.016533851623535156
4,2,1,0.0,1,0.017436742782592773
4,3,1,0.016319990158081055,1,0.0
4,4,1,0.036675453186035156,1,0.008999824523925781
4,5,1,0.003908395767211914,1,0.016631364822387695
4,6,1,0.01698470115661621,1,0.0
4,7,1,0.016358137130737305,1,0.01685190200805664
4,8,1,0.02213120460510254,1,0.011093854904174805
4,9,1,0.033464908599853516,1,0.0
4,10,1,0.03334498405456543,1,0.0
5,1,1,0.02324390411376953,1,0.009949207305908203
5,2,1,0.01681828498840332,1,0.0
5,3,1,0.016606807708740234,1,0.016495227813720703
5,4,1,0.017079591751098633,1,0.020131826400756836
5,5,1,0.01933121681213379,1,0.009668350219726562
5,6,1,0.0004811286926269531,1,0.019130945205688477
5,7,1,0.014519929885864258,1,0.0
5,8,1,0.016376256942749023,1,0.0185089111328125
5,9,1,0.014298677444458008,1,0.00836491584777832
5,10,1,0.008858442306518555,1,0.016742944717407227
6,1,1,0.0,1,0.016527414321899414
6,2,1,0.016948699951171875,1,0.0
6,3,1,0.022096872329711914,1,0.009002447128295898
6,4,1,0.007917642593383789,1,0.010778427124023438
6,5,1,0.01668691635131836,1,0.0
6,6,1,0.017382144927978516,1,0.017919063568115234
6,7,1,0.016354084014892578,1,0.009000062942504883
6,8,1,0.006039619445800781,1,0.018017292022705078
6,9,1,0.015275955200195312,1,0.0
6,10,1,0.0166776180267334,1,0.01672220230102539
7,1,1,0.01500701904296875,1,0.011332273483276367
7,2,1,0.0070078372955322266,1,0.01703619956970215
7,3,1,0.0042078495025634766,1,0.011104345321655273
7,4,1,0.01893019676208496,1,0.0
7,5,1,0.014741182327270508,1,0.022954702377319336
7,6,1,0.009846925735473633,1,0.016708850860595703
7,7,1,0.01764965057373047,1,0.0057795047760009766
7,8,1,0.010053157806396484,1,0.01902461051940918
7,9,1,0.01384592056274414,1,0.008033514022827148
7,10,1,0.009221315383911133,1,0.0
8,1,1,0.016574859619140625,1,0.018950223922729492
8,2,1,0.014271974563598633,1,0.0
8,3,1,0.016789674758911133,1,0.015006303787231445
8,4,1,0.011342525482177734,1,0.005776166915893555
8,5,1,0.016225337982177734,1,0.0
8,6,1,0.01681995391845703,1,0.0
8,7,1,0.021718502044677734,1,0.011499643325805664
8,8,1,0.01934337615966797,1,0.008994817733764648
8,9,1,0.0049266815185546875,1,0.01677107810974121
8,10,1,0.0,1,0.016616106033325195
9,1,1,0.019156932830810547,1,0.0047054290771484375
9,2,1,0.009506940841674805,1,0.0163877010345459
9,3,1,0.010998010635375977,1,0.004923343658447266
9,4,1,0.015006780624389648,1,0.0018804073333740234
9,5,1,0.016419649124145508,1,0.0
9,6,1,0.016844987869262695,1,0.022831201553344727
9,7,1,0.0151519775390625,1,0.007999420166015625
9,8,1,0.0039014816284179688,1,0.016587257385253906
9,9,1,0.01662921905517578,1,0.016665935516357422
9,10,1,0.016246557235717773,1,0.005905628204345703
10,1,1,0.015950441360473633,1,0.007990837097167969
10,2,1,0.003863811492919922,1,0.016570568084716797
10,3,1,0.0,1,0.016856670379638672
10,4,1,0.0169222354888916,1,0.0
10,5,1,0.02294445037841797,1,0.015040159225463867
10,6,1,0.011900663375854492,1,0.015007495880126953
10,7,1,0.0014185905456542969,1,0.016604900360107422
10,8,1,0.01687312126159668,1,0.0
10,9,1,0.021973133087158203,1,0.012108564376831055
10,10,1,0.012996435165405273,1,0.0027878284454345703
