l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0,1,0.01679515838623047
1,2,0,0.0,1,0.0
1,3,0,0.0,1,0.01714348793029785
1,4,0,0.002233743667602539,1,0.0
1,5,0,0.0,1,0.014027595520019531
1,6,0,0.0,1,0.016486644744873047
1,7,0,0.0,1,0.01773977279663086
1,8,0,0.0030202865600585938,1,0.011299371719360352
1,9,0,0.0029969215393066406,1,0.010995864868164062
1,10,0,0.001977682113647461,1,0.012336492538452148
2,1,0,0.0029571056365966797,1,0.00400090217590332
2,2,0,0.0021162033081054688,1,0.0
2,3,0,0.0,1,0.0
2,4,0,0.012367725372314453,1,0.0006430149078369141
2,5,0,0.0,1,0.0
2,6,0,0.0,1,0.016562700271606445
2,7,0,0.019219398498535156,1,0.014193534851074219
2,8,0,0.0,1,0.016681432723999023
2,9,0,0.0,1,0.020189523696899414
2,10,0,0.0,1,0.013176918029785156
3,1,0,0.0,1,0.0
3,2,0,0.016452789306640625,1,0.0
3,3,0,0.0,1,0.0
3,4,0,0.0,1,0.017683744430541992
3,5,0,0.0,1,0.0045986175537109375
3,6,0,0.0,1,0.010239601135253906
3,7,0,0.0030341148376464844,1,0.004971742630004883
3,8,0,0.0011835098266601562,1,0.0
3,9,0,0.008610010147094727,1,0.015896320343017578
3,10,0,0.0019390583038330078,1,0.014231681823730469
4,1,0,0.0,1,0.0
4,2,0,0.016583681106567383,1,0.0
4,3,0,0.0,1,0.0
4,4,0,0.0,1,0.016789913177490234
4,5,0,0.0,1,0.0
4,6,0,0.0,1,0.0
4,7,0,0.017829418182373047,1,0.0042417049407958984
4,8,0,0.001994609832763672,1,0.003007650375366211
4,9,0,0.001995086669921875,1,0.0050394535064697266
4,10,0,0.0,1,0.0
5,1,0,0.0,1,0.0
5,2,0,0.015270233154296875,1,0.0006983280181884766
5,3,0,0.0,1,0.0
5,4,0,0.015010356903076172,1,0.0046231746673583984
5,5,0,0.0,1,0.0
5,6,0,0.0,1,0.013546466827392578
5,7,0,0.0,1,0.0
5,8,0,0.0,1,0.016063213348388672
5,9,0,0.0,1,0.0
5,10,0,0.0,1,0.009080171585083008
6,1,0,0.0,1,0.010157346725463867
6,2,0,0.002999544143676758,1,0.0030002593994140625
6,3,0,0.002039194107055664,1,0.006006002426147461
6,4,0,0.0029926300048828125,1,0.003007650375366211
6,5,0,0.0030584335327148438,1,0.0010352134704589844
6,6,0,0.006021261215209961,1,0.005011081695556641
6,7,0,0.0,1,0.0
6,8,0,0.0,1,0.01149296760559082
6,9,0,0.0,1,0.0
6,10,0,0.0,1,0.0
7,1,0,0.015874147415161133,1,0.003366231918334961
7,2,0,0.0,1,0.0
7,3,0,0.0,1,0.013898134231567383
7,4,0,0.0,1,0.0
7,5,0,0.0,1,0.015006780624389648
7,6,0,0.0007700920104980469,1,0.0
7,7,0,0.0,1,0.0
7,8,0,0.015888452529907227,1,0.0006623268127441406
7,9,0,0.0,1,0.0
7,10,0,0.0,1,0.017223834991455078
8,1,0,0.003053426742553711,1,0.0
8,2,0,0.0,1,0.0
8,3,0,0.012966632843017578,1,0.0
8,4,0,0.0,1,0.0
8,5,0,0.0,1,0.01627969741821289
8,6,0,0.003061056137084961,1,0.0004448890686035156
8,7,0,0.0,1,0.0
8,8,0,0.0,1,0.013691425323486328
8,9,0,0.0,1,0.0
8,10,0,0.0,1,0.015960216522216797
9,1,0,0.002493143081665039,1,0.0
9,2,0,0.0,1,0.01818060874938965
9,3,0,0.005050182342529297,1,0.005110263824462891
9,4,0,0.004063844680786133,1,0.0060198307037353516
9,5,0,0.002999544143676758,1,0.005180835723876953
9,6,0,0.0009431838989257812,1,0.0
9,7,0,0.0,1,0.0
9,8,0,0.01642775535583496,1,0.0
9,9,0,0.008586406707763672,1,0.0
9,10,0,0.0,1,0.01044607162475586
10,1,0,0.0006940364837646484,1,0.0
10,2,0,0.0,1,0.0
10,3,0,0.013280630111694336,1,0.0
10,4,0,0.0,1,0.010568380355834961
10,5,0,0.0,1,0.006514072418212891
10,6,0,0.0,1,0.0
10,7,0,0.0,1,0.016681432723999023
10,8,0,0.0,1,0.0
10,9,0,0.0,1,0.01636981964111328
10,10,0,0.0,1,0.0
