l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.016677379608154297
1,2,1,0.0,1,0.0
1,3,1,0.01653265953063965,1,0.0
1,4,1,0.0,1,0.021453857421875
1,5,1,0.0,1,0.01180720329284668
1,6,1,0.016642332077026367,1,0.015057802200317383
1,7,1,0.0005552768707275391,1,0.016882896423339844
1,8,1,0.0,1,0.033968448638916016
1,9,1,0.005000114440917969,1,0.016071557998657227
1,10,1,0.010875463485717773,1,0.017305850982666016
2,1,1,0.016543865203857422,1,0.0
2,2,1,0.0,1,0.01666259765625
2,3,1,0.0,1,0.015006780624389648
2,4,1,0.0064029693603515625,1,0.0059986114501953125
2,5,1,0.00640869140625,1,0.004488706588745117
2,6,1,0.0,1,0.011700868606567383
2,7,1,0.005579471588134766,1,0.011032581329345703
2,8,1,0.0,1,0.021918296813964844
2,9,1,0.01498723030090332,1,0.025014400482177734
2,10,1,0.0048449039459228516,1,0.03331446647644043
3,1,1,0.0,1,0.01687145233154297
3,2,1,0.0,1,0.0
3,3,1,0.01641702651977539,1,0.0
3,4,1,0.015517234802246094,1,0.009388208389282227
3,5,1,0.00875997543334961,1,0.0
3,6,1,0.02141880989074707,1,0.0
3,7,1,0.011455059051513672,1,0.0
3,8,1,0.0,1,0.016829490661621094
3,9,1,0.0,1,0.0
3,10,1,0.016677141189575195,1,0.0
4,1,1,0.0,1,0.01936483383178711
4,2,1,0.005000591278076172,1,0.004999399185180664
4,3,1,0.003803253173828125,1,0.0
4,4,1,0.0,1,0.01936793327331543
4,5,1,0.002523183822631836,1,0.0
4,6,1,0.011595726013183594,1,0.0
4,7,1,0.01606273651123047,1,0.0005002021789550781
4,8,1,0.0,1,0.016165733337402344
4,9,1,0.0005099773406982422,1,0.0
4,10,1,0.01618647575378418,1,0.004492282867431641
5,1,1,0.0050046443939208984,1,0.006321907043457031
5,2,1,0.0,1,0.0
5,3,1,0.01665806770324707,1,0.0
5,4,1,0.0,1,0.017979860305786133
5,5,1,0.006181240081787109,1,0.0
5,6,1,0.009032011032104492,1,0.0
5,7,1,0.016657590866088867,1,0.0
5,8,1,0.018477439880371094,1,0.0049991607666015625
5,9,1,0.003999948501586914,1,0.005132436752319336
5,10,1,0.0,1,0.0
6,1,1,0.016373395919799805,1,0.0
6,2,1,0.0,1,0.020193099975585938
6,3,1,0.00431513786315918,1,0.008857250213623047
6,4,1,0.0,1,0.0
6,5,1,0.016646862030029297,1,0.0
6,6,1,0.0,1,0.01848316192626953
6,7,1,0.00494694709777832,1,0.006000041961669922
6,8,1,0.004060506820678711,1,0.0
6,9,1,0.0,1,0.016606807708740234
6,10,1,0.0,1,0.0
7,1,1,0.016859769821166992,1,0.0
7,2,1,0.018833637237548828,1,0.0023729801177978516
7,3,1,0.0,1,0.011776924133300781
7,4,1,0.0,1,0.0
7,5,1,0.0052547454833984375,1,0.005999326705932617
7,6,1,0.0060541629791259766,1,0.0005357265472412109
7,7,1,0.0,1,0.01551055908203125
7,8,1,0.0006012916564941406,1,0.0
7,9,1,0.0,1,0.016606807708740234
7,10,1,0.0,1,0.01710200309753418
8,1,1,0.007113218307495117,1,0.0
8,2,1,0.009073972702026367,1,0.0
8,3,1,0.0155487060546875,1,0.004965066909790039
8,4,1,0.0060100555419921875,1,0.004949331283569336
8,5,1,0.0020761489868164062,1,0.0
8,6,1,0.015067815780639648,1,0.0013473033905029297
8,7,1,0.0,1,0.0
8,8,1,0.01670241355895996,1,0.0
8,9,1,0.0,1,0.016704320907592773
8,10,1,0.0,1,0.019127607345581055
9,1,1,0.002618074417114258,1,0.005068778991699219
9,2,1,0.012375831604003906,1,0.008005142211914062
9,3,1,0.0027730464935302734,1,0.0
9,4,1,0.0,1,0.016860246658325195
9,5,1,0.0,1,0.0
9,6,1,0.016595125198364258,1,0.0
9,7,1,0.0,1,0.016779422760009766
9,8,1,0.0,1,0.01992964744567871
9,9,1,0.003596782684326172,1,0.009047508239746094
9,10,1,0.005034446716308594,1,0.005011320114135742
10,1,1,0.005002021789550781,1,0.0017516613006591797
10,2,1,0.0,1,0.015025138854980469
10,3,1,0.0017764568328857422,1,0.0
10,4,1,0.015021562576293945,1,0.0019159317016601562
10,5,1,0.0,1,0.0
10,6,1,0.016414880752563477,1,0.0
10,7,1,0.0,1,0.016577482223510742
10,8,1,0.0,1,0.021082162857055664
10,9,1,0.0,1,0.0
10,10,1,0.012193441390991211,1,0.015007495880126953
