l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.033334970474243164,1,0.016400814056396484
1,2,1,0.0338282585144043,1,0.016553640365600586
1,3,1,0.050745487213134766,1,0.010996341705322266
1,4,1,0.04890775680541992,1,0.030620336532592773
1,5,1,0.0410311222076416,1,0.033498287200927734
1,6,1,0.0429537296295166,1,0.04036998748779297
1,7,1,0.05476880073547363,1,0.04515480995178223
1,8,1,0.05043482780456543,1,0.06626367568969727
1,9,1,0.03898477554321289,1,0.06094479560852051
1,10,1,0.051450252532958984,1,0.06515765190124512
2,1,1,0.05045938491821289,1,0.004901885986328125
2,2,1,0.07219505310058594,1,0.005952119827270508
2,3,1,0.04993176460266113,1,0.0164947509765625
2,4,1,0.03339743614196777,1,0.016730308532714844
2,5,1,0.05032229423522949,1,0.015017986297607422
2,6,1,0.03493094444274902,1,0.023856639862060547
2,7,1,0.046233415603637695,1,0.011998176574707031
2,8,1,0.03396010398864746,1,0.02382969856262207
2,9,1,0.042722225189208984,1,0.01665210723876953
2,10,1,0.05022287368774414,1,0.06642508506774902
3,1,1,0.055787086486816406,1,0.008998632431030273
3,2,1,0.035193681716918945,1,0.0
3,3,1,0.06092667579650879,1,0.005755424499511719
3,4,1,0.03342866897583008,1,0.01657390594482422
3,5,1,0.047293663024902344,1,0.002646923065185547
3,6,1,0.03352475166320801,1,0.01666116714477539
3,7,1,0.05003166198730469,1,0.0
3,8,1,0.05005145072937012,1,0.005507946014404297
3,9,1,0.04390859603881836,1,0.008699178695678711
3,10,1,0.04056525230407715,1,0.0013434886932373047
4,1,1,0.05126762390136719,1,0.00395512580871582
4,2,1,0.04960823059082031,1,0.011681079864501953
4,3,1,0.04102635383605957,1,0.00882411003112793
4,4,1,0.03359055519104004,1,0.016520023345947266
4,5,1,0.050028085708618164,1,0.01663827896118164
4,6,1,0.058016061782836914,1,0.009051084518432617
4,7,1,0.04981422424316406,1,0.0
4,8,1,0.0497744083404541,1,0.0
4,9,1,0.04998588562011719,1,0.016664743423461914
4,10,1,0.03335833549499512,1,0.01679229736328125
5,1,1,0.03335404396057129,1,0.016490697860717773
5,2,1,0.033489227294921875,1,0.016655683517456055
5,3,1,0.03311657905578613,1,0.016762971878051758
5,4,1,0.03351926803588867,1,0.0
5,5,1,0.033162593841552734,1,0.021712541580200195
5,6,1,0.044387102127075195,1,0.0008821487426757812
5,7,1,0.03324127197265625,1,0.016487836837768555
5,8,1,0.046198129653930664,1,0.003695249557495117
5,9,1,0.03385186195373535,1,0.0163877010345459
5,10,1,0.050141096115112305,1,0.0
6,1,1,0.05032467842102051,1,0.005009651184082031
6,2,1,0.04469561576843262,1,0.0
6,3,1,0.049813270568847656,1,0.021851778030395508
6,4,1,0.044759511947631836,1,0.016117334365844727
6,5,1,0.04045701026916504,1,0.017761945724487305
6,6,1,0.041364192962646484,1,0.0
6,7,1,0.04123973846435547,1,0.010255098342895508
6,8,1,0.03378033638000488,1,0.01661515235900879
6,9,1,0.04971933364868164,1,0.01674818992614746
6,10,1,0.050058603286743164,1,0.0
7,1,1,0.06650495529174805,1,0.0
7,2,1,0.0627906322479248,1,0.009927988052368164
7,3,1,0.027238845825195312,1,0.01669001579284668
7,4,1,0.037137746810913086,1,0.009999752044677734
7,5,1,0.035620689392089844,1,0.0006048679351806641
7,6,1,0.033359527587890625,1,0.022385597229003906
7,7,1,0.03489327430725098,1,0.009383916854858398
7,8,1,0.03336524963378906,1,0.0
7,9,1,0.03334665298461914,1,0.023776769638061523
7,10,1,0.032269954681396484,1,0.011068105697631836
8,1,1,0.0332789421081543,1,0.0
8,2,1,0.0842134952545166,1,0.0006494522094726562
8,3,1,0.04964303970336914,1,0.01665019989013672
8,4,1,0.03350257873535156,1,0.016548633575439453
8,5,1,0.050023555755615234,1,0.025310993194580078
8,6,1,0.0635673999786377,1,0.011143922805786133
8,7,1,0.03338050842285156,1,0.017188549041748047
8,8,1,0.05783653259277344,1,0.013181447982788086
8,9,1,0.045255422592163086,1,0.0
8,10,1,0.05777549743652344,1,0.008707046508789062
9,1,1,0.05017900466918945,1,0.0
9,2,1,0.049773216247558594,1,0.016583681106567383
9,3,1,0.05005526542663574,1,0.0
9,4,1,0.03349757194519043,1,0.0016067028045654297
9,5,1,0.034197330474853516,1,0.015715599060058594
9,6,1,0.050040245056152344,1,0.016546249389648438
9,7,1,0.03339219093322754,1,0.020043134689331055
9,8,1,0.04545140266418457,1,0.0013942718505859375
9,9,1,0.03311729431152344,1,0.01943492889404297
9,10,1,0.030591249465942383,1,0.016689300537109375
10,1,1,0.05164384841918945,1,0.008999347686767578
10,2,1,0.039346933364868164,1,0.016046524047851562
10,3,1,0.03508782386779785,1,0.00899958610534668
10,4,1,0.027927875518798828,1,0.011275768280029297
10,5,1,0.03347587585449219,1,0.01738286018371582
10,6,1,0.0394742488861084,1,0.009714603424072266
10,7,1,0.05109357833862305,1,0.009032011032104492
10,8,1,0.05705881118774414,1,0.0
10,9,1,0.08526778221130371,1,0.0053822994232177734
10,10,1,0.04589271545410156,1,0.009003639221191406
