l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.01865983009338379,1,0.0
1,2,1,0.02376723289489746,1,0.0
1,3,1,0.016644716262817383,1,0.0
1,4,1,0.016736507415771484,1,0.025209903717041016
1,5,1,0.0040013790130615234,1,0.019368648529052734
1,6,1,0.0,1,0.016896486282348633
1,7,1,0.018529891967773438,1,0.01473236083984375
1,8,1,0.0,1,0.034139394760131836
1,9,1,0.0,1,0.03391838073730469
1,10,1,0.0,1,0.01508474349975586
2,1,1,0.016869068145751953,1,0.0
2,2,1,0.020132064819335938,1,0.0019998550415039062
2,3,1,0.00700068473815918,1,0.0019998550415039062
2,4,1,0.0021085739135742188,1,0.0
2,5,1,0.0,1,0.0
2,6,1,0.0169522762298584,1,0.0019979476928710938
2,7,1,0.002656221389770508,1,0.0
2,8,1,0.0,1,0.011916637420654297
2,9,1,0.0,1,0.016469955444335938
2,10,1,0.0,1,0.022915363311767578
3,1,1,0.02419424057006836,1,0.0023641586303710938
3,2,1,0.0,1,0.0
3,3,1,0.017212390899658203,1,0.0
3,4,1,0.0,1,0.015471935272216797
3,5,1,0.005929470062255859,1,0.0
3,6,1,0.0,1,0.0
3,7,1,0.011203765869140625,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.0
4,1,1,0.016638755798339844,1,0.0
4,2,1,0.019400596618652344,1,0.0020008087158203125
4,3,1,0.005999565124511719,1,0.002001047134399414
4,4,1,0.003087759017944336,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0181124210357666,1,0.0020008087158203125
4,7,1,0.0017931461334228516,1,0.0
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.011853694915771484
4,10,1,0.0,1,0.0029997825622558594
5,1,1,0.013204336166381836,1,0.0
5,2,1,0.01784062385559082,1,0.0
5,3,1,0.02072930335998535,1,0.002004861831665039
5,4,1,0.00769805908203125,1,0.0007472038269042969
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.01501154899597168,1,0.0015940666198730469
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.0
6,1,1,0.022073745727539062,1,0.0032663345336914062
6,2,1,0.00787663459777832,1,0.0
6,3,1,0.016939640045166016,1,0.0
6,4,1,0.0,1,0.0
6,5,1,0.017278432846069336,1,0.003022432327270508
6,6,1,0.003979206085205078,1,0.002020597457885742
6,7,1,0.0029768943786621094,1,0.0020143985748291016
6,8,1,0.002093791961669922,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.016375303268432617,1,0.0
7,2,1,0.015510082244873047,1,0.0011582374572753906
7,3,1,0.0,1,0.0
7,4,1,0.01816582679748535,1,0.0029976367950439453
7,5,1,0.0008003711700439453,1,0.0
7,6,1,0.01148533821105957,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.0
7,10,1,0.0,1,0.0
8,1,1,0.026337862014770508,1,0.0019991397857666016
8,2,1,0.005015373229980469,1,0.0
8,3,1,0.015011310577392578,1,0.001451253890991211
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.016247034072875977
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.0
8,8,1,0.0,1,0.0
8,9,1,0.0,1,0.016018390655517578
8,10,1,0.0,1,0.002006053924560547
9,1,1,0.006810188293457031,1,0.008433341979980469
9,2,1,0.0,1,0.0
9,3,1,0.020363330841064453,1,0.0019991397857666016
9,4,1,0.00601959228515625,1,0.001995086669921875
9,5,1,0.00284576416015625,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.016186952590942383
9,8,1,0.00047516822814941406,1,0.0
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.0
10,1,1,0.016834020614624023,1,0.0
10,2,1,0.0,1,0.01650857925415039
10,3,1,0.0,1,0.0
10,4,1,0.01723194122314453,1,0.001999378204345703
10,5,1,0.003158092498779297,1,0.0
10,6,1,0.0,1,0.01085209846496582
10,7,1,0.0030248165130615234,1,0.0019774436950683594
10,8,1,0.0020003318786621094,1,0.0009999275207519531
10,9,1,0.0,1,0.0009784698486328125
10,10,1,0.0,1,0.002000093460083008
