l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.03809309005737305,1,0.011561155319213867
1,2,1,0.035794734954833984,1,0.002947092056274414
1,3,1,0.027890920639038086,1,0.01681041717529297
1,4,1,0.03313803672790527,1,0.033379316329956055
1,5,1,0.033429622650146484,1,0.023072242736816406
1,6,1,0.04886937141418457,1,0.028199434280395508
1,7,1,0.03326916694641113,1,0.038350582122802734
1,8,1,0.028175830841064453,1,0.05290794372558594
1,9,1,0.036077260971069336,1,0.044960975646972656
1,10,1,0.027872085571289062,1,0.03758645057678223
2,1,1,0.03738570213317871,1,0.009000301361083984
2,2,1,0.021634817123413086,1,0.021020889282226562
2,3,1,0.02829885482788086,1,0.008518218994140625
2,4,1,0.04036211967468262,1,0.0012776851654052734
2,5,1,0.03305864334106445,1,0.01677250862121582
2,6,1,0.03352999687194824,1,0.0
2,7,1,0.03329896926879883,1,0.016859054565429688
2,8,1,0.030733346939086914,1,0.017850875854492188
2,9,1,0.03335690498352051,1,0.02315354347229004
2,10,1,0.035657405853271484,1,0.024358749389648438
3,1,1,0.03359413146972656,1,0.01694464683532715
3,2,1,0.03301286697387695,1,0.01655745506286621
3,3,1,0.033342838287353516,1,0.019090652465820312
3,4,1,0.031156539916992188,1,0.016993999481201172
3,5,1,0.050039052963256836,1,0.0
3,6,1,0.05141901969909668,1,0.014767169952392578
3,7,1,0.03324079513549805,1,0.021404743194580078
3,8,1,0.028679609298706055,1,0.016419649124145508
3,9,1,0.03188347816467285,1,0.0016069412231445312
3,10,1,0.04131507873535156,1,0.008829116821289062
4,1,1,0.03320908546447754,1,0.015010595321655273
4,2,1,0.029982566833496094,1,0.008912801742553711
4,3,1,0.028374195098876953,1,0.016819477081298828
4,4,1,0.041568756103515625,1,0.008381128311157227
4,5,1,0.0331721305847168,1,0.0
4,6,1,0.03345060348510742,1,0.016291379928588867
4,7,1,0.03857684135437012,1,0.0
4,8,1,0.028286457061767578,1,0.016724824905395508
4,9,1,0.03061699867248535,1,0.0027146339416503906
4,10,1,0.03374481201171875,1,0.004846096038818359
5,1,1,0.0281064510345459,1,0.018379688262939453
5,2,1,0.03063654899597168,1,0.0
5,3,1,0.03347349166870117,1,0.016370296478271484
5,4,1,0.02865767478942871,1,0.004840850830078125
5,5,1,0.0338139533996582,1,0.016664981842041016
5,6,1,0.030797243118286133,1,0.008936166763305664
5,7,1,0.025595426559448242,1,0.01590442657470703
5,8,1,0.03347444534301758,1,0.0
5,9,1,0.03334760665893555,1,0.016642332077026367
5,10,1,0.03359866142272949,1,0.0
6,1,1,0.04974651336669922,1,0.0
6,2,1,0.05021190643310547,1,0.0
6,3,1,0.0468902587890625,1,0.0031969547271728516
6,4,1,0.04963493347167969,1,0.016906261444091797
6,5,1,0.03341531753540039,1,0.016715288162231445
6,6,1,0.03301048278808594,1,0.016612529754638672
6,7,1,0.03348827362060547,1,0.016831636428833008
6,8,1,0.033058881759643555,1,0.0
6,9,1,0.04120349884033203,1,0.008858919143676758
6,10,1,0.03333449363708496,1,0.0
7,1,1,0.017652511596679688,1,0.022347688674926758
7,2,1,0.027554035186767578,1,0.016787290573120117
7,3,1,0.05302572250366211,1,0.00899958610534668
7,4,1,0.03687262535095215,1,0.0
7,5,1,0.033307552337646484,1,0.020470380783081055
7,6,1,0.029685258865356445,1,0.0
7,7,1,0.04993033409118652,1,0.008517026901245117
7,8,1,0.02501845359802246,1,0.02424931526184082
7,9,1,0.025495529174804688,1,0.01667928695678711
7,10,1,0.03341484069824219,1,0.01998305320739746
8,1,1,0.028876304626464844,1,0.0
8,2,1,0.050246477127075195,1,0.0
8,3,1,0.049811363220214844,1,0.016577959060668945
8,4,1,0.05136728286743164,1,0.0
8,5,1,0.04882955551147461,1,0.016363859176635742
8,6,1,0.03377652168273926,1,0.0
8,7,1,0.05017900466918945,1,0.010010957717895508
8,8,1,0.050570011138916016,1,0.008808374404907227
8,9,1,0.030303239822387695,1,0.024244070053100586
8,10,1,0.02500319480895996,1,0.016187429428100586
9,1,1,0.03343844413757324,1,0.021484851837158203
9,2,1,0.02845144271850586,1,0.0
9,3,1,0.04854750633239746,1,0.009933233261108398
9,4,1,0.02521347999572754,1,0.014518499374389648
9,5,1,0.017412900924682617,1,0.016492128372192383
9,6,1,0.0402071475982666,1,0.009354591369628906
9,7,1,0.016373157501220703,1,0.01674628257751465
9,8,1,0.03339409828186035,1,0.009012222290039062
9,9,1,0.024544954299926758,1,0.016455650329589844
9,10,1,0.07216954231262207,1,0.01100015640258789
10,1,1,0.05112957954406738,1,0.015774250030517578
10,2,1,0.04029202461242676,1,0.015643835067749023
10,3,1,0.031228065490722656,1,0.015622854232788086
10,4,1,0.035997629165649414,1,0.01562809944152832
10,5,1,0.031243562698364258,1,0.015623331069946289
10,6,1,0.03740382194519043,1,0.00040221214294433594
10,7,1,0.028091907501220703,1,0.016153812408447266
10,8,1,0.039632320404052734,1,0.008998394012451172
10,9,1,0.03374791145324707,1,0.0
10,10,1,0.03349161148071289,1,0.024120569229125977
