l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0,1,0.0
1,2,0,0.0,1,0.0
1,3,0,0.016762495040893555,1,0.0
1,4,0,0.0,1,0.0
1,5,0,0.0,1,0.015169620513916016
1,6,0,0.0020322799682617188,1,0.00618743896484375
1,7,0,0.0009984970092773438,1,0.006001949310302734
1,8,0,0.0010180473327636719,1,0.0050199031829833984
1,9,0,0.0,1,0.012711048126220703
1,10,0,0.0,1,0.0
2,1,0,0.0,1,0.0
2,2,0,0.01577472686767578,1,0.005486726760864258
2,3,0,0.0,1,0.0
2,4,0,0.0,1,0.0
2,5,0,0.0,1,0.012243270874023438
2,6,0,0.0021266937255859375,1,0.003268718719482422
2,7,0,0.0010063648223876953,1,0.002996206283569336
2,8,0,0.0009999275207519531,1,0.001997709274291992
2,9,0,0.0010077953338623047,1,0.002793550491333008
2,10,0,0.0,1,0.0
3,1,0,0.0,1,0.0
3,2,0,0.01663494110107422,1,0.0
3,3,0,0.0,1,0.0
3,4,0,0.0,1,0.016306638717651367
3,5,0,0.0030040740966796875,1,0.002990245819091797
3,6,0,0.000993490219116211,1,0.002014636993408203
3,7,0,0.0009963512420654297,1,0.0030031204223632812
3,8,0,0.0,1,0.0028951168060302734
3,9,0,0.0,1,0.0
3,10,0,0.0,1,0.0
4,1,0,0.0,1,0.0
4,2,0,0.0,1,0.0
4,3,0,0.01691913604736328,1,0.0
4,4,0,0.0,1,0.0
4,5,0,0.0,1,0.0
4,6,0,0.0,1,0.0
4,7,0,0.015898942947387695,1,0.0007822513580322266
4,8,0,0.0,1,0.0
4,9,0,0.0,1,0.0
4,10,0,0.0,1,0.0
5,1,0,0.016482114791870117,1,0.0
5,2,0,0.0,1,0.0
5,3,0,0.0,1,0.0
5,4,0,0.0,1,0.0
5,5,0,0.017094850540161133,1,0.0
5,6,0,0.0,1,0.0
5,7,0,0.0,1,0.0
5,8,0,0.0,1,0.0
5,9,0,0.0,1,0.01723766326904297
5,10,0,0.0009465217590332031,1,0.0020711421966552734
6,1,0,0.001941680908203125,1,0.0021109580993652344
6,2,0,0.002085447311401367,1,0.0019981861114501953
6,3,0,0.0010075569152832031,1,0.0019960403442382812
6,4,0,0.0029993057250976562,1,0.0020143985748291016
6,5,0,0.0010025501251220703,1,0.002126455307006836
6,6,0,0.0,1,0.0
6,7,0,0.0,1,0.0
6,8,0,0.0,1,0.010174989700317383
6,9,0,0.0,1,0.0
6,10,0,0.0,1,0.0
7,1,0,0.0,1,0.0
7,2,0,0.0,1,0.0
7,3,0,0.015059947967529297,1,0.0013167858123779297
7,4,0,0.0,1,0.0
7,5,0,0.0,1,0.0
7,6,0,0.0,1,0.0
7,7,0,0.0,1,0.0
7,8,0,0.0,1,0.016875267028808594
7,9,0,0.0,1,0.0
7,10,0,0.0,1,0.0
8,1,0,0.0,1,0.0
8,2,0,0.0,1,0.0
8,3,0,0.015080451965332031,1,0.0018727779388427734
8,4,0,0.0,1,0.0
8,5,0,0.0,1,0.0
8,6,0,0.0,1,0.0
8,7,0,0.0,1,0.0
8,8,0,0.01568889617919922,1,0.0005886554718017578
8,9,0,0.0,1,0.0
8,10,0,0.0,1,0.0
9,1,0,0.0,1,0.0
9,2,0,0.0,1,0.01608419418334961
9,3,0,0.0029413700103759766,1,0.002698659896850586
9,4,0,0.002000093460083008,1,0.0020041465759277344
9,5,0,0.0019996166229248047,1,0.0019996166229248047
9,6,0,0.001959085464477539,1,0.0006010532379150391
9,7,0,0.0,1,0.0
9,8,0,0.0,1,0.0
9,9,0,0.0,1,0.0
9,10,0,0.0,1,0.01810622215270996
10,1,0,0.002000093460083008,1,0.003086090087890625
10,2,0,0.0,1,0.0055694580078125
10,3,0,0.0,1,0.003632068634033203
10,4,0,0.0,1,0.0
10,5,0,0.0,1,0.0
10,6,0,0.0,1,0.0
10,7,0,0.0,1,0.01915740966796875
10,8,0,0.0,1,0.0
10,9,0,0.0,1,0.0
10,10,0,0.0,1,0.0
