l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.023192405700683594,1,0.0
1,2,1,0.011077165603637695,1,0.0
1,3,1,0.022632598876953125,1,0.00801849365234375
1,4,1,0.006093740463256836,1,0.003421306610107422
1,5,1,0.008840322494506836,1,0.0
1,6,1,0.0,1,0.01665496826171875
1,7,1,0.0,1,0.016518592834472656
1,8,1,0.0,1,0.0
1,9,1,0.0,1,0.016866683959960938
1,10,1,0.0,1,0.01734304428100586
2,1,1,0.008001089096069336,1,0.001999378204345703
2,2,1,0.0038514137268066406,1,0.0
2,3,1,0.0,1,0.0
2,4,1,0.015012025833129883,1,0.0021598339080810547
2,5,1,0.0038101673126220703,1,0.0
2,6,1,0.0,1,0.0
2,7,1,0.0,1,0.011371612548828125
2,8,1,0.0,1,0.0
2,9,1,0.0,1,0.0
2,10,1,0.0,1,0.0
3,1,1,0.0,1,0.016829729080200195
3,2,1,0.0,1,0.0
3,3,1,0.0164945125579834,1,0.0
3,4,1,0.0,1,0.0
3,5,1,0.0,1,0.0
3,6,1,0.016469717025756836,1,0.0020596981048583984
3,7,1,0.0009996891021728516,1,0.0009999275207519531
3,8,1,0.0,1,0.0009999275207519531
3,9,1,0.0,1,0.0019998550415039062
3,10,1,0.0,1,0.0010001659393310547
4,1,1,0.007071971893310547,1,0.0
4,2,1,0.0,1,0.0
4,3,1,0.016919612884521484,1,0.001994609832763672
4,4,1,0.0033750534057617188,1,0.0
4,5,1,0.01100778579711914,1,0.0
4,6,1,0.0,1,0.0
4,7,1,0.0,1,0.0
4,8,1,0.0,1,0.012052774429321289
4,9,1,0.0,1,0.0
4,10,1,0.0,1,0.004484415054321289
5,1,1,0.006310462951660156,1,0.010963201522827148
5,2,1,0.01413106918334961,1,0.0017402172088623047
5,3,1,0.00698542594909668,1,0.0019998550415039062
5,4,1,0.00500178337097168,1,0.001308441162109375
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.0
5,8,1,0.0,1,0.015673160552978516
5,9,1,0.0,1,0.0019865036010742188
5,10,1,0.0,1,0.0029997825622558594
6,1,1,0.0024933815002441406,1,0.008710384368896484
6,2,1,0.0,1,0.0
6,3,1,0.016484737396240234,1,0.0
6,4,1,0.0,1,0.0
6,5,1,0.0,1,0.015059232711791992
6,6,1,0.0019156932830810547,1,0.0
6,7,1,0.0,1,0.0
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.022225618362426758,1,0.001959085464477539
7,2,1,0.0070002079010009766,1,0.0019524097442626953
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.0
7,5,1,0.016594648361206055,1,0.0
7,6,1,0.0,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.017193317413330078
7,10,1,0.0,1,0.002003192901611328
8,1,1,0.010401487350463867,1,0.00379180908203125
8,2,1,0.0,1,0.0
8,3,1,0.01202082633972168,1,0.004587888717651367
8,4,1,0.0045278072357177734,1,0.0
8,5,1,0.0,1,0.011590719223022461
8,6,1,0.002004861831665039,1,0.002000570297241211
8,7,1,0.002000093460083008,1,0.0009999275207519531
8,8,1,0.0,1,0.0019989013671875
8,9,1,0.0,1,0.0022089481353759766
8,10,1,0.0,1,0.0
9,1,1,0.004213571548461914,1,0.014507770538330078
9,2,1,0.0025339126586914062,1,0.0
9,3,1,0.015580415725708008,1,0.003003358840942383
9,4,1,0.005002737045288086,1,0.0
9,5,1,0.009171009063720703,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.0
9,8,1,0.0,1,0.015636682510375977
9,9,1,0.0,1,0.0008625984191894531
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.0
10,2,1,0.01812911033630371,1,0.001998424530029297
10,3,1,0.004000663757324219,1,0.0020046234130859375
10,4,1,0.003995656967163086,1,0.0020008087158203125
10,5,1,0.0008943080902099609,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.0
10,9,1,0.0,1,0.015016794204711914
10,10,1,0.0,1,0.0016322135925292969
