l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.017110109329223633,1,0.008404254913330078
1,2,1,0.0154266357421875,1,0.00777435302734375
1,3,1,0.018536090850830078,1,0.013195514678955078
1,4,1,0.011008262634277344,1,0.022562742233276367
1,5,1,0.024275779724121094,1,0.04230690002441406
1,6,1,0.030142784118652344,1,0.05492854118347168
1,7,1,0.019977092742919922,1,0.06081676483154297
1,8,1,0.012871742248535156,1,0.05718398094177246
1,9,1,0.015715360641479492,1,0.049234867095947266
1,10,1,0.010987997055053711,1,0.03619980812072754
2,1,1,0.021656036376953125,1,0.0
2,2,1,0.02615666389465332,1,0.0022096633911132812
2,3,1,0.017008066177368164,1,0.007145404815673828
2,4,1,0.014972209930419922,1,0.008295536041259766
2,5,1,0.013738632202148438,1,0.01979804039001465
2,6,1,0.009475946426391602,1,0.018605470657348633
2,7,1,0.016166210174560547,1,0.017305850982666016
2,8,1,0.0075092315673828125,1,0.04138016700744629
2,9,1,0.008515119552612305,1,0.08155536651611328
2,10,1,0.006739139556884766,1,0.13331842422485352
3,1,1,0.022125244140625,1,0.008939027786254883
3,2,1,0.016030073165893555,1,0.01288461685180664
3,3,1,0.01575613021850586,1,0.006782054901123047
3,4,1,0.012546062469482422,1,0.0065174102783203125
3,5,1,0.009165287017822266,1,0.009509801864624023
3,6,1,0.014890909194946289,1,0.00739288330078125
3,7,1,0.010010004043579102,1,0.0064318180084228516
3,8,1,0.0,1,0.024641990661621094
3,9,1,0.009942293167114258,1,0.008003950119018555
3,10,1,0.008319377899169922,1,0.02135324478149414
4,1,1,0.011414527893066406,1,0.0055272579193115234
4,2,1,0.009755849838256836,1,0.01697397232055664
4,3,1,0.0,1,0.018198251724243164
4,4,1,0.008002042770385742,1,0.005828857421875
4,5,1,0.0,1,0.0
4,6,1,0.016576290130615234,1,0.0
4,7,1,0.01687765121459961,1,0.0
4,8,1,0.01883864402770996,1,0.0060329437255859375
4,9,1,0.008215904235839844,1,0.0
4,10,1,0.0,1,0.019800662994384766
5,1,1,0.010999917984008789,1,0.0025565624237060547
5,2,1,0.0,1,0.016710996627807617
5,3,1,0.0,1,0.0
5,4,1,0.019463300704956055,1,0.0
5,5,1,0.022496938705444336,1,0.0
5,6,1,0.008070230484008789,1,0.016336679458618164
5,7,1,0.008000612258911133,1,0.004002571105957031
5,8,1,0.005108833312988281,1,0.0
5,9,1,0.016455411911010742,1,0.0
5,10,1,0.0166473388671875,1,0.0
6,1,1,0.024151325225830078,1,0.0031442642211914062
6,2,1,0.01404261589050293,1,0.0
6,3,1,0.013471364974975586,1,0.005995988845825195
6,4,1,0.005900859832763672,1,0.0
6,5,1,0.020978689193725586,1,0.011802911758422852
6,6,1,0.0,1,0.01669478416442871
6,7,1,0.018422603607177734,1,0.014277935028076172
6,8,1,0.01200413703918457,1,0.005934000015258789
6,9,1,0.0,1,0.015392780303955078
6,10,1,0.0,1,0.016585826873779297
7,1,1,0.022314786911010742,1,0.0
7,2,1,0.018667221069335938,1,0.010722875595092773
7,3,1,0.009999752044677734,1,0.006556510925292969
7,4,1,0.0,1,0.018639087677001953
7,5,1,0.010745763778686523,1,0.0014085769653320312
7,6,1,0.021588802337646484,1,0.01026606559753418
7,7,1,0.009266138076782227,1,0.012869834899902344
7,8,1,0.011107444763183594,1,0.005760669708251953
7,9,1,0.010967493057250977,1,0.001340627670288086
7,10,1,0.01452946662902832,1,0.006665945053100586
8,1,1,0.015987873077392578,1,0.0
8,2,1,0.011311769485473633,1,0.0
8,3,1,0.02769160270690918,1,0.009613275527954102
8,4,1,0.013988018035888672,1,0.008318901062011719
8,5,1,0.017561674118041992,1,0.006190299987792969
8,6,1,0.0,1,0.018593311309814453
8,7,1,0.010015010833740234,1,0.007447242736816406
8,8,1,0.008138179779052734,1,0.006471872329711914
8,9,1,0.006611347198486328,1,0.008498668670654297
8,10,1,0.0,1,0.01893925666809082
9,1,1,0.013597488403320312,1,0.008655786514282227
9,2,1,0.01687932014465332,1,0.007806062698364258
9,3,1,0.011948347091674805,1,0.005366086959838867
9,4,1,0.009720087051391602,1,0.006459951400756836
9,5,1,0.020025968551635742,1,0.004492759704589844
9,6,1,0.009086847305297852,1,0.0
9,7,1,0.006700754165649414,1,0.010570764541625977
9,8,1,0.00800633430480957,1,0.004994392395019531
9,9,1,0.013326883316040039,1,0.007578134536743164
9,10,1,0.01160287857055664,1,0.005194902420043945
10,1,1,0.010445833206176758,1,0.005903720855712891
10,2,1,0.0,1,0.01668405532836914
10,3,1,0.0,1,0.019573688507080078
10,4,1,0.008514642715454102,1,0.007050037384033203
10,5,1,0.01472163200378418,1,0.0
10,6,1,0.02342534065246582,1,0.008508443832397461
10,7,1,0.016645193099975586,1,0.006871700286865234
10,8,1,0.01721334457397461,1,0.011098623275756836
10,9,1,0.0,1,0.021839141845703125
10,10,1,0.012755393981933594,1,0.0025167465209960938
