l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0029985904693603516,1,0.005019187927246094
1,2,1,0.0,1,0.0
1,3,1,0.0,1,0.01662611961364746
1,4,1,0.0,1,0.01610732078552246
1,5,1,0.0,1,0.0
1,6,1,0.016081809997558594,1,0.0061151981353759766
1,7,1,0.0,1,0.011106729507446289
1,8,1,0.015552043914794922,1,0.012989521026611328
1,9,1,0.0030045509338378906,1,0.0018966197967529297
1,10,1,0.0,1,0.016826391220092773
2,1,1,0.01647472381591797,1,0.0
2,2,1,0.0,1,0.018244504928588867
2,3,1,0.005009174346923828,1,0.0010485649108886719
2,4,1,0.009205102920532227,1,0.0
2,5,1,0.0,1,0.01824641227722168
2,6,1,0.003002643585205078,1,0.0063092708587646484
2,7,1,0.0030002593994140625,1,0.002484560012817383
2,8,1,0.0,1,0.016841650009155273
2,9,1,0.0,1,0.018233776092529297
2,10,1,0.0,1,0.038147687911987305
3,1,1,0.001318216323852539,1,0.008501768112182617
3,2,1,0.0029954910278320312,1,0.0050008296966552734
3,3,1,0.0019991397857666016,1,0.005049943923950195
3,4,1,0.0,1,0.0
3,5,1,0.015983104705810547,1,0.0005228519439697266
3,6,1,0.0,1,0.016268491744995117
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.02225184440612793
3,9,1,0.0011889934539794922,1,0.0
3,10,1,0.011048078536987305,1,0.009375572204589844
4,1,1,0.004024982452392578,1,0.008673906326293945
4,2,1,0.003517627716064453,1,0.006421327590942383
4,3,1,0.0,1,0.0
4,4,1,0.0,1,0.016644954681396484
4,5,1,0.0,1,0.0
4,6,1,0.016524791717529297,1,0.0
4,7,1,0.0,1,0.01728510856628418
4,8,1,0.0010428428649902344,1,0.0
4,9,1,0.0,1,0.01511383056640625
4,10,1,0.0,1,0.0
5,1,1,0.016083240509033203,1,0.005947113037109375
5,2,1,0.0,1,0.011309385299682617
5,3,1,0.0,1,0.0
5,4,1,0.0,1,0.01657700538635254
5,5,1,0.0,1,0.0
5,6,1,0.016617536544799805,1,0.0
5,7,1,0.0,1,0.016942977905273438
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.016659259796142578
5,10,1,0.0,1,0.018941164016723633
6,1,1,0.004999637603759766,1,0.0010645389556884766
6,2,1,0.008125543594360352,1,0.0
6,3,1,0.0,1,0.016680002212524414
6,4,1,0.0,1,0.0
6,5,1,0.016030311584472656,1,0.0006377696990966797
6,6,1,0.0,1,0.015042304992675781
6,7,1,0.0016663074493408203,1,0.0
6,8,1,0.0,1,0.01665353775024414
6,9,1,0.0,1,0.0
6,10,1,0.015541791915893555,1,0.008693456649780273
7,1,1,0.0,1,0.009168148040771484
7,2,1,0.0,1,0.0
7,3,1,0.0,1,0.016705989837646484
7,4,1,0.0,1,0.016463041305541992
7,5,1,0.0,1,0.016724824905395508
7,6,1,0.0,1,0.0
7,7,1,0.0,1,0.01656794548034668
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.021613359451293945
7,10,1,0.0,1,0.0
8,1,1,0.011855840682983398,1,0.0
8,2,1,0.0,1,0.016479015350341797
8,3,1,0.0,1,0.0
8,4,1,0.0,1,0.016742229461669922
8,5,1,0.0,1,0.0
8,6,1,0.0,1,0.016754150390625
8,7,1,0.0,1,0.0
8,8,1,0.016061782836914062,1,0.0005509853363037109
8,9,1,0.0,1,0.0
8,10,1,0.01849198341369629,1,0.0055828094482421875
9,1,1,0.0039746761322021484,1,0.005770444869995117
9,2,1,0.002999544143676758,1,0.0006678104400634766
9,3,1,0.011579751968383789,1,0.0
9,4,1,0.0,1,0.01677393913269043
9,5,1,0.0,1,0.016437530517578125
9,6,1,0.0,1,0.0
9,7,1,0.016652584075927734,1,0.0
9,8,1,0.0,1,0.017637014389038086
9,9,1,0.003002166748046875,1,0.0069921016693115234
9,10,1,0.0030059814453125,1,0.009262561798095703
10,1,1,0.00036787986755371094,1,0.008716583251953125
10,2,1,0.0,1,0.017078399658203125
10,3,1,0.0,1,0.0
10,4,1,0.0,1,0.016438722610473633
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.016846656799316406
10,7,1,0.0,1,0.0
10,8,1,0.017154455184936523,1,0.005996227264404297
10,9,1,0.002999544143676758,1,0.006000995635986328
10,10,1,0.0020012855529785156,1,0.006211757659912109
