l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.0
1,2,1,0.015686750411987305,1,0.0
1,3,1,0.0,1,0.0
1,4,1,0.0,1,0.0
1,5,1,0.0,1,0.015559911727905273
1,6,1,0.0,1,0.003222227096557617
1,7,1,0.0,1,0.0
1,8,1,0.0,1,0.011114120483398438
1,9,1,0.0,1,0.004997968673706055
1,10,1,0.0,1,0.002638101577758789
2,1,1,0.0,1,0.0050165653228759766
2,2,1,0.0,1,0.006188392639160156
2,3,1,0.0,1,0.0032835006713867188
2,4,1,8.153915405273438e-05,1,0.0002944469451904297
2,5,1,0.0,1,0.0
2,6,1,0.008534669876098633,1,0.007009029388427734
2,7,1,0.0,1,0.006000518798828125
2,8,1,0.0,1,0.007999897003173828
2,9,1,0.0,1,0.0069997310638427734
2,10,1,0.0,1,0.005700826644897461
3,1,1,0.0,1,0.0
3,2,1,0.0,1,0.0
3,3,1,0.0,1,0.0
3,4,1,0.0,1,0.015015602111816406
3,5,1,0.0,1,0.0
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.015630483627319336
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.020265579223632812
3,10,1,0.0,1,0.0056951045989990234
4,1,1,0.0,1,0.0
4,2,1,0.0,1,0.012547731399536133
4,3,1,0.0,1,0.003041505813598633
4,4,1,0.0,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.010019540786743164
4,7,1,0.0,1,0.00602269172668457
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.0
4,10,1,0.0,1,0.015640735626220703
5,1,1,0.0,1,0.0
5,2,1,0.0,1,0.0
5,3,1,0.0,1,0.015622854232788086
5,4,1,0.0,1,0.0
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.015623331069946289
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.015628337860107422
6,2,1,0.0,1,0.0
6,3,1,0.0,1,0.0
6,4,1,0.0,1,0.0
6,5,1,0.0,1,0.016771793365478516
6,6,1,0.0,1,0.004156351089477539
6,7,1,0.0003764629364013672,1,0.0
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.0,1,0.015633583068847656
7,2,1,0.0,1,0.0
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.0
7,5,1,0.0,1,0.015624046325683594
7,6,1,0.0,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.013020515441894531
7,9,1,0.0,1,0.0
7,10,1,0.0,1,0.0
8,1,1,0.0,1,0.0
8,2,1,0.0,1,0.01572871208190918
8,3,1,0.0,1,0.0
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.0
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.0
8,8,1,0.0,1,0.0
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.020038366317749023
9,2,1,0.0009989738464355469,1,0.002969026565551758
9,3,1,0.0,1,0.0008831024169921875
9,4,1,0.0,1,0.0
9,5,1,0.0,1,0.0107421875
9,6,1,0.0,1,0.0039958953857421875
9,7,1,0.0,1,0.003587007522583008
9,8,1,0.0,1,0.0
9,9,1,0.0,1,0.009612798690795898
9,10,1,0.0,1,0.004404783248901367
10,1,1,0.0006055831909179688,1,0.0002827644348144531
10,2,1,0.0,1,0.0
10,3,1,0.0,1,0.01137852668762207
10,4,1,0.0,1,0.0029964447021484375
10,5,1,0.0,1,0.004000186920166016
10,6,1,0.0,1,0.0029997825622558594
10,7,1,0.0,1,0.004001617431640625
10,8,1,0.0,1,0.0039522647857666016
10,9,1,0.0,1,0.003000020980834961
10,10,1,0.0,1,0.0039997100830078125
