l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.01639270782470703
1,2,1,0.0,1,0.0060122013092041016
1,3,1,0.0,1,0.0
1,4,1,0.0,1,0.0
1,5,1,0.0,1,0.01076197624206543
1,6,1,0.0,1,0.0
1,7,1,0.0,1,0.0
1,8,1,0.0,1,0.0
1,9,1,0.0,1,0.01935434341430664
1,10,1,0.0,1,0.004998683929443359
2,1,1,0.0,1,0.0030014514923095703
2,2,1,0.0,1,0.003999948501586914
2,3,1,0.0006477832794189453,1,0.0
2,4,1,0.0,1,0.0
2,5,1,0.0,1,0.0
2,6,1,0.0,1,0.0
2,7,1,0.0,1,0.016640663146972656
2,8,1,0.0,1,0.0
2,9,1,0.0,1,0.0
2,10,1,0.0,1,0.0
3,1,1,0.0,1,0.0
3,2,1,0.01551055908203125,1,0.004602909088134766
3,3,1,0.0009989738464355469,1,0.0033614635467529297
3,4,1,0.0,1,0.0
3,5,1,0.0,1,0.008846044540405273
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.016921520233154297
4,1,1,0.0,1,0.0
4,2,1,0.0,1,0.0
4,3,1,0.0,1,0.0
4,4,1,0.0,1,0.0161898136138916
4,5,1,0.0,1,0.003044605255126953
4,6,1,0.0,1,0.0030167102813720703
4,7,1,0.0009875297546386719,1,0.0029947757720947266
4,8,1,0.0,1,0.003000974655151367
4,9,1,0.0,1,0.003337860107421875
4,10,1,0.0,1,0.0
5,1,1,0.0,1,0.0
5,2,1,0.0,1,0.0
5,3,1,0.0,1,0.0
5,4,1,0.0,1,0.01674342155456543
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.0
5,8,1,0.0,1,0.017012357711791992
5,9,1,0.0,1,0.0049991607666015625
5,10,1,0.0,1,0.0024023056030273438
6,1,1,0.0,1,0.0
6,2,1,0.0,1,0.00885629653930664
6,3,1,0.0,1,0.0
6,4,1,0.0,1,0.0
6,5,1,0.0,1,0.0
6,6,1,0.0,1,0.01661229133605957
6,7,1,0.0,1,0.0
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.0,1,0.017542600631713867
7,2,1,0.0,1,0.002992391586303711
7,3,1,0.0009999275207519531,1,0.0029976367950439453
7,4,1,0.0,1,0.0030007362365722656
7,5,1,0.0,1,0.004204988479614258
7,6,1,0.000576019287109375,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.0
7,10,1,0.015008926391601562,1,0.0019347667694091797
8,1,1,0.0,1,0.0
8,2,1,0.0,1,0.0
8,3,1,0.0,1,0.015822172164916992
8,4,1,0.0,1,0.002998828887939453
8,5,1,0.0009989738464355469,1,0.005384206771850586
8,6,1,0.0013346672058105469,1,0.0002894401550292969
8,7,1,0.0,1,0.007630825042724609
8,8,1,0.0010008811950683594,1,0.00457453727722168
8,9,1,0.0,1,0.0029997825622558594
8,10,1,0.0010001659393310547,1,0.001999378204345703
9,1,1,0.0,1,0.001646280288696289
9,2,1,0.0,1,0.0
9,3,1,0.0,1,0.0
9,4,1,0.0,1,0.0
9,5,1,0.0,1,0.01737213134765625
9,6,1,0.0009989738464355469,1,0.0030002593994140625
9,7,1,0.0,1,0.002999544143676758
9,8,1,0.0010008811950683594,1,0.002000093460083008
9,9,1,0.0,1,0.0029976367950439453
9,10,1,0.0,1,0.0019958019256591797
10,1,1,0.0,1,0.0
10,2,1,0.0,1,0.0
10,3,1,0.0,1,0.0
10,4,1,0.0,1,0.01677870750427246
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.0
10,9,1,0.0,1,0.016549348831176758
10,10,1,0.0,1,0.0
