l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.0
1,2,1,0.012807130813598633,1,0.0066680908203125
1,3,1,0.0,1,0.0
1,4,1,0.0,1,0.009631872177124023
1,5,1,0.0,1,0.007333040237426758
1,6,1,0.0,1,0.0076143741607666016
1,7,1,0.0,1,0.0
1,8,1,0.0,1,0.0
1,9,1,0.0,1,0.021894216537475586
1,10,1,0.0,1,0.00962686538696289
2,1,1,0.0020704269409179688,1,0.0
2,2,1,0.0,1,0.0
2,3,1,0.0,1,0.013028383255004883
2,4,1,0.0009582042694091797,1,0.002199888229370117
2,5,1,0.0,1,0.0
2,6,1,0.0,1,0.0
2,7,1,0.0,1,0.017560720443725586
2,8,1,0.0,1,0.003999233245849609
2,9,1,0.0,1,0.002999544143676758
2,10,1,0.0,1,0.004002809524536133
3,1,1,0.002264738082885742,1,0.0
3,2,1,0.0,1,0.0
3,3,1,0.0,1,0.0
3,4,1,0.0,1,0.015009164810180664
3,5,1,0.0,1,0.001641988754272461
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.0
4,1,1,0.0,1,0.0
4,2,1,0.015008687973022461,1,0.0017778873443603516
4,3,1,0.0009970664978027344,1,0.0009989738464355469
4,4,1,0.0,1,0.0019991397857666016
4,5,1,0.0,1,0.0010001659393310547
4,6,1,0.0,1,0.0010006427764892578
4,7,1,0.0,1,0.0016863346099853516
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.0
4,10,1,0.0,1,0.0006613731384277344
5,1,1,0.0,1,0.0
5,2,1,0.0,1,0.0
5,3,1,0.0,1,0.0
5,4,1,0.0,1,0.0
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.0017933845520019531
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.0
6,2,1,0.0,1,0.0
6,3,1,0.0,1,0.016449928283691406
6,4,1,0.0,1,0.003999948501586914
6,5,1,0.0,1,0.003011465072631836
6,6,1,0.0,1,0.0019948482513427734
6,7,1,0.0,1,0.0029942989349365234
6,8,1,0.0,1,0.0019996166229248047
6,9,1,0.0,1,0.0018134117126464844
6,10,1,0.0,1,0.0
7,1,1,0.0,1,0.0
7,2,1,0.0,1,0.0
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.016637325286865234
7,5,1,0.0,1,0.0
7,6,1,0.0,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.0
7,10,1,0.0,1,0.016008853912353516
8,1,1,0.0020041465759277344,1,0.0030012130737304688
8,2,1,0.002001047134399414,1,0.001998424530029297
8,3,1,0.0015740394592285156,1,0.0018355846405029297
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.004899501800537109
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.0
8,8,1,0.0,1,0.0
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.0
9,2,1,0.0,1,0.01605510711669922
9,3,1,0.0,1,0.0021927356719970703
9,4,1,0.0,1,0.0
9,5,1,0.0,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.0
9,8,1,0.0,1,0.002813100814819336
9,9,1,0.0,1,0.0019996166229248047
9,10,1,0.0,1,0.0030028820037841797
10,1,1,0.002005338668823242,1,0.002991914749145508
10,2,1,0.0009999275207519531,1,0.0027856826782226562
10,3,1,0.0,1,0.0
10,4,1,0.0,1,0.0
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.01661539077758789
10,9,1,0.0,1,0.002424001693725586
10,10,1,0.0,1,0.0
