l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0,1,0.016478300094604492
1,2,0,0.0,1,0.0
1,3,0,0.0,1,0.0
1,4,0,0.0,1,0.0
1,5,0,0.0,1,0.015623807907104492
1,6,0,0.0,1,0.007076263427734375
1,7,0,0.0,1,0.008064031600952148
1,8,0,0.0,1,0.0083465576171875
1,9,0,0.0010027885437011719,1,0.006192445755004883
1,10,0,0.0010657310485839844,1,0.0030333995819091797
2,1,0,0.0,1,0.0
2,2,0,0.0,1,0.0
2,3,0,0.0,1,0.0
2,4,0,0.0,1,0.0
2,5,0,0.0,1,0.015583276748657227
2,6,0,0.0,1,0.0
2,7,0,0.0,1,0.0
2,8,0,0.0,1,0.021942615509033203
2,9,0,0.0,1,0.01038980484008789
2,10,0,0.0007233619689941406,1,0.00908350944519043
3,1,0,0.0009813308715820312,1,0.0020112991333007812
3,2,0,0.0010037422180175781,1,0.0021114349365234375
3,3,0,0.0008695125579833984,1,0.0022058486938476562
3,4,0,0.0,1,0.0030002593994140625
3,5,0,0.0,1,0.0019998550415039062
3,6,0,0.0009999275207519531,1,0.0019969940185546875
3,7,0,0.0010039806365966797,1,0.002997159957885742
3,8,0,0.0,1,0.002718210220336914
3,9,0,0.0,1,0.0
3,10,0,0.0,1,0.016255855560302734
4,1,0,0.0,1,0.0
4,2,0,0.0,1,0.0
4,3,0,0.0,1,0.0
4,4,0,0.0,1,0.0
4,5,0,0.0,1,0.0
4,6,0,0.015512466430664062,1,0.0011098384857177734
4,7,0,0.0,1,0.0
4,8,0,0.0,1,0.0
4,9,0,0.0,1,0.0
4,10,0,0.0,1,0.0
5,1,0,0.0,1,0.017260313034057617
5,2,0,0.0009992122650146484,1,0.0022776126861572266
5,3,0,0.0,1,0.0
5,4,0,0.0,1,0.0
5,5,0,0.0,1,0.0
5,6,0,0.0,1,0.014011859893798828
5,7,0,0.0010638236999511719,1,0.00290679931640625
5,8,0,0.0,1,0.003999471664428711
5,9,0,0.0,1,0.0029997825622558594
5,10,0,0.0010004043579101562,1,0.0029993057250976562
6,1,0,0.0010638236999511719,1,0.0019373893737792969
6,2,0,0.0,1,0.0030014514923095703
6,3,0,0.0,1,0.002999544143676758
6,4,0,0.0,1,0.003000020980834961
6,5,0,0.0,1,0.0029993057250976562
6,6,0,0.0,1,0.0011756420135498047
6,7,0,0.0,1,0.0
6,8,0,0.0,1,0.0
6,9,0,0.0,1,0.0
6,10,0,0.0,1,0.0
7,1,0,0.0,1,0.01661086082458496
7,2,0,0.0,1,0.0
7,3,0,0.0,1,0.0
7,4,0,0.0,1,0.0
7,5,0,0.0,1,0.0
7,6,0,0.0,1,0.01659083366394043
7,7,0,0.0,1,0.0
7,8,0,0.0,1,0.0
7,9,0,0.0,1,0.0
7,10,0,0.0,1,0.0
8,1,0,0.0,1,0.015088081359863281
8,2,0,0.0,1,0.005270242691040039
8,3,0,0.001007080078125,1,0.0014657974243164062
8,4,0,0.0,1,0.0
8,5,0,0.0,1,0.0
8,6,0,0.0,1,0.012092351913452148
8,7,0,0.0009527206420898438,1,0.003997802734375
8,8,0,0.0,1,0.002042531967163086
8,9,0,0.0,1,0.0019505023956298828
8,10,0,0.0009999275207519531,1,0.0019998550415039062
9,1,0,0.0,1,0.004057407379150391
9,2,0,0.0,1,0.004027366638183594
9,3,0,0.0,1,0.0030274391174316406
9,4,0,0.0009417533874511719,1,0.002000570297241211
9,5,0,0.0,1,0.0019872188568115234
9,6,0,0.0010077953338623047,1,0.0022735595703125
9,7,0,0.0,1,0.0
9,8,0,0.0,1,0.0
9,9,0,0.0,1,0.0
9,10,0,0.0,1,0.0
10,1,0,0.0,1,0.01639270782470703
10,2,0,0.0,1,0.0
10,3,0,0.0,1,0.0
10,4,0,0.0,1,0.0
10,5,0,0.0,1,0.0
10,6,0,0.0,1,0.01608586311340332
10,7,0,0.0,1,0.0004992485046386719
10,8,0,0.0,1,0.0
10,9,0,0.0,1,0.0
10,10,0,0.0,1,0.0
