l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.016583919525146484,1,0.0
1,2,1,0.0,1,0.0
1,3,1,0.01823258399963379,1,0.007711887359619141
1,4,1,0.006845712661743164,1,0.010812759399414062
1,5,1,0.003000020980834961,1,0.0035753250122070312
1,6,1,0.016496896743774414,1,0.0
1,7,1,0.016811847686767578,1,0.016051769256591797
1,8,1,0.0,1,0.02015972137451172
1,9,1,0.0014557838439941406,1,0.018845081329345703
1,10,1,0.0019960403442382812,1,0.0063817501068115234
2,1,1,0.0,1,0.02115774154663086
2,2,1,0.0,1,0.012374162673950195
2,3,1,0.0,1,0.01656341552734375
2,4,1,0.00750732421875,1,0.0
2,5,1,0.009158849716186523,1,0.0
2,6,1,0.018123149871826172,1,0.003925800323486328
2,7,1,0.0007061958312988281,1,0.033652544021606445
2,8,1,0.0,1,0.050543785095214844
2,9,1,0.0019998550415039062,1,0.045424699783325195
2,10,1,0.0,1,0.06144905090332031
3,1,1,0.004614353179931641,1,0.0060045719146728516
3,2,1,0.002360105514526367,1,0.0
3,3,1,0.008901596069335938,1,0.0
3,4,1,0.0,1,0.01659083366394043
3,5,1,0.0,1,0.0
3,6,1,0.0,1,0.015009880065917969
3,7,1,0.0017213821411132812,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.016850948333740234,1,0.01622176170349121
3,10,1,0.0040433406829833984,1,0.0630638599395752
4,1,1,0.0,1,0.0
4,2,1,0.0,1,0.01595616340637207
4,3,1,0.003010272979736328,1,0.0
4,4,1,0.0,1,0.0
4,5,1,0.015324592590332031,1,0.004000186920166016
4,6,1,0.003999233245849609,1,0.00400853157043457
4,7,1,0.003000020980834961,1,0.0
4,8,1,0.0,1,0.0
4,9,1,0.0032262802124023438,1,0.0036468505859375
4,10,1,0.0,1,0.0
5,1,1,0.011341571807861328,1,0.0
5,2,1,0.0,1,0.0
5,3,1,0.016743183135986328,1,0.0
5,4,1,0.0,1,0.0
5,5,1,0.01695704460144043,1,0.0
5,6,1,0.0,1,0.018656015396118164
5,7,1,0.003000020980834961,1,0.004000186920166016
5,8,1,0.001996278762817383,1,0.00434112548828125
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.015510320663452148
6,1,1,0.004005908966064453,1,0.003498554229736328
6,2,1,0.0,1,0.009055852890014648
6,3,1,0.0,1,0.0
6,4,1,0.01687026023864746,1,0.0
6,5,1,0.0,1,0.0
6,6,1,0.016292333602905273,1,0.0
6,7,1,0.0,1,0.017484188079833984
6,8,1,0.0030024051666259766,1,0.003012418746948242
6,9,1,0.0019903182983398438,1,0.004000186920166016
6,10,1,0.002375364303588867,1,0.0007433891296386719
7,1,1,0.0,1,0.0
7,2,1,0.0,1,0.016828060150146484
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.0197298526763916
7,5,1,0.00442194938659668,1,0.0
7,6,1,0.008814096450805664,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.016820430755615234,1,0.004034996032714844
7,9,1,0.0,1,0.0
7,10,1,0.011008501052856445,1,0.004405021667480469
8,1,1,0.002999544143676758,1,0.003994464874267578
8,2,1,0.0029997825622558594,1,0.0037581920623779297
8,3,1,0.0,1,0.0
8,4,1,0.0,1,0.015017509460449219
8,5,1,0.0016357898712158203,1,0.0
8,6,1,0.0,1,0.021241426467895508
8,7,1,0.006966590881347656,1,0.005559444427490234
8,8,1,0.0,1,0.0
8,9,1,0.0,1,0.01628732681274414
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.017307043075561523
9,2,1,0.0029997825622558594,1,0.004000186920166016
9,3,1,0.0029997825622558594,1,0.004999876022338867
9,4,1,0.0008392333984375,1,0.0
9,5,1,0.016440153121948242,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.015630245208740234,1,0.0011827945709228516
9,8,1,0.0,1,0.0
9,9,1,0.0,1,0.01594829559326172
9,10,1,0.0020143985748291016,1,0.004047870635986328
10,1,1,0.0013899803161621094,1,0.0
10,2,1,0.0025892257690429688,1,0.0
10,3,1,0.0,1,0.015455961227416992
10,4,1,0.004003047943115234,1,0.004033088684082031
10,5,1,0.0029571056365966797,1,0.003757476806640625
10,6,1,0.0,1,0.0
10,7,1,0.0,1,0.01670217514038086
10,8,1,0.0,1,0.0
10,9,1,0.0,1,0.0
10,10,1,0.016605377197265625,1,0.0
