l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.016492128372192383,1,0.0
1,2,1,0.016735076904296875,1,0.0
1,3,1,0.022617340087890625,1,0.011796236038208008
1,4,1,0.008008003234863281,1,0.0067138671875
1,5,1,0.015055656433105469,1,0.001645803451538086
1,6,1,0.01642322540283203,1,0.016862869262695312
1,7,1,0.022948026657104492,1,0.023543119430541992
1,8,1,0.003245115280151367,1,0.03336524963378906
1,9,1,0.0,1,0.03693866729736328
1,10,1,0.0017952919006347656,1,0.027142047882080078
2,1,1,0.01647353172302246,1,0.008509159088134766
2,2,1,0.008167028427124023,1,0.0
2,3,1,0.0165865421295166,1,0.0
2,4,1,0.023661375045776367,1,0.0
2,5,1,0.015828371047973633,1,0.015092134475708008
2,6,1,0.012634992599487305,1,0.00926828384399414
2,7,1,0.014452457427978516,1,0.007975578308105469
2,8,1,0.011075258255004883,1,0.0056149959564208984
2,9,1,0.0,1,0.03984880447387695
2,10,1,0.01754140853881836,1,0.02988886833190918
3,1,1,0.0,1,0.01565098762512207
3,2,1,0.016782283782958984,1,0.0035903453826904297
3,3,1,0.015674591064453125,1,0.0
3,4,1,0.015639066696166992,1,0.0
3,5,1,0.011894941329956055,1,0.0
3,6,1,0.015668630599975586,1,0.0
3,7,1,0.01562356948852539,1,0.0
3,8,1,0.022760391235351562,1,0.0014073848724365234
3,9,1,0.0,1,0.015591859817504883
3,10,1,0.0,1,0.015670299530029297
4,1,1,0.01558375358581543,1,0.0025107860565185547
4,2,1,0.013581037521362305,1,0.0
4,3,1,0.019635438919067383,1,0.0
4,4,1,0.0120086669921875,1,0.0
4,5,1,0.021541595458984375,1,0.0
4,6,1,0.012140750885009766,1,0.0
4,7,1,0.01660776138305664,1,0.0
4,8,1,0.016668081283569336,1,0.0
4,9,1,0.017041444778442383,1,0.0
4,10,1,0.01713109016418457,1,0.004996538162231445
5,1,1,0.01367640495300293,1,0.004400014877319336
5,2,1,0.013763189315795898,1,0.0
5,3,1,0.016022920608520508,1,0.013309478759765625
5,4,1,0.0,1,0.016625404357910156
5,5,1,0.0,1,0.016442298889160156
5,6,1,0.014507770538330078,1,0.006458282470703125
5,7,1,0.0,1,0.012308359146118164
5,8,1,0.0,1,0.016651391983032227
5,9,1,0.0,1,0.016964435577392578
5,10,1,0.0,1,0.01636219024658203
6,1,1,0.0,1,0.017023086547851562
6,2,1,0.0,1,0.016543149948120117
6,3,1,0.0,1,0.01986861228942871
6,4,1,0.001071929931640625,1,0.012180328369140625
6,5,1,0.016114473342895508,1,0.0005543231964111328
6,6,1,0.016877174377441406,1,0.0
6,7,1,0.016466617584228516,1,0.0
6,8,1,0.0,1,0.016604185104370117
6,9,1,0.0,1,0.021172761917114258
6,10,1,0.0,1,0.01223134994506836
7,1,1,0.016690492630004883,1,0.0
7,2,1,0.016623735427856445,1,0.0
7,3,1,0.01661205291748047,1,0.007012367248535156
7,4,1,0.009801149368286133,1,0.0
7,5,1,0.025192975997924805,1,0.009593725204467773
7,6,1,0.004545927047729492,1,0.010866165161132812
7,7,1,0.0,1,0.016483545303344727
7,8,1,0.0,1,0.01670098304748535
7,9,1,0.0,1,0.0166928768157959
7,10,1,0.01602911949157715,1,0.0007417201995849609
8,1,1,0.01900315284729004,1,0.002581357955932617
8,2,1,0.027099609375,1,0.0010275840759277344
8,3,1,0.016681909561157227,1,0.016638755798339844
8,4,1,0.0,1,0.01690840721130371
8,5,1,0.03308367729187012,1,0.016782522201538086
8,6,1,0.0,1,0.016434431076049805
8,7,1,0.0,1,0.017066240310668945
8,8,1,0.0,1,0.01638507843017578
8,9,1,0.0,1,0.016773462295532227
8,10,1,0.0,1,0.0171205997467041
9,1,1,0.015592813491821289,1,0.0004966259002685547
9,2,1,0.01729130744934082,1,0.0041887760162353516
9,3,1,0.013530492782592773,1,0.0017559528350830078
9,4,1,0.014869451522827148,1,0.0018150806427001953
9,5,1,0.01810479164123535,1,0.0
9,6,1,0.015055656433105469,1,0.0
9,7,1,0.018227577209472656,1,0.017656326293945312
9,8,1,0.010967254638671875,1,0.0
9,9,1,0.016685009002685547,1,0.0
9,10,1,0.01669025421142578,1,0.0
10,1,1,0.019956350326538086,1,0.000997304916381836
10,2,1,0.01220846176147461,1,0.0
10,3,1,0.01960921287536621,1,0.0050029754638671875
10,4,1,0.008933305740356445,1,0.0
10,5,1,0.016470670700073242,1,0.0
10,6,1,0.016667842864990234,1,0.0
10,7,1,0.021248340606689453,1,0.0
10,8,1,0.012140274047851562,1,0.0
10,9,1,0.02248358726501465,1,0.004999637603759766
10,10,1,0.0064432621002197266,1,0.0
