l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.002004384994506836,1,0.0030007362365722656
1,2,1,0.0003783702850341797,1,0.0
1,3,1,0.0,1,0.010853052139282227
1,4,1,0.0,1,0.0
1,5,1,0.0,1,0.0
1,6,1,0.0,1,0.01663970947265625
1,7,1,0.0,1,0.0
1,8,1,0.0,1,0.020216941833496094
1,9,1,0.0,1,0.0
1,10,1,0.0,1,0.013218164443969727
2,1,1,0.0,1,0.0
2,2,1,0.0,1,0.0
2,3,1,0.0,1,0.0
2,4,1,0.0,1,0.0
2,5,1,0.01598978042602539,1,0.0007550716400146484
2,6,1,0.0,1,0.0
2,7,1,0.0,1,0.015016555786132812
2,8,1,9.322166442871094e-05,1,0.007000923156738281
2,9,1,0.0,1,0.00928354263305664
2,10,1,0.0,1,0.007457256317138672
3,1,1,0.0,1,0.0
3,2,1,0.009124279022216797,1,0.0
3,3,1,0.0,1,0.0
3,4,1,0.0,1,0.0
3,5,1,0.0,1,0.016378402709960938
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.015014410018920898
4,1,1,0.0006556510925292969,1,0.0
4,2,1,0.0,1,0.0
4,3,1,0.0,1,0.0
4,4,1,0.0,1,0.016584396362304688
4,5,1,0.0,1,0.002923250198364258
4,6,1,0.0008983612060546875,1,0.0029332637786865234
4,7,1,0.0,1,0.0013349056243896484
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.007386684417724609
4,10,1,0.0,1,0.001998424530029297
5,1,1,0.0010006427764892578,1,0.0039997100830078125
5,2,1,0.0020029544830322266,1,0.002999544143676758
5,3,1,0.002444744110107422,1,0.0030357837677001953
5,4,1,0.0009982585906982422,1,0.003737211227416992
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.010725021362304688
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.013855218887329102
6,2,1,0.000537872314453125,1,0.0
6,3,1,0.0,1,0.0
6,4,1,0.0008146762847900391,1,0.0
6,5,1,0.0,1,0.0057103633880615234
6,6,1,0.0007336139678955078,1,0.0
6,7,1,0.0,1,0.007390022277832031
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.007529258728027344
7,1,1,0.0029196739196777344,1,0.0
7,2,1,0.0,1,0.0
7,3,1,0.0,1,0.016180992126464844
7,4,1,0.001999378204345703,1,0.004000425338745117
7,5,1,0.0020024776458740234,1,0.00299835205078125
7,6,1,0.0010001659393310547,1,0.0034112930297851562
7,7,1,0.0,1,0.004000186920166016
7,8,1,0.0,1,0.0030608177185058594
7,9,1,0.0,1,0.002268552780151367
7,10,1,0.0,1,0.0
8,1,1,0.005738258361816406,1,0.0
8,2,1,0.0,1,0.016987085342407227
8,3,1,0.004177093505859375,1,0.0032835006713867188
8,4,1,0.0017697811126708984,1,0.0
8,5,1,0.0,1,0.0
8,6,1,0.006833553314208984,1,0.0040013790130615234
8,7,1,0.0,1,0.005125522613525391
8,8,1,0.000997781753540039,1,0.0019996166229248047
8,9,1,0.0,1,0.0019998550415039062
8,10,1,0.0,1,0.0019478797912597656
9,1,1,0.0,1,0.0
9,2,1,0.0,1,0.0
9,3,1,0.0,1,0.016302108764648438
9,4,1,0.0010416507720947266,1,0.002001523971557617
9,5,1,0.0009999275207519531,1,0.002000093460083008
9,6,1,0.0010056495666503906,1,0.0019943714141845703
9,7,1,0.0009968280792236328,1,0.0020003318786621094
9,8,1,0.0010013580322265625,1,0.003328084945678711
9,9,1,0.0,1,0.0027768611907958984
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.014126777648925781
10,2,1,0.002999544143676758,1,0.004001617431640625
10,3,1,0.002412557601928711,1,0.0
10,4,1,0.0,1,0.006878852844238281
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.016459226608276367
10,9,1,0.0,1,0.0
10,10,1,0.0,1,0.0
