l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.01600193977355957,1,0.0
1,2,1,0.016705989837646484,1,0.01557159423828125
1,3,1,0.0012259483337402344,1,0.016545772552490234
1,4,1,0.025566816329956055,1,0.012515068054199219
1,5,1,0.0005810260772705078,1,0.033304452896118164
1,6,1,0.0,1,0.04215741157531738
1,7,1,0.00933218002319336,1,0.03475761413574219
1,8,1,0.0,1,0.05843615531921387
1,9,1,0.003556966781616211,1,0.04003286361694336
1,10,1,0.015331268310546875,1,0.03127694129943848
2,1,1,0.015608787536621094,1,0.014782428741455078
2,2,1,0.006300210952758789,1,0.0
2,3,1,0.01569366455078125,1,0.0
2,4,1,0.01563715934753418,1,0.0
2,5,1,0.015594005584716797,1,0.04704093933105469
2,6,1,0.021848678588867188,1,0.046871185302734375
2,7,1,0.0241851806640625,1,0.07128190994262695
2,8,1,0.01025390625,1,0.06446528434753418
2,9,1,0.011550426483154297,1,0.04873514175415039
2,10,1,0.01656627655029297,1,0.06668615341186523
3,1,1,0.016644716262817383,1,0.01686573028564453
3,2,1,0.0,1,0.01662898063659668
3,3,1,0.0,1,0.015935897827148438
3,4,1,0.0054209232330322266,1,0.011968612670898438
3,5,1,0.0,1,0.016533851623535156
3,6,1,0.0,1,0.0
3,7,1,0.016708850860595703,1,0.016772985458374023
3,8,1,0.0,1,0.03198051452636719
3,9,1,0.006006956100463867,1,0.027899742126464844
3,10,1,0.01663041114807129,1,0.03350687026977539
4,1,1,0.023757457733154297,1,0.008819103240966797
4,2,1,0.0005869865417480469,1,0.016135454177856445
4,3,1,0.0005590915679931641,1,0.0
4,4,1,0.01692986488342285,1,0.0
4,5,1,0.01641392707824707,1,0.0
4,6,1,0.018047571182250977,1,0.015686511993408203
4,7,1,0.004416704177856445,1,0.011207103729248047
4,8,1,0.0005924701690673828,1,0.0
4,9,1,0.017410993576049805,1,0.0
4,10,1,0.014580488204956055,1,0.0014154911041259766
5,1,1,0.016580581665039062,1,0.0
5,2,1,0.01665210723876953,1,0.0
5,3,1,0.017041921615600586,1,0.0
5,4,1,0.033051252365112305,1,0.0
5,5,1,0.0,1,0.016652345657348633
5,6,1,0.0,1,0.016704797744750977
5,7,1,0.0,1,0.0
5,8,1,0.01670217514038086,1,0.0
5,9,1,0.016691207885742188,1,0.0
5,10,1,0.0,1,0.018037080764770508
6,1,1,0.020218849182128906,1,0.0
6,2,1,0.017642974853515625,1,0.0
6,3,1,0.01659393310546875,1,0.014170169830322266
6,4,1,0.01558828353881836,1,0.0013833045959472656
6,5,1,0.01641082763671875,1,0.00447535514831543
6,6,1,0.008609294891357422,1,0.0
6,7,1,0.01668691635131836,1,0.0
6,8,1,0.017018556594848633,1,0.0
6,9,1,0.01970195770263672,1,0.0
6,10,1,0.0,1,0.014995813369750977
7,1,1,0.012995719909667969,1,0.00385284423828125
7,2,1,0.01201176643371582,1,0.003992795944213867
7,3,1,0.011474609375,1,0.003969430923461914
7,4,1,0.0,1,0.017632007598876953
7,5,1,0.0,1,0.01572418212890625
7,6,1,0.0,1,0.0
7,7,1,0.016617774963378906,1,0.0
7,8,1,0.020305395126342773,1,0.0030002593994140625
7,9,1,0.006987810134887695,1,0.0035789012908935547
7,10,1,0.005084037780761719,1,0.0
8,1,1,0.01008915901184082,1,0.0
8,2,1,0.024306535720825195,1,0.0
8,3,1,0.008965253829956055,1,0.0
8,4,1,0.016628503799438477,1,0.0
8,5,1,0.019498348236083984,1,0.004001140594482422
8,6,1,0.010044097900390625,1,0.0
8,7,1,0.0,1,0.016016006469726562
8,8,1,0.006007671356201172,1,0.0
8,9,1,0.011395692825317383,1,0.0
8,10,1,0.01652979850769043,1,0.0
9,1,1,0.016780376434326172,1,0.0
9,2,1,0.024329185485839844,1,0.004006385803222656
9,3,1,0.004983186721801758,1,0.0
9,4,1,0.033644914627075195,1,0.0
9,5,1,0.0,1,0.016242027282714844
9,6,1,0.0,1,0.0
9,7,1,0.01663517951965332,1,0.0
9,8,1,0.016521453857421875,1,0.0
9,9,1,0.0,1,0.016766786575317383
9,10,1,0.0,1,0.0
10,1,1,0.01683187484741211,1,0.0
10,2,1,0.021793365478515625,1,0.0
10,3,1,0.011420965194702148,1,0.0
10,4,1,0.01661849021911621,1,0.0
10,5,1,0.02147221565246582,1,0.003989696502685547
10,6,1,0.00802159309387207,1,0.0
10,7,1,0.015073060989379883,1,0.001474618911743164
10,8,1,0.0,1,0.0
10,9,1,0.024103164672851562,1,0.0
10,10,1,0.009284019470214844,1,0.0
