l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.01551055908203125
1,2,1,0.004306793212890625,1,0.003000020980834961
1,3,1,0.003000497817993164,1,0.006949186325073242
1,4,1,0.0,1,0.0
1,5,1,0.0,1,0.016726970672607422
1,6,1,0.0,1,0.015009641647338867
1,7,1,0.0006108283996582031,1,0.0
1,8,1,0.011512517929077148,1,0.010155439376831055
1,9,1,0.0,1,0.011671304702758789
1,10,1,0.003524303436279297,1,0.0
2,1,1,0.015883922576904297,1,0.0029993057250976562
2,2,1,0.004000186920166016,1,0.0029997825622558594
2,3,1,0.0038900375366210938,1,0.0
2,4,1,0.0,1,0.0
2,5,1,0.0,1,0.01661849021911621
2,6,1,0.0,1,0.0
2,7,1,0.0,1,0.019077062606811523
2,8,1,0.0010111331939697266,1,0.0059642791748046875
2,9,1,0.0,1,0.009912490844726562
2,10,1,0.0,1,0.0
3,1,1,0.012897968292236328,1,0.0
3,2,1,0.0,1,0.0
3,3,1,0.016435623168945312,1,0.003041505813598633
3,4,1,0.0019998550415039062,1,0.002998828887939453
3,5,1,0.002000570297241211,1,0.00400090217590332
3,6,1,0.001088857650756836,1,0.0
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.016511917114257812
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.0
4,1,1,0.01683950424194336,1,0.0
4,2,1,0.0,1,0.0
4,3,1,0.0,1,0.019324779510498047
4,4,1,0.004956722259521484,1,0.0
4,5,1,0.0,1,0.008949041366577148
4,6,1,0.0,1,0.0
4,7,1,0.0,1,0.0
4,8,1,0.01500844955444336,1,0.003387928009033203
4,9,1,0.00099945068359375,1,0.003000497817993164
4,10,1,0.0009996891021728516,1,0.003000497817993164
5,1,1,0.004998683929443359,1,0.004860877990722656
5,2,1,0.0015823841094970703,1,0.0
5,3,1,0.010558128356933594,1,0.003006458282470703
5,4,1,0.0057713985443115234,1,0.003000020980834961
5,5,1,0.0029916763305664062,1,0.0018830299377441406
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.01501011848449707
5,8,1,0.0003654956817626953,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.01909184455871582
6,1,1,0.0045490264892578125,1,0.0
6,2,1,0.01048898696899414,1,0.003000974655151367
6,3,1,0.002999544143676758,1,0.0029997825622558594
6,4,1,0.002999544143676758,1,0.00295257568359375
6,5,1,0.0,1,0.0
6,6,1,0.0,1,0.0
6,7,1,0.016027212142944336,1,0.0006172657012939453
6,8,1,0.0,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.016559123992919922
7,1,1,0.0,1,0.0
7,2,1,0.0,1,0.015507698059082031
7,3,1,0.0014238357543945312,1,0.0
7,4,1,0.0,1,0.0
7,5,1,0.0,1,0.018927574157714844
7,6,1,0.003999948501586914,1,0.0015442371368408203
7,7,1,0.0,1,0.0
7,8,1,0.009544610977172852,1,0.001996755599975586
7,9,1,0.0010001659393310547,1,0.0019996166229248047
7,10,1,0.0010006427764892578,1,0.0030014514923095703
8,1,1,0.003998517990112305,1,0.0017614364624023438
8,2,1,0.0,1,0.0
8,3,1,0.0,1,0.0
8,4,1,0.0018007755279541016,1,0.0
8,5,1,0.0,1,0.0
8,6,1,0.0,1,0.01667928695678711
8,7,1,0.0,1,0.0
8,8,1,0.0,1,0.0
8,9,1,0.016680002212524414,1,0.0
8,10,1,0.0060079097747802734,1,0.0
9,1,1,0.0,1,0.010518074035644531
9,2,1,0.002875089645385742,1,0.0
9,3,1,0.009307146072387695,1,0.0048940181732177734
9,4,1,0.005998849868774414,1,0.0015668869018554688
9,5,1,0.0,1,0.008767127990722656
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.0
9,8,1,0.0,1,0.016544818878173828
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.016751527786254883
10,2,1,0.0,1,0.0
10,3,1,0.0,1,0.016092300415039062
10,4,1,0.0,1,0.0
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.01704263687133789
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.0
10,9,1,0.0,1,0.0
10,10,1,0.015019655227661133,1,0.0048525333404541016
