l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.004023313522338867,1,0.002043485641479492
1,2,0,0.0,1,0.0
1,3,0,0.0,1,0.010105133056640625
1,4,0,0.0,1,0.0075075626373291016
1,5,0,0.0,1,0.009132623672485352
1,6,0,0.0,1,0.0
1,7,0,0.0,1,0.01677083969116211
1,8,0,0.0,1,0.0
1,9,0,0.015900611877441406,1,0.0008425712585449219
1,10,0,0.0,1,0.019191503524780273
2,1,0,0.0,1,0.0
2,2,0,0.0,1,0.0
2,3,0,0.013244390487670898,1,0.0005462169647216797
2,4,0,0.0,1,0.0
2,5,0,0.0,1,0.0
2,6,0,0.0,1,0.0
2,7,0,0.015521049499511719,1,0.0011513233184814453
2,8,0,0.0,1,0.0
2,9,0,0.0,1,0.016631364822387695
2,10,0,0.0,1,0.01679706573486328
3,1,0,0.0,1,0.01686692237854004
3,2,0,0.0,1,0.0
3,3,0,0.0,1,0.0
3,4,0,0.0,1,0.0
3,5,0,0.0,1,0.0169222354888916
3,6,0,0.0020127296447753906,1,0.0019881725311279297
3,7,0,0.0009984970092773438,1,0.002518892288208008
3,8,0,0.0010035037994384766,1,0.0019996166229248047
3,9,0,0.0006299018859863281,1,0.002003908157348633
3,10,0,0.001001119613647461,1,0.004076242446899414
4,1,0,0.0010056495666503906,1,0.0030028820037841797
4,2,0,0.0009989738464355469,1,0.0029752254486083984
4,3,0,0.0010285377502441406,1,0.0030922889709472656
4,4,0,0.0009927749633789062,1,0.002978801727294922
4,5,0,0.0010004043579101562,1,0.0029993057250976562
4,6,0,0.0010008811950683594,1,0.00267791748046875
4,7,0,0.0010008811950683594,1,0.0033652782440185547
4,8,0,0.0007684230804443359,1,0.0030477046966552734
4,9,0,0.0,1,0.003009796142578125
4,10,0,0.0,1,0.0028100013732910156
5,1,0,0.0010426044464111328,1,0.0027725696563720703
5,2,0,0.003020048141479492,1,0.0024514198303222656
5,3,0,0.0010004043579101562,1,0.0019996166229248047
5,4,0,0.0019998550415039062,1,0.0019745826721191406
5,5,0,0.0010004043579101562,1,0.0035715103149414062
5,6,0,0.0023260116577148438,1,0.002989530563354492
5,7,0,0.0010001659393310547,1,0.002013683319091797
5,8,0,0.0009860992431640625,1,0.0030002593994140625
5,9,0,0.0,1,0.0028259754180908203
5,10,0,0.0,1,0.0039424896240234375
6,1,0,0.0010006427764892578,1,0.002998828887939453
6,2,0,0.001058816909790039,1,0.0020368099212646484
6,3,0,0.0019307136535644531,1,0.0020051002502441406
6,4,0,0.0010004043579101562,1,0.0029993057250976562
6,5,0,0.002009868621826172,1,0.0019893646240234375
6,6,0,0.001001596450805664,1,0.00299835205078125
6,7,0,0.0010004043579101562,1,0.001999378204345703
6,8,0,0.0010094642639160156,1,0.0030088424682617188
6,9,0,0.0,1,0.002985239028930664
6,10,0,0.0,1,0.0020012855529785156
7,1,0,0.0010001659393310547,1,0.002946138381958008
7,2,0,0.0010006427764892578,1,0.0031251907348632812
7,3,0,0.001039266586303711,1,0.002990245819091797
7,4,0,0.0010101795196533203,1,0.002300262451171875
7,5,0,0.0009982585906982422,1,0.0027625560760498047
7,6,0,0.001010894775390625,1,0.0019888877868652344
7,7,0,0.0010001659393310547,1,0.0038847923278808594
7,8,0,0.0009999275207519531,1,0.002347707748413086
7,9,0,0.0,1,0.002958536148071289
7,10,0,0.0,1,0.0029997825622558594
8,1,0,0.0010004043579101562,1,0.003244638442993164
8,2,0,0.001990795135498047,1,0.001750946044921875
8,3,0,0.0010344982147216797,1,0.0027565956115722656
8,4,0,0.0010466575622558594,1,0.001992464065551758
8,5,0,0.0009999275207519531,1,0.003000020980834961
8,6,0,0.0020575523376464844,1,0.002991914749145508
8,7,0,0.0010416507720947266,1,0.001989603042602539
8,8,0,7.581710815429688e-05,1,0.003003358840942383
8,9,0,0.0,1,0.002999544143676758
8,10,0,0.0,1,0.004000425338745117
9,1,0,0.0021631717681884766,1,0.0030374526977539062
9,2,0,0.0020058155059814453,1,0.0019943714141845703
9,3,0,0.0010051727294921875,1,0.0029954910278320312
9,4,0,0.0009996891021728516,1,0.004001140594482422
9,5,0,0.0020089149475097656,1,0.0019915103912353516
9,6,0,0.0020036697387695312,1,0.0019998550415039062
9,7,0,0.0010001659393310547,1,0.0019996166229248047
9,8,0,0.0009999275207519531,1,0.0039958953857421875
9,9,0,0.0010013580322265625,1,0.003007650375366211
9,10,0,0.000995635986328125,1,0.001999378204345703
10,1,0,0.0020008087158203125,1,0.0019996166229248047
10,2,0,0.0019996166229248047,1,0.0055696964263916016
10,3,0,0.00214385986328125,1,0.001996755599975586
10,4,0,0.0019998550415039062,1,0.0020003318786621094
10,5,0,0.0019998550415039062,1,0.003380298614501953
10,6,0,0.0020308494567871094,1,0.0016713142395019531
10,7,0,0.0009982585906982422,1,0.0019991397857666016
10,8,0,0.0009999275207519531,1,0.0019998550415039062
10,9,0,0.0010006427764892578,1,0.002010822296142578
10,10,0,0.0010590553283691406,1,0.0032982826232910156
