l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.0010142326354980469,1,0.0019884109497070312
1,2,0,0.0009996891021728516,1,0.0015418529510498047
1,3,0,0.0,1,0.0022630691528320312
1,4,0,0.0,1,0.0020079612731933594
1,5,0,0.0,1,0.0030062198638916016
1,6,0,0.0,1,0.003151416778564453
1,7,0,0.0,1,0.0
1,8,0,0.0,1,0.0
1,9,0,0.0,1,0.009929180145263672
1,10,0,0.0,1,0.001012563705444336
2,1,0,0.0025110244750976562,1,0.002166271209716797
2,2,0,0.0009953975677490234,1,0.0009996891021728516
2,3,0,0.0008497238159179688,1,0.0
2,4,0,0.0,1,0.0
2,5,0,0.0,1,0.0
2,6,0,0.0,1,0.005069255828857422
2,7,0,0.0,1,0.0
2,8,0,0.0,1,0.0
2,9,0,0.0,1,0.0
2,10,0,0.0,1,0.005174398422241211
3,1,0,0.0012450218200683594,1,0.0014607906341552734
3,2,0,0.0010344982147216797,1,0.0009970664978027344
3,3,0,0.0,1,0.0009996891021728516
3,4,0,0.0,1,0.0010008811950683594
3,5,0,0.0,1,0.0009999275207519531
3,6,0,0.0,1,0.0010006427764892578
3,7,0,0.0,1,0.0009989738464355469
3,8,0,0.0,1,0.0
3,9,0,0.0,1,0.0010600090026855469
3,10,0,0.0,1,0.0009961128234863281
4,1,0,0.0009913444519042969,1,0.0009605884552001953
4,2,0,0.0,1,0.0010001659393310547
4,3,0,0.0010001659393310547,1,0.0
4,4,0,0.0,1,0.0009610652923583984
4,5,0,0.0,1,0.00044417381286621094
4,6,0,0.0,1,0.0010762214660644531
4,7,0,0.0,1,0.0
4,8,0,0.0,1,0.0
4,9,0,0.0,1,0.0
4,10,0,0.0,1,0.0
5,1,0,0.0,1,0.0
5,2,0,0.0,1,0.0
5,3,0,0.0,1,0.0
5,4,0,0.0,1,0.0
5,5,0,0.0,1,0.010416507720947266
5,6,0,0.0,1,0.0
5,7,0,0.0,1,0.0
5,8,0,0.0,1,0.0
5,9,0,0.0,1,0.004374504089355469
5,10,0,0.0,1,0.00042748451232910156
6,1,0,0.0,1,0.0
6,2,0,0.0,1,0.0
6,3,0,0.0,1,0.00501561164855957
6,4,0,0.0,1,0.0
6,5,0,0.0,1,0.0
6,6,0,0.0,1,0.0
6,7,0,0.0,1,0.0
6,8,0,0.0,1,0.0
6,9,0,0.0,1,0.0
6,10,0,0.0,1,0.0
7,1,0,0.0,1,0.0
7,2,0,0.0,1,0.0
7,3,0,0.00011682510375976562,1,0.001001596450805664
7,4,0,0.0,1,0.0010528564453125
7,5,0,0.0,1,0.0010311603546142578
7,6,0,0.0,1,0.0009980201721191406
7,7,0,0.0,1,0.0
7,8,0,0.0,1,0.0
7,9,0,0.0,1,0.0005311965942382812
7,10,0,0.0,1,0.0011675357818603516
8,1,0,0.0,1,0.0010225772857666016
8,2,0,0.0009982585906982422,1,0.0010433197021484375
8,3,0,0.0,1,0.0010204315185546875
8,4,0,0.0,1,0.000993967056274414
8,5,0,0.0,1,0.0020580291748046875
8,6,0,0.0,1,0.0009317398071289062
8,7,0,0.0,1,0.0
8,8,0,0.0,1,0.0
8,9,0,0.0,1,0.0
8,10,0,0.0,1,0.0
9,1,0,0.004613637924194336,1,0.0
9,2,0,0.0,1,0.0
9,3,0,0.0,1,0.0
9,4,0,0.0,1,0.0
9,5,0,0.0,1,0.005220651626586914
9,6,0,0.0,1,0.0
9,7,0,0.0,1,0.0
9,8,0,0.0,1,0.0
9,9,0,0.0,1,0.0
9,10,0,0.0,1,0.005141019821166992
10,1,0,0.03488469123840332,1,0.0023305416107177734
10,2,0,0.0,1,0.0
10,3,0,0.0,1,0.007519721984863281
10,4,0,0.0,1,0.0
10,5,0,0.0,1,0.0056116580963134766
10,6,0,0.0,1,0.0045185089111328125
10,7,0,0.0,1,0.0
10,8,0,0.0,1,0.0050394535064697266
10,9,0,0.0,1,0.0
10,10,0,0.0,1,0.0
