l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.01457357406616211,1,0.0017518997192382812
1,2,1,0.0,1,0.015673398971557617
1,3,1,0.0023517608642578125,1,0.011066675186157227
1,4,1,0.0023148059844970703,1,0.006153583526611328
1,5,1,0.011496305465698242,1,0.004277467727661133
1,6,1,0.011967658996582031,1,0.016548871994018555
1,7,1,0.0,1,0.016712188720703125
1,8,1,0.0,1,0.027535438537597656
1,9,1,0.003006458282470703,1,0.0020906925201416016
1,10,1,0.01709461212158203,1,0.019438743591308594
2,1,1,0.0041806697845458984,1,0.0020592212677001953
2,2,1,0.006991147994995117,1,0.0
2,3,1,0.0,1,0.0
2,4,1,0.016865015029907227,1,0.0
2,5,1,0.017425060272216797,1,0.03243112564086914
2,6,1,0.0,1,0.07958149909973145
2,7,1,0.002705097198486328,1,0.07308077812194824
2,8,1,0.003007173538208008,1,0.12450027465820312
2,9,1,0.0,1,0.09538841247558594
2,10,1,0.003354787826538086,1,0.09081459045410156
3,1,1,0.0020058155059814453,1,0.006111621856689453
3,2,1,0.0006744861602783203,1,0.0
3,3,1,0.0,1,0.0
3,4,1,0.01606607437133789,1,0.0006117820739746094
3,5,1,0.0,1,0.0
3,6,1,0.015509843826293945,1,0.01779341697692871
3,7,1,0.0,1,0.14940214157104492
3,8,1,0.0008323192596435547,1,0.20857906341552734
3,9,1,0.0,1,0.2745070457458496
3,10,1,0.0,1,0.3989088535308838
4,1,1,0.0020308494567871094,1,0.005000114440917969
4,2,1,0.0020003318786621094,1,0.005000114440917969
4,3,1,0.002487659454345703,1,0.0005497932434082031
4,4,1,0.0,1,0.0
4,5,1,0.015013933181762695,1,0.0017371177673339844
4,6,1,0.0,1,0.0
4,7,1,0.016471385955810547,1,0.0
4,8,1,0.0,1,0.02190709114074707
4,9,1,0.011586189270019531,1,0.30644965171813965
4,10,1,0.0,1,0.4433019161224365
5,1,1,0.0,1,0.0
5,2,1,0.0,1,0.016610145568847656
5,3,1,0.0,1,0.0
5,4,1,0.0,1,0.016788482666015625
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.01623082160949707
5,7,1,0.0,1,0.0
5,8,1,0.0,1,0.017496347427368164
5,9,1,0.003002166748046875,1,0.0050048828125
5,10,1,0.0029952526092529297,1,0.00977778434753418
6,1,1,0.01179051399230957,1,0.0
6,2,1,0.0,1,0.0
6,3,1,0.016967296600341797,1,0.0
6,4,1,0.0,1,0.0
6,5,1,0.01648998260498047,1,0.0
6,6,1,0.0,1,0.0
6,7,1,0.016625642776489258,1,0.0
6,8,1,0.0,1,0.0
6,9,1,0.017473936080932617,1,0.0040013790130615234
6,10,1,0.0030128955841064453,1,0.004998922348022461
7,1,1,0.0032186508178710938,1,0.00705718994140625
7,2,1,0.004942893981933594,1,0.0052187442779541016
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.015564918518066406
7,5,1,0.0019359588623046875,1,0.0
7,6,1,0.0,1,0.016359806060791016
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.015813827514648438
7,9,1,0.0005984306335449219,1,0.0
7,10,1,0.0,1,0.015072345733642578
8,1,1,0.004631519317626953,1,0.0050318241119384766
8,2,1,0.0019981861114501953,1,0.005910634994506836
8,3,1,0.0008449554443359375,1,0.0
8,4,1,0.0,1,0.0
8,5,1,0.01874256134033203,1,0.004618644714355469
8,6,1,0.0,1,0.009923696517944336
8,7,1,0.0,1,0.0
8,8,1,0.0,1,0.016549348831176758
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.01653599739074707
9,1,1,0.0,1,0.0
9,2,1,0.0,1,0.018619298934936523
9,3,1,0.0029745101928710938,1,0.005057096481323242
9,4,1,0.002019166946411133,1,0.004743814468383789
9,5,1,0.0,1,0.007063150405883789
9,6,1,0.0,1,0.013546466827392578
9,7,1,0.0028412342071533203,1,0.0
9,8,1,0.009783744812011719,1,0.005555629730224609
9,9,1,0.0,1,0.009555578231811523
9,10,1,0.0014452934265136719,1,0.0
10,1,1,0.0,1,0.0
10,2,1,0.016677379608154297,1,0.0
10,3,1,0.0,1,0.0
10,4,1,0.017442941665649414,1,0.005007743835449219
10,5,1,0.0029909610748291016,1,0.005009174346923828
10,6,1,0.0033922195434570312,1,0.0
10,7,1,0.0,1,0.0
10,8,1,0.0177309513092041,1,0.0033206939697265625
10,9,1,0.0,1,0.0
10,10,1,0.0006465911865234375,1,0.0
