l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.015618562698364258,1,0.02404475212097168
1,2,0,0.012359380722045898,1,0.017153501510620117
1,3,0,0.014520645141601562,1,0.04997372627258301
1,4,0,0.022310495376586914,1,0.04629635810852051
1,5,0,0.016464710235595703,1,0.06113433837890625
1,6,0,0.0,1,0.0678403377532959
1,7,0,0.007771492004394531,1,0.057959556579589844
1,8,0,0.0,1,0.07124900817871094
1,9,0,0.0,1,0.0698404312133789
1,10,0,0.008231163024902344,1,0.05106306076049805
2,1,0,0.028296232223510742,1,0.01001119613647461
2,2,0,0.019928455352783203,1,0.01005864143371582
2,3,0,0.016116619110107422,1,0.0
2,4,0,0.016351938247680664,1,0.015511035919189453
2,5,0,0.016694307327270508,1,0.07709980010986328
2,6,0,0.01658153533935547,1,0.11752057075500488
2,7,0,0.0,1,0.12921428680419922
2,8,0,0.004608154296875,1,0.15962624549865723
2,9,0,0.007582187652587891,1,0.14554524421691895
2,10,0,0.004420757293701172,1,0.15872764587402344
3,1,0,0.012509822845458984,1,0.0
3,2,0,0.03438997268676758,1,0.010732650756835938
3,3,0,0.021519899368286133,1,0.01082468032836914
3,4,0,0.015484333038330078,1,0.009302377700805664
3,5,0,0.015541315078735352,1,0.018583059310913086
3,6,0,0.014466524124145508,1,0.016466140747070312
3,7,0,0.0,1,0.0996696949005127
3,8,0,0.0,1,0.10023665428161621
3,9,0,0.01055455207824707,1,0.14089512825012207
3,10,0,0.0,1,0.15099501609802246
4,1,0,0.03037714958190918,1,0.015017271041870117
4,2,0,0.015634775161743164,1,0.01562190055847168
4,3,0,0.0157778263092041,1,0.01671147346496582
4,4,0,0.021835803985595703,1,0.014352560043334961
4,5,0,0.015979528427124023,1,0.01433563232421875
4,6,0,0.013627767562866211,1,0.043280839920043945
4,7,0,0.009238004684448242,1,0.01375722885131836
4,8,0,0.006557464599609375,1,0.017830848693847656
4,9,0,0.009167909622192383,1,0.07189512252807617
4,10,0,0.007270097732543945,1,0.06497669219970703
5,1,0,0.03155970573425293,1,0.015734434127807617
5,2,0,0.02911663055419922,1,0.01787567138671875
5,3,0,0.018162250518798828,1,0.016977787017822266
5,4,0,0.027008771896362305,1,0.003529071807861328
5,5,0,0.015925884246826172,1,0.02609562873840332
5,6,0,0.020537137985229492,1,0.0223844051361084
5,7,0,0.007668256759643555,1,0.00800943374633789
5,8,0,0.015634775161743164,1,0.02138996124267578
5,9,0,0.0005276203155517578,1,0.0203249454498291
5,10,0,0.005835771560668945,1,0.0030591487884521484
6,1,0,0.01646709442138672,1,0.020177841186523438
6,2,0,0.013160467147827148,1,0.013010263442993164
6,3,0,0.03225851058959961,1,0.006010532379150391
6,4,0,0.015718698501586914,1,0.015633344650268555
6,5,0,0.016071319580078125,1,0.0
6,6,0,0.01563262939453125,1,0.013114213943481445
6,7,0,0.010150909423828125,1,0.010754585266113281
6,8,0,0.0,1,0.01569819450378418
6,9,0,0.0,1,0.015616416931152344
6,10,0,0.0,1,0.02380537986755371
7,1,0,0.024525165557861328,1,0.018159866333007812
7,2,0,0.03122568130493164,1,0.01625537872314453
7,3,0,0.01602005958557129,1,0.01804494857788086
7,4,0,0.013520479202270508,1,0.015631437301635742
7,5,0,0.0243985652923584,1,0.01735091209411621
7,6,0,0.012160301208496094,1,0.018572568893432617
7,7,0,0.012998104095458984,1,0.011019706726074219
7,8,0,0.0,1,0.02560901641845703
7,9,0,0.0,1,0.01610088348388672
7,10,0,0.0,1,0.007220268249511719
8,1,0,0.007756948471069336,1,0.015636920928955078
8,2,0,0.015616893768310547,1,0.018738269805908203
8,3,0,0.014672040939331055,1,0.0
8,4,0,0.02770519256591797,1,0.004018545150756836
8,5,0,0.015712976455688477,1,0.016040563583374023
8,6,0,0.012334585189819336,1,0.020139694213867188
8,7,0,0.0035104751586914062,1,0.015703916549682617
8,8,0,0.012849092483520508,1,0.0031943321228027344
8,9,0,0.0,1,0.015654325485229492
8,10,0,0.0,1,0.020785808563232422
9,1,0,0.010949850082397461,1,0.025841951370239258
9,2,0,0.007085561752319336,1,0.015003442764282227
9,3,0,0.01460719108581543,1,0.017317771911621094
9,4,0,0.014080524444580078,1,0.015632152557373047
9,5,0,0.016242504119873047,1,0.006789445877075195
9,6,0,0.018402099609375,1,0.006517171859741211
9,7,0,0.008586883544921875,1,0.010653972625732422
9,8,0,0.005073070526123047,1,0.0
9,9,0,0.015633583068847656,1,0.015689373016357422
9,10,0,0.0015158653259277344,1,0.015539407730102539
10,1,0,0.027739763259887695,1,0.015319585800170898
10,2,0,0.0207064151763916,1,0.015659570693969727
10,3,0,0.023988962173461914,1,0.013010025024414062
10,4,0,0.015774965286254883,1,0.015729188919067383
10,5,0,0.01305532455444336,1,0.005359649658203125
10,6,0,0.0030128955841064453,1,0.01563286781311035
10,7,0,0.013287067413330078,1,0.012299060821533203
10,8,0,0.005259990692138672,1,0.016590595245361328
10,9,0,0.008446693420410156,1,0.0
10,10,0,0.015659809112548828,1,0.01607036590576172
