l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.016449928283691406,1,0.0
1,2,0,0.03966569900512695,1,0.011245012283325195
1,3,0,0.019004344940185547,1,0.010236024856567383
1,4,0,0.01416635513305664,1,0.005786895751953125
1,5,0,0.03171586990356445,1,0.017974138259887695
1,6,0,0.017421483993530273,1,0.03846001625061035
1,7,0,0.01071929931640625,1,0.03326702117919922
1,8,0,0.024691104888916016,1,0.03441357612609863
1,9,0,0.013064861297607422,1,0.04970121383666992
1,10,0,0.017293930053710938,1,0.027547121047973633
2,1,0,0.016694307327270508,1,0.020295381546020508
2,2,0,0.012829303741455078,1,0.02215266227722168
2,3,0,0.012058496475219727,1,0.01595306396484375
2,4,0,0.018894433975219727,1,0.0
2,5,0,0.03551483154296875,1,0.011572599411010742
2,6,0,0.025179386138916016,1,0.008836746215820312
2,7,0,0.016595840454101562,1,0.0
2,8,0,0.03219437599182129,1,0.006310224533081055
2,9,0,0.02711629867553711,1,0.01796889305114746
2,10,0,0.018160343170166016,1,0.0317535400390625
3,1,0,0.02955937385559082,1,0.012142181396484375
3,2,0,0.018926620483398438,1,0.009161949157714844
3,3,0,0.013803482055664062,1,0.016391754150390625
3,4,0,0.017926692962646484,1,0.0016016960144042969
3,5,0,0.013711690902709961,1,0.0168302059173584
3,6,0,0.01773691177368164,1,0.015458106994628906
3,7,0,0.01671910285949707,1,0.016707897186279297
3,8,0,0.019948720932006836,1,0.0
3,9,0,0.030060291290283203,1,0.0
3,10,0,0.016565322875976562,1,0.016639232635498047
4,1,0,0.01662445068359375,1,0.010512351989746094
4,2,0,0.026199817657470703,1,0.009185552597045898
4,3,0,0.012301206588745117,1,0.008800983428955078
4,4,0,0.01645684242248535,1,0.015963315963745117
4,5,0,0.017189979553222656,1,0.0
4,6,0,0.0189821720123291,1,0.014104127883911133
4,7,0,0.016690731048583984,1,0.016480207443237305
4,8,0,0.016603469848632812,1,0.01605987548828125
4,9,0,0.019731521606445312,1,0.0
4,10,0,0.0315394401550293,1,0.008613348007202148
5,1,0,0.006861209869384766,1,0.01684093475341797
5,2,0,0.016550302505493164,1,0.016623735427856445
5,3,0,0.020491600036621094,1,0.012811660766601562
5,4,0,0.0167083740234375,1,0.0
5,5,0,0.016671419143676758,1,0.016763925552368164
5,6,0,0.01647353172302246,1,0.02198028564453125
5,7,0,0.011543989181518555,1,0.019245386123657227
5,8,0,0.019229650497436523,1,0.010246038436889648
5,9,0,0.017969608306884766,1,0.01506805419921875
5,10,0,0.018174171447753906,1,0.0
6,1,0,0.034587860107421875,1,0.003175020217895508
6,2,0,0.012315034866333008,1,0.01647210121154785
6,3,0,0.0197293758392334,1,0.01360011100769043
6,4,0,0.01925802230834961,1,0.00900125503540039
6,5,0,0.019808053970336914,1,0.0018641948699951172
6,6,0,0.03723597526550293,1,0.0
6,7,0,0.029839038848876953,1,0.0
6,8,0,0.03307652473449707,1,0.0
6,9,0,0.0335383415222168,1,0.0
6,10,0,0.019411563873291016,1,0.014670610427856445
7,1,0,0.016375064849853516,1,0.016414165496826172
7,2,0,0.0170590877532959,1,0.01623821258544922
7,3,0,0.02101874351501465,1,0.0006334781646728516
7,4,0,0.0267641544342041,1,0.002224445343017578
7,5,0,0.026156187057495117,1,0.008335113525390625
7,6,0,0.0150146484375,1,0.016544342041015625
7,7,0,0.0322871208190918,1,0.001405477523803711
7,8,0,0.030316829681396484,1,0.011002540588378906
7,9,0,0.01902318000793457,1,0.005417585372924805
7,10,0,0.02060103416442871,1,0.012204408645629883
8,1,0,0.019957542419433594,1,0.00864553451538086
8,2,0,0.02209925651550293,1,0.0
8,3,0,0.025229215621948242,1,0.007889747619628906
8,4,0,0.020623445510864258,1,0.01513671875
8,5,0,0.01923513412475586,1,0.001123189926147461
8,6,0,0.010603666305541992,1,0.016695022583007812
8,7,0,0.01720595359802246,1,0.019181251525878906
8,8,0,0.02061176300048828,1,0.009939193725585938
8,9,0,0.018035411834716797,1,0.010004997253417969
8,10,0,0.005459785461425781,1,0.01633429527282715
9,1,0,0.02051997184753418,1,0.0169069766998291
9,2,0,0.01827692985534668,1,0.008984088897705078
9,3,0,0.017670631408691406,1,0.0
9,4,0,0.018509387969970703,1,0.015036821365356445
9,5,0,0.020325660705566406,1,0.012680292129516602
9,6,0,0.016678333282470703,1,0.01670241355895996
9,7,0,0.016869306564331055,1,0.0
9,8,0,0.03366398811340332,1,0.003482341766357422
9,9,0,0.01262664794921875,1,0.020757198333740234
9,10,0,0.01781940460205078,1,0.005228281021118164
10,1,0,0.02150869369506836,1,0.001703023910522461
10,2,0,0.016553640365600586,1,0.01918196678161621
10,3,0,0.014007806777954102,1,0.01603841781616211
10,4,0,0.0,1,0.0167386531829834
10,5,0,0.0165860652923584,1,0.016658306121826172
10,6,0,0.020601749420166016,1,0.012750387191772461
10,7,0,0.019220829010009766,1,0.008999347686767578
10,8,0,0.01802229881286621,1,0.009004831314086914
10,9,0,0.01768946647644043,1,0.009168148040771484
10,10,0,0.010124921798706055,1,0.012484550476074219
