l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.0
1,2,1,0.0,1,0.0
1,3,1,0.0,1,0.0167844295501709
1,4,1,0.0,1,0.0
1,5,1,0.0,1,0.0
1,6,1,0.0,1,0.016483306884765625
1,7,1,0.0,1,0.0
1,8,1,0.0,1,0.0
1,9,1,0.0,1,0.019423961639404297
1,10,1,0.0010061264038085938,1,0.004994392395019531
2,1,1,0.0010061264038085938,1,0.0039975643157958984
2,2,1,0.0009963512420654297,1,0.004372358322143555
2,3,1,0.0009996891021728516,1,0.0012660026550292969
2,4,1,0.0,1,0.0
2,5,1,0.0,1,0.011836528778076172
2,6,1,0.0,1,0.0
2,7,1,0.0,1,0.0
2,8,1,0.0,1,0.0
2,9,1,0.0,1,0.01734185218811035
2,10,1,0.0,1,0.0
3,1,1,0.0,1,0.0
3,2,1,0.0,1,0.01620626449584961
3,3,1,0.0,1,0.0
3,4,1,0.0,1,0.0
3,5,1,0.0,1,0.014563798904418945
3,6,1,0.0,1,0.0020132064819335938
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.01568007469177246
3,10,1,0.0005319118499755859,1,0.0033254623413085938
4,1,1,0.0009996891021728516,1,0.0030024051666259766
4,2,1,0.0009980201721191406,1,0.003953218460083008
4,3,1,0.0009999275207519531,1,0.003838777542114258
4,4,1,0.0,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.0
4,7,1,0.0,1,0.018157482147216797
4,8,1,0.0010061264038085938,1,0.00513148307800293
4,9,1,0.0,1,0.0
4,10,1,0.0,1,0.009077310562133789
5,1,1,0.0,1,0.0
5,2,1,0.0,1,0.0
5,3,1,0.0,1,0.016073226928710938
5,4,1,0.0006182193756103516,1,0.0
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.016750812530517578
5,8,1,0.0,1,0.0
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.015009403228759766
6,1,1,0.001165628433227539,1,0.004034757614135742
6,2,1,0.0010025501251220703,1,0.003999471664428711
6,3,1,0.0,1,0.004000425338745117
6,4,1,0.0009999275207519531,1,0.00604701042175293
6,5,1,0.0010082721710205078,1,0.0017364025115966797
6,6,1,0.0,1,0.0
6,7,1,0.0,1,0.011347532272338867
6,8,1,0.0009987354278564453,1,0.0051343441009521484
6,9,1,0.0,1,0.003984689712524414
6,10,1,0.0009996891021728516,1,0.0030002593994140625
7,1,1,0.00023221969604492188,1,0.0
7,2,1,0.0,1,0.0
7,3,1,0.0,1,0.0167386531829834
7,4,1,0.0,1,0.0
7,5,1,0.0,1,0.015505313873291016
7,6,1,0.0004189014434814453,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.0
7,9,1,0.0,1,0.0162353515625
7,10,1,0.0,1,0.0029993057250976562
8,1,1,0.0009987354278564453,1,0.003000974655151367
8,2,1,0.0009992122650146484,1,0.003999471664428711
8,3,1,0.0010001659393310547,1,0.002075672149658203
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.0
8,6,1,0.0,1,0.018103361129760742
8,7,1,0.0010221004486083984,1,0.004681825637817383
8,8,1,0.0,1,0.0
8,9,1,0.0,1,0.00946664810180664
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.0
9,2,1,0.015521764755249023,1,0.0011849403381347656
9,3,1,0.0,1,0.0
9,4,1,0.0,1,0.010509014129638672
9,5,1,0.0,1,0.00625920295715332
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.0
9,8,1,0.0,1,0.016115903854370117
9,9,1,0.0,1,0.0050013065338134766
9,10,1,0.0009996891021728516,1,0.003007650375366211
10,1,1,0.0009996891021728516,1,0.0030002593994140625
10,2,1,0.0009999275207519531,1,0.003633260726928711
10,3,1,0.0,1,0.0
10,4,1,0.0,1,0.0
10,5,1,0.013514280319213867,1,0.0035789012908935547
10,6,1,0.0009984970092773438,1,0.0015583038330078125
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.011696815490722656
10,9,1,0.0,1,0.0
10,10,1,0.0,1,0.0
