l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.022650957107543945,1,0.015676021575927734
1,2,1,0.01563739776611328,1,0.01562047004699707
1,3,1,0.01560521125793457,1,0.015630006790161133
1,4,1,0.025632381439208984,1,0.011009693145751953
1,5,1,0.015631675720214844,1,0.03127717971801758
1,6,1,0.015680313110351562,1,0.04821372032165527
1,7,1,0.020768165588378906,1,0.051285505294799805
1,8,1,0.02858567237854004,1,0.03536653518676758
1,9,1,0.02858114242553711,1,0.04178619384765625
1,10,1,0.007933855056762695,1,0.05016613006591797
2,1,1,0.016790390014648438,1,0.0
2,2,1,0.03349661827087402,1,0.0
2,3,1,0.01641845703125,1,0.024384021759033203
2,4,1,0.009004592895507812,1,0.016667842864990234
2,5,1,0.016608238220214844,1,0.01502370834350586
2,6,1,0.018269777297973633,1,0.0
2,7,1,0.032825469970703125,1,0.0008118152618408203
2,8,1,0.01648092269897461,1,0.01910233497619629
2,9,1,0.01702284812927246,1,0.030732154846191406
2,10,1,0.01654982566833496,1,0.06645631790161133
3,1,1,0.01684427261352539,1,0.015108108520507812
3,2,1,0.01743006706237793,1,0.0
3,3,1,0.033399343490600586,1,0.0
3,4,1,0.03305339813232422,1,0.0
3,5,1,0.03296780586242676,1,0.0007455348968505859
3,6,1,0.016271352767944336,1,0.016806364059448242
3,7,1,0.023715496063232422,1,0.009567022323608398
3,8,1,0.01673722267150879,1,0.0
3,9,1,0.016591787338256836,1,0.016849756240844727
3,10,1,0.016599178314208984,1,0.0
4,1,1,0.03346371650695801,1,0.0
4,2,1,0.03321647644042969,1,0.0
4,3,1,0.033124685287475586,1,0.0
4,4,1,0.016687870025634766,1,0.018137693405151367
4,5,1,0.019001483917236328,1,0.011976480484008789
4,6,1,0.01986861228942871,1,0.013361692428588867
4,7,1,0.017297744750976562,1,0.0
4,8,1,0.032781362533569336,1,0.016614437103271484
4,9,1,0.02533745765686035,1,0.008175134658813477
4,10,1,0.016699790954589844,1,0.01502084732055664
5,1,1,0.02385258674621582,1,0.016923904418945312
5,2,1,0.030742883682250977,1,0.0029876232147216797
5,3,1,0.03107929229736328,1,0.007009267807006836
5,4,1,0.02232980728149414,1,0.0
5,5,1,0.016605377197265625,1,0.01676201820373535
5,6,1,0.016600608825683594,1,0.01621103286743164
5,7,1,0.02119278907775879,1,0.0036859512329101562
5,8,1,0.025653362274169922,1,0.0
5,9,1,0.016364336013793945,1,0.015592098236083984
5,10,1,0.0007524490356445312,1,0.020568132400512695
6,1,1,0.01275324821472168,1,0.015895605087280273
6,2,1,0.01722550392150879,1,0.0
6,3,1,0.03342413902282715,1,0.0
6,4,1,0.02845621109008789,1,0.006844043731689453
6,5,1,0.01997852325439453,1,0.011340856552124023
6,6,1,0.01672220230102539,1,0.0
6,7,1,0.033013105392456055,1,0.0070874691009521484
6,8,1,0.010050296783447266,1,0.0
6,9,1,0.016706228256225586,1,0.02490520477294922
6,10,1,0.008214473724365234,1,0.016941547393798828
7,1,1,0.021088600158691406,1,0.0060002803802490234
7,2,1,0.019979238510131836,1,0.0031354427337646484
7,3,1,0.020870447158813477,1,0.011104822158813477
7,4,1,0.0165255069732666,1,0.0
7,5,1,0.03370046615600586,1,0.0
7,6,1,0.016332626342773438,1,0.016770362854003906
7,7,1,0.023266077041625977,1,0.009915590286254883
7,8,1,0.019446611404418945,1,0.008041143417358398
7,9,1,0.010880470275878906,1,0.011658191680908203
7,10,1,0.020262479782104492,1,0.015461921691894531
8,1,1,0.014154911041259766,1,0.020471811294555664
8,2,1,0.012644052505493164,1,0.015996456146240234
8,3,1,0.01674056053161621,1,0.009011030197143555
8,4,1,0.023703575134277344,1,0.0056056976318359375
8,5,1,0.023729562759399414,1,0.0047779083251953125
8,6,1,0.0164031982421875,1,0.0
8,7,1,0.05138349533081055,1,0.006780385971069336
8,8,1,0.04209709167480469,1,0.01672649383544922
8,9,1,0.016438007354736328,1,0.0
8,10,1,0.01668381690979004,1,0.0190737247467041
9,1,1,0.014306783676147461,1,0.016637325286865234
9,2,1,0.01656031608581543,1,0.0
9,3,1,0.016489744186401367,1,0.016810178756713867
9,4,1,0.03271794319152832,1,0.0005340576171875
9,5,1,0.01674938201904297,1,0.016627788543701172
9,6,1,0.017017841339111328,1,0.0
9,7,1,0.036644697189331055,1,0.002240896224975586
9,8,1,0.01290750503540039,1,0.01473546028137207
9,9,1,0.01678752899169922,1,0.016315698623657227
9,10,1,0.01674628257751465,1,0.0
10,1,1,0.03239560127258301,1,0.0059511661529541016
10,2,1,0.011670112609863281,1,0.016543865203857422
10,3,1,0.01676464080810547,1,0.0
10,4,1,0.031697988510131836,1,0.007657527923583984
10,5,1,0.026746273040771484,1,0.0006544589996337891
10,6,1,0.01710796356201172,1,0.0163266658782959
10,7,1,0.016909360885620117,1,0.0
10,8,1,0.02933192253112793,1,0.0037822723388671875
10,9,1,0.019947052001953125,1,0.001416921615600586
10,10,1,0.01173257827758789,1,0.016974449157714844
