l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.04226231575012207,1,0.002937793731689453
1,2,0,0.03203153610229492,1,0.0023822784423828125
1,3,0,0.030723094940185547,1,0.023058414459228516
1,4,0,0.022263526916503906,1,0.020162105560302734
1,5,0,0.020106077194213867,1,0.05798172950744629
1,6,0,0.019072771072387695,1,0.051682472229003906
1,7,0,0.0006434917449951172,1,0.05028223991394043
1,8,0,0.02544879913330078,1,0.06430172920227051
1,9,0,0.009938716888427734,1,0.06924200057983398
1,10,0,0.005172014236450195,1,0.06030130386352539
2,1,0,0.03083348274230957,1,0.016451358795166016
2,2,0,0.03201127052307129,1,0.006135702133178711
2,3,0,0.011969327926635742,1,0.01950240135192871
2,4,0,0.013513565063476562,1,0.0
2,5,0,0.032898664474487305,1,0.0
2,6,0,0.026441335678100586,1,0.00899815559387207
2,7,0,0.014200448989868164,1,0.019267559051513672
2,8,0,0.013675928115844727,1,0.016754150390625
2,9,0,0.0,1,0.03567671775817871
2,10,0,0.007979393005371094,1,0.07813668251037598
3,1,0,0.04001116752624512,1,0.0029959678649902344
3,2,0,0.019533872604370117,1,0.014020442962646484
3,3,0,0.028949260711669922,1,0.003939390182495117
3,4,0,0.028911113739013672,1,0.0020003318786621094
3,5,0,0.020357608795166016,1,0.0
3,6,0,0.013787508010864258,1,0.0
3,7,0,0.016788005828857422,1,0.0
3,8,0,0.016633987426757812,1,0.0
3,9,0,0.0,1,0.0
3,10,0,0.022875308990478516,1,0.0030198097229003906
4,1,0,0.03978776931762695,1,0.0039081573486328125
4,2,0,0.03045654296875,1,0.0
4,3,0,0.016791582107543945,1,0.015968799591064453
4,4,0,0.021623849868774414,1,0.0030133724212646484
4,5,0,0.01236104965209961,1,0.012505292892456055
4,6,0,0.01676011085510254,1,0.0
4,7,0,0.016234874725341797,1,0.0030336380004882812
4,8,0,0.010330915451049805,1,0.002959728240966797
4,9,0,0.009055137634277344,1,0.0021314620971679688
4,10,0,0.007066488265991211,1,0.0019910335540771484
5,1,0,0.02936553955078125,1,0.0
5,2,0,0.03629326820373535,1,0.0
5,3,0,0.030482769012451172,1,0.002000570297241211
5,4,0,0.014648675918579102,1,0.0
5,5,0,0.03217935562133789,1,0.0039272308349609375
5,6,0,0.017212390899658203,1,0.0030117034912109375
5,7,0,0.014702081680297852,1,0.0020003318786621094
5,8,0,0.010236263275146484,1,0.003050565719604492
5,9,0,0.007008075714111328,1,0.00299835205078125
5,10,0,0.002844095230102539,1,0.0
6,1,0,0.03298592567443848,1,0.0
6,2,0,0.03339385986328125,1,0.0
6,3,0,0.03354477882385254,1,0.0
6,4,0,0.0191495418548584,1,0.0
6,5,0,0.030723094940185547,1,0.0
6,6,0,0.017850160598754883,1,0.0
6,7,0,0.020402908325195312,1,0.002991199493408203
6,8,0,0.008910655975341797,1,0.0
6,9,0,0.0,1,0.016444683074951172
6,10,0,0.0,1,0.0
7,1,0,0.049962759017944336,1,0.0
7,2,0,0.04148292541503906,1,0.0021276473999023438
7,3,0,0.023255586624145508,1,0.0
7,4,0,0.03889775276184082,1,0.0
7,5,0,0.0218656063079834,1,0.002990245819091797
7,6,0,0.017221927642822266,1,0.002982616424560547
7,7,0,0.00014019012451171875,1,0.015444755554199219
7,8,0,0.0,1,0.01456308364868164
7,9,0,0.004801273345947266,1,0.0
7,10,0,0.01337575912475586,1,0.0
8,1,0,0.0434117317199707,1,0.0030171871185302734
8,2,0,0.02078843116760254,1,0.0
8,3,0,0.03624272346496582,1,0.0
8,4,0,0.027896404266357422,1,0.001964569091796875
8,5,0,0.016481399536132812,1,0.0
8,6,0,0.026512622833251953,1,0.0019922256469726562
8,7,0,0.005915403366088867,1,0.015091896057128906
8,8,0,0.02489447593688965,1,0.0030226707458496094
8,9,0,0.005457401275634766,1,0.0
8,10,0,0.021228790283203125,1,0.004523038864135742
9,1,0,0.05669283866882324,1,0.0040056705474853516
9,2,0,0.035086631774902344,1,0.014796972274780273
9,3,0,0.06618714332580566,1,0.0007925033569335938
9,4,0,0.07338118553161621,1,0.003999233245849609
9,5,0,0.03400397300720215,1,0.001538991928100586
9,6,0,0.04941964149475098,1,0.0
9,7,0,0.03766584396362305,1,0.002006053924560547
9,8,0,0.013106584548950195,1,0.002998828887939453
9,9,0,0.012287139892578125,1,0.001997709274291992
9,10,0,0.006000518798828125,1,0.0023708343505859375
10,1,0,0.04333949089050293,1,0.0039942264556884766
10,2,0,0.04668545722961426,1,0.0041811466217041016
10,3,0,0.03381609916687012,1,0.016823530197143555
10,4,0,0.048108577728271484,1,0.0073697566986083984
10,5,0,0.03959202766418457,1,0.005063533782958984
10,6,0,0.046851396560668945,1,0.009995698928833008
10,7,0,0.022527217864990234,1,0.003993988037109375
10,8,0,0.021450519561767578,1,0.006539583206176758
10,9,0,0.01607346534729004,1,0.003008604049682617
10,10,0,0.012182235717773438,1,0.0029993057250976562
