l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.0065135955810546875
1,2,1,0.0,1,0.003996610641479492
1,3,1,0.0009996891021728516,1,0.0039997100830078125
1,4,1,0.0,1,0.005333900451660156
1,5,1,0.0009984970092773438,1,0.0054705142974853516
1,6,1,0.0,1,0.0
1,7,1,0.0,1,0.012122869491577148
1,8,1,0.0,1,0.0
1,9,1,0.0,1,0.0
1,10,1,0.0,1,0.017181873321533203
2,1,1,0.0,1,0.0
2,2,1,0.0,1,0.0
2,3,1,0.0,1,0.016457557678222656
2,4,1,0.0,1,0.0
2,5,1,0.0,1,0.0
2,6,1,0.0,1,0.016544580459594727
2,7,1,0.0,1,0.0
2,8,1,0.0,1,0.0
2,9,1,0.0,1,0.016905546188354492
2,10,1,0.0,1,0.0
3,1,1,0.0,1,0.016280412673950195
3,2,1,0.0,1,0.0
3,3,1,0.0,1,0.0
3,4,1,0.0,1,0.0
3,5,1,0.0,1,0.016796588897705078
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.0
3,8,1,0.0,1,0.016567468643188477
3,9,1,0.0,1,0.00874638557434082
3,10,1,0.0,1,0.003998994827270508
4,1,1,0.0,1,0.006864786148071289
4,2,1,0.0,1,0.0037775039672851562
4,3,1,0.0,1,0.0030465126037597656
4,4,1,0.0010001659393310547,1,0.0035042762756347656
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.0
4,7,1,0.0,1,0.014165401458740234
4,8,1,0.0,1,0.003123044967651367
4,9,1,0.0,1,0.0
4,10,1,0.0,1,0.0
5,1,1,0.0,1,0.018563270568847656
5,2,1,0.0,1,0.0029990673065185547
5,3,1,0.0,1,0.004006147384643555
5,4,1,0.0,1,0.0029938220977783203
5,5,1,0.0008320808410644531,1,0.0015532970428466797
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.0
5,8,1,0.0,1,0.015902280807495117
5,9,1,0.0,1,0.003988981246948242
5,10,1,0.0,1,0.0039975643157958984
6,1,1,0.0,1,0.0030002593994140625
6,2,1,0.0,1,0.004004955291748047
6,3,1,0.0,1,0.003995180130004883
6,4,1,0.0,1,0.004495143890380859
6,5,1,0.0,1,0.0
6,6,1,0.0,1,0.008862972259521484
6,7,1,0.0,1,0.004004716873168945
6,8,1,0.0,1,0.0029990673065185547
6,9,1,0.0,1,0.0029993057250976562
6,10,1,0.0,1,0.005213022232055664
7,1,1,0.0,1,0.0
7,2,1,0.0,1,0.0
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.01685333251953125
7,5,1,0.0,1,0.0
7,6,1,0.0,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.016793251037597656
7,9,1,0.0,1,0.004019737243652344
7,10,1,0.0,1,0.003549337387084961
8,1,1,0.0,1,0.003531217575073242
8,2,1,0.0,1,0.004669189453125
8,3,1,0.0,1,0.004937887191772461
8,4,1,0.0002753734588623047,1,0.001439809799194336
8,5,1,0.0,1,0.0
8,6,1,0.0,1,0.009005546569824219
8,7,1,0.0,1,0.005007505416870117
8,8,1,0.0,1,0.004000186920166016
8,9,1,0.0,1,0.002999544143676758
8,10,1,0.0010004043579101562,1,0.003000020980834961
9,1,1,0.0,1,0.005000114440917969
9,2,1,0.0009999275207519531,1,0.003000020980834961
9,3,1,0.0,1,0.0039997100830078125
9,4,1,0.0,1,0.003994941711425781
9,5,1,0.0005369186401367188,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.0
9,8,1,0.0,1,0.01551675796508789
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.0
10,2,1,0.0,1,0.015642642974853516
10,3,1,0.0,1,0.005141258239746094
10,4,1,0.0,1,0.001730203628540039
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.0,1,0.014552116394042969
10,8,1,0.0006976127624511719,1,0.0025594234466552734
10,9,1,0.0,1,0.0
10,10,1,0.0,1,0.0
