l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.0
1,2,1,0.0,1,0.0
1,3,1,0.0,1,0.01960921287536621
1,4,1,0.0010008811950683594,1,0.0049991607666015625
1,5,1,0.001001119613647461,1,0.006388187408447266
1,6,1,0.0009684562683105469,1,0.0
1,7,1,0.0,1,0.018570661544799805
1,8,0,0.0010025501251220703,0,0.00299835205078125
1,9,0,0.0009996891021728516,0,0.0021805763244628906
1,10,1,0.0,1,0.008480072021484375
2,1,1,0.0009999275207519531,1,0.0009708404541015625
2,2,1,0.0,1,0.0
2,3,1,0.0,1,0.0
2,4,1,0.0,1,0.012134790420532227
2,5,1,0.0,1,0.009515762329101562
2,6,1,0.006807565689086914,1,0.01911640167236328
2,7,1,0.0009984970092773438,1,0.01303720474243164
2,8,0,0.0,1,0.016885042190551758
2,9,0,0.0,1,0.0174410343170166
2,10,1,0.0,1,0.03190469741821289
3,1,1,0.0,1,0.0
3,2,1,0.0,1,0.0
3,3,1,0.01672077178955078,1,0.0030014514923095703
3,4,1,0.001001596450805664,1,0.003004312515258789
3,5,1,0.0029935836791992188,1,0.003999471664428711
3,6,1,0.002939939498901367,1,0.008056879043579102
3,7,1,0.00157928466796875,1,0.018115758895874023
3,8,0,0.0009999275207519531,1,0.029044389724731445
3,9,0,0.0,1,0.07224321365356445
3,10,1,0.0005540847778320312,1,0.06639862060546875
4,1,1,0.0,1,0.0
4,2,1,0.01743340492248535,1,0.0
4,3,1,0.0,1,0.0
4,4,1,0.0,1,0.016115903854370117
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.015018224716186523
4,7,1,0.002005338668823242,1,0.003999948501586914
4,8,0,0.0020024776458740234,1,0.002174854278564453
4,9,0,0.0,1,0.007227182388305664
4,10,1,0.0,1,0.0668795108795166
5,1,1,0.0,1,0.0
5,2,1,0.0,1,0.0
5,3,1,0.0014944076538085938,1,0.0
5,4,1,0.0,1,0.0
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.019283056259155273
5,7,1,0.0020003318786621094,1,0.004580497741699219
5,8,0,0.0,1,0.0073163509368896484
5,9,0,0.0010094642639160156,1,0.002993345260620117
5,10,1,0.001001596450805664,1,0.003998279571533203
6,1,1,0.0030014514923095703,1,0.002998828887939453
6,2,1,0.0009496212005615234,1,0.0
6,3,1,0.0,1,0.0
6,4,1,0.0,1,0.015007972717285156
6,5,1,0.002004861831665039,1,0.004008054733276367
6,6,1,0.0019936561584472656,1,0.004764556884765625
6,7,1,0.0,1,0.004506111145019531
6,8,0,0.0,1,0.0
6,9,0,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.0,1,0.016471147537231445
7,2,1,0.0,1,0.0
7,3,1,0.0,1,0.0161283016204834
7,4,1,0.0020058155059814453,1,0.004997968673706055
7,5,1,0.0,1,0.0
7,6,1,0.0,1,0.010748863220214844
7,7,1,0.001998424530029297,1,0.004007101058959961
7,8,0,0.001996278762817383,1,0.00299835205078125
7,9,0,0.0,1,0.004055023193359375
7,10,1,0.0,1,0.0
8,1,1,0.0,1,0.0
8,2,1,0.016042470932006836,1,0.00078582763671875
8,3,1,0.0,1,0.0
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.01627516746520996
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.0
8,8,0,0.0,1,0.0
8,9,0,0.0,1,0.016417264938354492
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.0
9,2,1,0.0,1,0.0
9,3,1,0.0,1,0.016832828521728516
9,4,1,0.0,1,0.0
9,5,1,0.0,1,0.015009641647338867
9,6,1,0.0011262893676757812,1,0.003003835678100586
9,7,1,0.0009996891021728516,1,0.003000020980834961
9,8,0,0.0010004043579101562,1,0.0013134479522705078
9,9,0,0.0,1,0.0077626705169677734
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.0
10,2,1,0.0,1,0.0
10,3,1,0.0,1,0.016818523406982422
10,4,1,0.0,1,0.0
10,5,1,0.0,1,0.0
10,6,1,0.0,1,0.0
10,7,1,0.015963077545166016,1,0.0005991458892822266
10,8,0,0.0,1,0.0
10,9,0,0.0,1,0.0
10,10,1,0.0005996227264404297,1,0.0009217262268066406
