l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.03322124481201172,1,0.02390265464782715
1,2,1,0.025957584381103516,1,0.01662468910217285
1,3,1,0.03331804275512695,1,0.020543813705444336
1,4,1,0.029486417770385742,1,0.03229117393493652
1,5,1,0.04436683654785156,1,0.039470672607421875
1,6,1,0.05095219612121582,1,0.04911470413208008
1,7,1,0.0564122200012207,1,0.07679224014282227
1,8,1,0.05025434494018555,1,0.08662700653076172
1,9,1,0.02904987335205078,1,0.09988546371459961
1,10,1,0.03468751907348633,1,0.08202338218688965
2,1,1,0.04409074783325195,1,0.0057752132415771484
2,2,1,0.03345513343811035,1,0.01650714874267578
2,3,1,0.040285348892211914,1,0.009799718856811523
2,4,1,0.033431053161621094,1,0.016570329666137695
2,5,1,0.04616284370422363,1,0.0039215087890625
2,6,1,0.03878021240234375,1,0.011128902435302734
2,7,1,0.05032014846801758,1,0.04987835884094238
2,8,1,0.045015811920166016,1,0.03819894790649414
2,9,1,0.05075788497924805,1,0.06830143928527832
2,10,1,0.039832353591918945,1,0.14094924926757812
3,1,1,0.05494356155395508,1,0.010000228881835938
3,2,1,0.03532123565673828,1,0.0
3,3,1,0.04959273338317871,1,0.010003328323364258
3,4,1,0.023471355438232422,1,0.016675472259521484
3,5,1,0.033518314361572266,1,0.021798133850097656
3,6,1,0.03546929359436035,1,0.009396791458129883
3,7,1,0.03321552276611328,1,0.024587631225585938
3,8,1,0.02547597885131836,1,0.016529083251953125
3,9,1,0.03345775604248047,1,0.02159881591796875
3,10,1,0.028461694717407227,1,0.03322148323059082
4,1,1,0.04707169532775879,1,0.007816314697265625
4,2,1,0.028383731842041016,1,0.01677393913269043
4,3,1,0.03811931610107422,1,0.01100301742553711
4,4,1,0.0342867374420166,1,0.016195058822631836
4,5,1,0.04426431655883789,1,0.011067390441894531
4,6,1,0.028236865997314453,1,0.016712188720703125
4,7,1,0.033898115158081055,1,0.009009122848510742
4,8,1,0.02866196632385254,1,0.011666297912597656
4,9,1,0.03325080871582031,1,0.01842498779296875
4,10,1,0.03720283508300781,1,0.009957313537597656
5,1,1,0.049533843994140625,1,0.010396242141723633
5,2,1,0.02350473403930664,1,0.025501728057861328
5,3,1,0.05793118476867676,1,0.016468048095703125
5,4,1,0.03338336944580078,1,0.01613616943359375
5,5,1,0.033356428146362305,1,0.0
5,6,1,0.05524253845214844,1,0.011231660842895508
5,7,1,0.03324079513549805,1,0.01670527458190918
5,8,1,0.03929018974304199,1,0.010783910751342773
5,9,1,0.033358097076416016,1,0.015006542205810547
5,10,1,0.03510141372680664,1,0.016987085342407227
6,1,1,0.03289961814880371,1,0.0
6,2,1,0.03325319290161133,1,0.016883373260498047
6,3,1,0.0400543212890625,1,0.009792327880859375
6,4,1,0.033339500427246094,1,0.0
6,5,1,0.05996298789978027,1,0.009714603424072266
6,6,1,0.030336618423461914,1,0.016691923141479492
6,7,1,0.04068875312805176,1,0.009202003479003906
6,8,1,0.03336501121520996,1,0.0
6,9,1,0.04889106750488281,1,0.0062029361724853516
6,10,1,0.028294801712036133,1,0.01661396026611328
7,1,1,0.03331637382507324,1,0.017316102981567383
7,2,1,0.03259897232055664,1,0.0
7,3,1,0.033486366271972656,1,0.016516447067260742
7,4,1,0.0414736270904541,1,0.008726835250854492
7,5,1,0.03342461585998535,1,0.01653766632080078
7,6,1,0.03676462173461914,1,0.0016262531280517578
7,7,1,0.044930219650268555,1,0.0
7,8,1,0.04622769355773926,1,0.0038781166076660156
7,9,1,0.03312349319458008,1,0.016594648361206055
7,10,1,0.03188943862915039,1,0.010501384735107422
8,1,1,0.02956557273864746,1,0.011598348617553711
8,2,1,0.03342294692993164,1,0.021275043487548828
8,3,1,0.02851414680480957,1,0.0
8,4,1,0.04982185363769531,1,0.0004954338073730469
8,5,1,0.05237770080566406,1,0.0
8,6,1,0.047469377517700195,1,0.0
8,7,1,0.049819231033325195,1,0.0
8,8,1,0.03457140922546387,1,0.016215085983276367
8,9,1,0.033601999282836914,1,0.0
8,10,1,0.05017590522766113,1,0.017433881759643555
9,1,1,0.03136706352233887,1,0.0
9,2,1,0.0335390567779541,1,0.024402379989624023
9,3,1,0.025758981704711914,1,0.01637578010559082
9,4,1,0.03234529495239258,1,0.0010955333709716797
9,5,1,0.04999947547912598,1,0.0
9,6,1,0.05002760887145996,1,0.016568422317504883
9,7,1,0.05025601387023926,1,0.0
9,8,1,0.04975104331970215,1,0.019086599349975586
9,9,1,0.04597902297973633,1,0.0005431175231933594
9,10,1,0.033683061599731445,1,0.02721261978149414
10,1,1,0.023513078689575195,1,0.015531063079833984
10,2,1,0.033466339111328125,1,0.015511512756347656
10,3,1,0.03413558006286621,1,0.016289234161376953
10,4,1,0.03332805633544922,1,0.0
10,5,1,0.044625282287597656,1,0.012920379638671875
10,6,1,0.025984525680541992,1,0.01656341552734375
10,7,1,0.037413835525512695,1,0.02028942108154297
10,8,1,0.02572035789489746,1,0.016545772552490234
10,9,1,0.05150580406188965,1,0.003998279571533203
10,10,1,0.04453301429748535,1,0.0
