l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.007280111312866211,1,0.0030596256256103516
1,2,0,0.0029942989349365234,1,0.0026216506958007812
1,3,0,0.0020503997802734375,1,0.002989053726196289
1,4,0,0.002689838409423828,1,0.006133317947387695
1,5,0,0.0,1,0.013086795806884766
1,6,0,0.0,1,0.011918306350708008
1,7,0,0.0,1,0.008053302764892578
1,8,0,0.005089521408081055,1,0.006288766860961914
1,9,0,0.0,1,0.018787622451782227
1,10,0,0.0,1,0.01375722885131836
2,1,0,0.004065990447998047,1,0.002568483352661133
2,2,0,0.00407099723815918,1,0.0019974708557128906
2,3,0,0.004290103912353516,1,0.0
2,4,0,0.004072666168212891,1,0.0
2,5,0,0.0067098140716552734,1,0.0031478404998779297
2,6,0,0.002954244613647461,1,0.002555370330810547
2,7,0,0.0,1,0.004604339599609375
2,8,0,0.0,1,0.0069811344146728516
2,9,0,0.0,1,0.016685009002685547
2,10,0,0.0011053085327148438,1,0.01868581771850586
3,1,0,0.0051004886627197266,1,0.0
3,2,0,0.007756710052490234,1,0.002996683120727539
3,3,0,0.003007650375366211,1,0.006560087203979492
3,4,0,0.007863759994506836,1,0.0017857551574707031
3,5,0,0.00500798225402832,1,0.008836030960083008
3,6,0,0.0070111751556396484,1,0.004545450210571289
3,7,0,0.0037984848022460938,1,0.003510713577270508
3,8,0,0.005029916763305664,1,0.0063323974609375
3,9,0,0.0,1,0.0060138702392578125
3,10,0,0.0025167465209960938,1,0.005476713180541992
4,1,0,0.0045087337493896484,1,0.005052328109741211
4,2,0,0.0,1,0.007292509078979492
4,3,0,0.0029838085174560547,1,0.003000497817993164
4,4,0,0.002531290054321289,1,0.002008199691772461
4,5,0,0.0019986629486083984,1,0.003997087478637695
4,6,0,0.0035552978515625,1,0.003006458282470703
4,7,0,0.0010542869567871094,1,0.006859540939331055
4,8,0,0.004006624221801758,1,0.0045392513275146484
4,9,0,0.0029969215393066406,1,0.003003835678100586
4,10,0,0.0009968280792236328,1,0.002555370330810547
5,1,0,0.005013942718505859,1,0.003551483154296875
5,2,0,0.0,1,0.005047321319580078
5,3,0,0.0035135746002197266,1,0.003057718276977539
5,4,0,0.0,1,0.0
5,5,0,0.0,1,0.008580207824707031
5,6,0,0.0,1,0.005113124847412109
5,7,0,0.0,1,0.00501561164855957
5,8,0,0.0,1,0.0
5,9,0,0.0,1,0.0050737857818603516
5,10,0,0.0,1,0.005113363265991211
6,1,0,0.0030400753021240234,1,0.003025054931640625
6,2,0,0.001986980438232422,1,0.003054380416870117
6,3,0,0.002987384796142578,1,0.002012968063354492
6,4,0,0.002493619918823242,1,0.003602266311645508
6,5,0,0.0020036697387695312,1,0.0019989013671875
6,6,0,0.0025839805603027344,1,0.002019643783569336
6,7,0,0.002834796905517578,1,0.004547119140625
6,8,0,0.0,1,0.0
6,9,0,0.0,1,0.0
6,10,0,0.0,1,0.010401487350463867
7,1,0,0.004033803939819336,1,0.0
7,2,0,0.006078481674194336,1,0.0
7,3,0,0.004599332809448242,1,0.0036466121673583984
7,4,0,0.003147602081298828,1,0.0
7,5,0,0.0,1,0.0
7,6,0,0.008588314056396484,1,0.0
7,7,0,0.004397392272949219,1,0.00046753883361816406
7,8,0,0.0,1,0.005079984664916992
7,9,0,0.0,1,0.0
7,10,0,0.0,1,0.0
8,1,0,0.011292219161987305,1,0.002086162567138672
8,2,0,0.0030002593994140625,1,0.0020105838775634766
8,3,0,0.0026099681854248047,1,0.0020093917846679688
8,4,0,0.0019941329956054688,1,0.002339601516723633
8,5,0,0.0015587806701660156,1,0.005105733871459961
8,6,0,0.0,1,0.005070924758911133
8,7,0,0.0,1,0.0044231414794921875
8,8,0,0.0030727386474609375,1,0.003636598587036133
8,9,0,0.0020020008087158203,1,0.002526521682739258
8,10,0,0.0,1,0.005759239196777344
9,1,0,0.0,1,0.0
9,2,0,0.00857400894165039,1,0.0
9,3,0,0.004585742950439453,1,0.005324363708496094
9,4,0,0.004665374755859375,1,0.002405881881713867
9,5,0,0.0026705265045166016,1,0.002088785171508789
9,6,0,0.0019409656524658203,1,0.002732515335083008
9,7,0,0.0023915767669677734,1,0.002003908157348633
9,8,0,0.0010018348693847656,1,0.0020003318786621094
9,9,0,0.0009999275207519531,1,0.0025911331176757812
9,10,0,0.0,1,0.0034215450286865234
10,1,0,0.003939390182495117,1,0.002626657485961914
10,2,0,0.003268718719482422,1,0.0019948482513427734
10,3,0,0.0035860538482666016,1,0.006407976150512695
10,4,0,0.004022121429443359,1,0.001554250717163086
10,5,0,0.002992868423461914,1,0.0030074119567871094
10,6,0,0.0027418136596679688,1,0.0020134449005126953
10,7,0,0.002000570297241211,1,0.001992940902709961
10,8,0,0.001039743423461914,1,0.00466465950012207
10,9,0,0.0010323524475097656,1,0.002016782760620117
10,10,0,0.0009810924530029297,1,0.002008199691772461
