l,k,JR,JR Duration,EJR,EJR Duration
1,1,0,0.01669764518737793,1,0.0162808895111084
1,2,0,0.041257619857788086,1,0.013992547988891602
1,3,0,0.024985790252685547,1,0.016875505447387695
1,4,0,0.02695941925048828,1,0.016852140426635742
1,5,0,0.03730654716491699,1,0.026967287063598633
1,6,0,0.035115718841552734,1,0.03355813026428223
1,7,0,0.027573823928833008,1,0.03786969184875488
1,8,0,0.02733635902404785,1,0.04220867156982422
1,9,0,0.03547263145446777,1,0.047482967376708984
1,10,0,0.027776002883911133,1,0.05197906494140625
2,1,0,0.029119253158569336,1,0.010991096496582031
2,2,0,0.023003101348876953,1,0.010449409484863281
2,3,0,0.016928434371948242,1,0.016665935516357422
2,4,0,0.01981186866760254,1,0.013029098510742188
2,5,0,0.016729116439819336,1,0.016525983810424805
2,6,0,0.033796072006225586,1,0.005622386932373047
2,7,0,0.02741265296936035,1,0.019652366638183594
2,8,0,0.023801088333129883,1,0.00664520263671875
2,9,0,0.0427243709564209,1,0.020009756088256836
2,10,0,0.021465301513671875,1,0.037240028381347656
3,1,0,0.031070709228515625,1,0.014053821563720703
3,2,0,0.04178023338317871,1,0.018258333206176758
3,3,0,0.023775577545166016,1,0.018475055694580078
3,4,0,0.031231403350830078,1,0.016216516494750977
3,5,0,0.03354334831237793,1,0.01993870735168457
3,6,0,0.036561012268066406,1,0.010321855545043945
3,7,0,0.016832590103149414,1,0.017581701278686523
3,8,0,0.0352785587310791,1,0.016901016235351562
3,9,0,0.024027347564697266,1,0.012372493743896484
3,10,0,0.02544426918029785,1,0.0
4,1,0,0.0330049991607666,1,0.019076108932495117
4,2,0,0.014143228530883789,1,0.016796588897705078
4,3,0,0.016421079635620117,1,0.02015542984008789
4,4,0,0.024241924285888672,1,0.01427602767944336
4,5,0,0.02489924430847168,1,0.016421794891357422
4,6,0,0.016679048538208008,1,0.02054452896118164
4,7,0,0.03132343292236328,1,0.0118408203125
4,8,0,0.02997732162475586,1,0.013409137725830078
4,9,0,0.03166508674621582,1,0.012898921966552734
4,10,0,0.015359878540039062,1,0.01641392707824707
5,1,0,0.01681971549987793,1,0.01750802993774414
5,2,0,0.019293785095214844,1,0.022275209426879883
5,3,0,0.026010513305664062,1,0.009988784790039062
5,4,0,0.025758743286132812,1,0.012126922607421875
5,5,0,0.027697086334228516,1,0.013997316360473633
5,6,0,0.029285669326782227,1,0.008893489837646484
5,7,0,0.030150175094604492,1,0.010936975479125977
5,8,0,0.026849031448364258,1,0.005071878433227539
5,9,0,0.03247570991516113,1,0.01201009750366211
5,10,0,0.018280982971191406,1,0.013417720794677734
6,1,0,0.03961944580078125,1,0.015712738037109375
6,2,0,0.03185582160949707,1,0.013642311096191406
6,3,0,0.03332376480102539,1,0.017081260681152344
6,4,0,0.016521453857421875,1,0.01659393310546875
6,5,0,0.03299856185913086,1,0.01653456687927246
6,6,0,0.033879995346069336,1,0.016625165939331055
6,7,0,0.019037246704101562,1,0.01345682144165039
6,8,0,0.039878129959106445,1,0.01251840591430664
6,9,0,0.03369259834289551,1,0.010998010635375977
6,10,0,0.028051137924194336,1,0.012009382247924805
7,1,0,0.012651205062866211,1,0.01687908172607422
7,2,0,0.03774404525756836,1,0.011839628219604492
7,3,0,0.05010199546813965,1,0.01660895347595215
7,4,0,0.01956486701965332,1,0.013774633407592773
7,5,0,0.032855987548828125,1,0.008057117462158203
7,6,0,0.02582263946533203,1,0.015971660614013672
7,7,0,0.027605772018432617,1,0.01314544677734375
7,8,0,0.03205251693725586,1,0.012219905853271484
7,9,0,0.02742600440979004,1,0.011821746826171875
7,10,0,0.026026248931884766,1,0.010997295379638672
8,1,0,0.025673389434814453,1,0.013314008712768555
8,2,0,0.025135278701782227,1,0.012466669082641602
8,3,0,0.023834228515625,1,0.004454851150512695
8,4,0,0.04147481918334961,1,0.014388561248779297
8,5,0,0.037320613861083984,1,0.01400303840637207
8,6,0,0.024515151977539062,1,0.016863346099853516
8,7,0,0.03348875045776367,1,0.0
8,8,0,0.038747549057006836,1,0.012118816375732422
8,9,0,0.015765905380249023,1,0.020186662673950195
8,10,0,0.013082265853881836,1,0.016522884368896484
9,1,0,0.0354769229888916,1,0.011034011840820312
9,2,0,0.02084517478942871,1,0.011087179183959961
9,3,0,0.02156543731689453,1,0.01627945899963379
9,4,0,0.02568221092224121,1,0.011994123458862305
9,5,0,0.013074398040771484,1,0.020877599716186523
9,6,0,0.029245853424072266,1,0.0
9,7,0,0.032903194427490234,1,0.016649723052978516
9,8,0,0.02407979965209961,1,0.009224891662597656
9,9,0,0.033469438552856445,1,0.016785621643066406
9,10,0,0.016773223876953125,1,0.016358137130737305
10,1,0,0.033370018005371094,1,0.016458988189697266
10,2,0,0.01675558090209961,1,0.019517898559570312
10,3,0,0.014086484909057617,1,0.01929473876953125
10,4,0,0.01378631591796875,1,0.016865015029907227
10,5,0,0.03525829315185547,1,0.01172637939453125
10,6,0,0.02804112434387207,1,0.01632547378540039
10,7,0,0.028865575790405273,1,0.009995698928833008
10,8,0,0.025225400924682617,1,0.01518559455871582
10,9,0,0.025000572204589844,1,0.012067556381225586
10,10,0,0.028558731079101562,1,0.009999513626098633
