l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.017105817794799805
1,2,1,0.003001689910888672,1,0.0010676383972167969
1,3,1,0.0,1,0.0
1,4,1,0.012879610061645508,1,0.004998922348022461
1,5,1,0.0020003318786621094,1,0.004999637603759766
1,6,1,0.0038254261016845703,1,0.0
1,7,1,0.0,1,0.016667604446411133
1,8,1,0.0,1,0.0
1,9,1,0.0,1,0.01790332794189453
1,10,1,0.0,1,0.031411170959472656
2,1,1,0.006006002426147461,1,0.0019147396087646484
2,2,1,0.0,1,0.009081602096557617
2,3,1,0.0030052661895751953,1,0.002994537353515625
2,4,1,0.0030040740966796875,1,0.004000425338745117
2,5,1,0.0029838085174560547,1,0.00262451171875
2,6,1,0.0,1,0.0
2,7,1,0.01250910758972168,1,0.0014336109161376953
2,8,1,0.006425380706787109,1,0.007794380187988281
2,9,1,0.002371549606323242,1,0.0
2,10,1,0.0,1,0.015135765075683594
3,1,1,0.007512092590332031,1,0.0
3,2,1,0.009137868881225586,1,0.005002021789550781
3,3,1,0.0008273124694824219,1,0.0
3,4,1,0.0,1,0.012760400772094727
3,5,1,0.0033485889434814453,1,0.0039997100830078125
3,6,1,0.002000570297241211,1,0.0030019283294677734
3,7,1,0.0019752979278564453,1,0.0
3,8,1,0.0,1,0.0
3,9,1,0.0,1,0.013028383255004883
3,10,1,0.0,1,0.0034956932067871094
4,1,1,0.0,1,0.006973743438720703
4,2,1,0.01023101806640625,1,0.0
4,3,1,0.0,1,0.0
4,4,1,0.01666402816772461,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.016736507415771484
4,7,1,0.0,1,0.0
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.01763749122619629
4,10,1,0.0020029544830322266,1,0.0031964778900146484
5,1,1,0.0,1,0.009615182876586914
5,2,1,0.003991365432739258,1,0.004004001617431641
5,3,1,0.0020041465759277344,1,0.0029959678649902344
5,4,1,0.00206756591796875,1,0.0
5,5,1,0.0,1,0.0
5,6,1,0.0,1,0.018964052200317383
5,7,1,0.0,1,0.0
5,8,1,0.0,1,0.0
5,9,1,0.0025730133056640625,1,0.0
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.014701366424560547
6,2,1,0.001542806625366211,1,0.0
6,3,1,0.0,1,0.015493392944335938
6,4,1,0.003999948501586914,1,0.002418041229248047
6,5,1,0.0,1,0.009796619415283203
6,6,1,0.0026276111602783203,1,0.0
6,7,1,0.0,1,0.0
6,8,1,0.012510538101196289,1,0.0017747879028320312
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.020155906677246094,1,0.0
7,2,1,0.0,1,0.01363682746887207
7,3,1,0.0,1,0.0
7,4,1,0.0,1,0.016544580459594727
7,5,1,0.0,1,0.0
7,6,1,0.0,1,0.019019603729248047
7,7,1,0.001993417739868164,1,0.00400090217590332
7,8,1,0.002004384994506836,1,0.0029993057250976562
7,9,1,0.0022966861724853516,1,0.004998922348022461
7,10,1,0.002202749252319336,1,0.0020334720611572266
8,1,1,0.006890296936035156,1,0.0
8,2,1,0.0,1,0.0
8,3,1,0.0,1,0.016976118087768555
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.0166778564453125
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.0
8,8,1,0.015010833740234375,1,0.0014889240264892578
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.01840353012084961,1,0.0029990673065185547
9,2,1,0.003002166748046875,1,0.0029985904693603516
9,3,1,0.002000093460083008,1,0.005856037139892578
9,4,1,0.0049970149993896484,1,0.001178741455078125
9,5,1,0.006441354751586914,1,0.0024216175079345703
9,6,1,0.0,1,0.0
9,7,1,0.0,1,0.014350175857543945
9,8,1,0.0,1,0.0
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.01684260368347168
10,1,1,0.0,1,0.0
10,2,1,0.0,1,0.016710281372070312
10,3,1,0.0,1,0.0
10,4,1,0.0,1,0.014517545700073242
10,5,1,0.00452423095703125,1,0.004996776580810547
10,6,1,0.004000663757324219,1,0.0047681331634521484
10,7,1,0.0,1,0.0
10,8,1,0.013020992279052734,1,0.0041620731353759766
10,9,1,0.00200653076171875,1,0.003999471664428711
10,10,1,0.002575397491455078,1,0.004956483840942383
