l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.009929418563842773,1,0.004998207092285156
1,2,1,0.0010061264038085938,1,0.004995107650756836
1,3,1,0.0010061264038085938,1,0.006760597229003906
1,4,1,0.0,1,0.0
1,5,1,0.0,1,0.014909505844116211
1,6,1,0.0,1,0.0
1,7,1,0.0,1,0.016476869583129883
1,8,1,0.0007872581481933594,1,0.001895904541015625
1,9,1,0.0,1,0.0
1,10,1,0.0,1,0.015676259994506836
2,1,1,0.0,1,0.0
2,2,1,0.0,1,0.0
2,3,1,0.01301121711730957,1,0.0034334659576416016
2,4,1,0.0010006427764892578,1,0.0027112960815429688
2,5,1,0.0,1,0.0
2,6,1,0.0,1,0.012309789657592773
2,7,1,0.00099945068359375,1,0.006999492645263672
2,8,1,0.0009999275207519531,1,0.00500035285949707
2,9,1,0.0,1,0.003359556198120117
2,10,1,0.0,1,0.0
3,1,1,0.0,1,0.01540064811706543
3,2,1,0.0,1,0.0
3,3,1,0.0,1,0.0
3,4,1,0.0,1,0.0
3,5,1,0.0,1,0.018601179122924805
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.013946294784545898
3,8,1,0.001004934310913086,1,0.005002737045288086
3,9,1,0.00031304359436035156,1,0.0018868446350097656
3,10,1,0.0,1,0.009436607360839844
4,1,1,0.0009999275207519531,1,0.00500178337097168
4,2,1,0.00099945068359375,1,0.0045185089111328125
4,3,1,0.0026564598083496094,1,0.004998683929443359
4,4,1,0.0020055770874023438,1,0.004994869232177734
4,5,1,0.0010082721710205078,1,0.0049130916595458984
4,6,1,0.0,1,0.0
4,7,1,0.005916595458984375,1,0.003328084945678711
4,8,1,0.0,1,0.0
4,9,1,0.004506349563598633,1,0.001718282699584961
4,10,1,0.0,1,0.0
5,1,1,0.0,1,0.0
5,2,1,0.0,1,0.017156600952148438
5,3,1,0.0,1,0.0
5,4,1,0.0,1,0.0
5,5,1,0.0,1,0.015635251998901367
5,6,1,0.0,1,0.0
5,7,1,0.0,1,0.0
5,8,1,0.0,1,0.016000986099243164
5,9,1,0.0005042552947998047,1,0.0
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.0
6,2,1,0.0,1,0.01918959617614746
6,3,1,0.0010008811950683594,1,0.004583597183227539
6,4,1,0.0,1,0.0
6,5,1,0.0,1,0.0073549747467041016
6,6,1,0.0,1,0.0
6,7,1,0.0,1,0.0
6,8,1,0.0,1,0.018526792526245117
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.016750097274780273
7,1,1,0.0,1,0.0
7,2,1,0.0,1,0.015127897262573242
7,3,1,0.0026988983154296875,1,0.004685640335083008
7,4,1,0.0,1,0.010281085968017578
7,5,1,0.0020062923431396484,1,0.006943941116333008
7,6,1,0.00099945068359375,1,0.003997325897216797
7,7,1,0.0012843608856201172,1,0.004997730255126953
7,8,1,0.0009999275207519531,1,0.00500035285949707
7,9,1,0.0009996891021728516,1,0.004894256591796875
7,10,1,0.0,1,0.0039997100830078125
8,1,1,0.0019991397857666016,1,0.002824544906616211
8,2,1,0.0,1,0.005758523941040039
8,3,1,0.0,1,0.0
8,4,1,0.0,1,0.0
8,5,1,0.0,1,0.016201019287109375
8,6,1,0.0008358955383300781,1,0.005009651184082031
8,7,1,0.0,1,0.0
8,8,1,0.009522438049316406,1,0.001692056655883789
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.015506505966186523
9,2,1,0.0014662742614746094,1,0.0015952587127685547
9,3,1,0.0,1,0.0
9,4,1,0.0,1,0.016541004180908203
9,5,1,0.0010061264038085938,1,0.004085063934326172
9,6,1,0.0009996891021728516,1,0.007421970367431641
9,7,1,0.0010113716125488281,1,0.006001710891723633
9,8,1,0.0,1,0.0
9,9,1,0.0,1,0.009082794189453125
9,10,1,0.0,1,0.0
10,1,1,0.0,1,0.0
10,2,1,0.0,1,0.015015125274658203
10,3,1,0.0016291141510009766,1,0.0
10,4,1,0.0,1,0.0
10,5,1,0.0,1,0.0
10,6,1,0.015623331069946289,1,0.001196146011352539
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.0
10,9,1,0.0,1,0.016400814056396484
10,10,1,0.0,1,0.0
