l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.015197992324829102
1,2,1,0.0,1,0.0
1,3,1,0.0,1,0.01659679412841797
1,4,1,0.004049539566040039,1,0.007999658584594727
1,5,1,0.004130363464355469,1,0.0006411075592041016
1,6,1,0.0015075206756591797,1,0.01713395118713379
1,7,1,0.0020008087158203125,1,0.014138936996459961
1,8,1,0.0,1,0.01563405990600586
1,9,1,0.0009443759918212891,1,0.014519453048706055
1,10,1,0.0014410018920898438,1,0.014047861099243164
2,1,1,0.0034990310668945312,1,0.0
2,2,1,0.0,1,0.0
2,3,1,0.016129255294799805,1,0.0
2,4,1,0.0,1,0.0
2,5,1,0.0,1,0.01699209213256836
2,6,1,0.004004955291748047,1,0.0034978389739990234
2,7,1,0.0,1,0.00867462158203125
2,8,1,0.0,1,0.016809940338134766
2,9,1,0.0,1,0.026367902755737305
2,10,1,0.0010006427764892578,1,0.009624004364013672
3,1,1,0.01839280128479004,1,0.004154205322265625
3,2,1,0.00399017333984375,1,0.003102540969848633
3,3,1,0.002035856246948242,1,0.0
3,4,1,0.0,1,0.0
3,5,1,0.0161592960357666,1,0.00299835205078125
3,6,1,0.0,1,0.0
3,7,1,0.0,1,0.0
3,8,1,0.011487245559692383,1,0.0
3,9,1,0.0,1,0.0
3,10,1,0.0,1,0.0
4,1,1,0.016338348388671875,1,0.003034353256225586
4,2,1,0.004000425338745117,1,0.001999378204345703
4,3,1,0.002998828887939453,1,0.0019998550415039062
4,4,1,0.0020318031311035156,1,0.0
4,5,1,0.0,1,0.0
4,6,1,0.0,1,0.015061616897583008
4,7,1,0.0016448497772216797,1,0.0
4,8,1,0.0,1,0.0
4,9,1,0.0,1,0.01612067222595215
4,10,1,0.0004875659942626953,1,0.0
5,1,1,0.0,1,0.0160672664642334
5,2,1,0.006999969482421875,1,0.002228260040283203
5,3,1,0.0,1,0.00950765609741211
5,4,1,0.003000974655151367,1,0.0029997825622558594
5,5,1,0.0029532909393310547,1,0.0060901641845703125
5,6,1,0.0029997825622558594,1,0.0029997825622558594
5,7,1,0.0020017623901367188,1,0.002000570297241211
5,8,1,0.002001047134399414,1,0.003262758255004883
5,9,1,0.0,1,0.0
5,10,1,0.0,1,0.0
6,1,1,0.0,1,0.01648879051208496
6,2,1,0.0,1,0.0
6,3,1,0.0,1,0.015025138854980469
6,4,1,0.0016875267028808594,1,0.0035152435302734375
6,5,1,0.0,1,0.0
6,6,1,0.013631582260131836,1,0.004998207092285156
6,7,1,0.0007615089416503906,1,0.009839296340942383
6,8,1,0.0005917549133300781,1,0.0
6,9,1,0.0,1,0.0
6,10,1,0.0,1,0.0
7,1,1,0.020330190658569336,1,0.0030052661895751953
7,2,1,0.003998756408691406,1,0.003000974655151367
7,3,1,0.006675004959106445,1,0.0
7,4,1,0.0,1,0.010008096694946289
7,5,1,0.003537893295288086,1,0.0
7,6,1,0.01510310173034668,1,0.0
7,7,1,0.0,1,0.0
7,8,1,0.0,1,0.0
7,9,1,0.018150806427001953,1,0.00460505485534668
7,10,1,0.0,1,0.0
8,1,1,0.012510061264038086,1,0.0
8,2,1,0.0,1,0.0
8,3,1,0.016373157501220703,1,0.003009319305419922
8,4,1,0.002991199493408203,1,0.0030090808868408203
8,5,1,0.002998828887939453,1,0.00299072265625
8,6,1,0.0,1,0.0
8,7,1,0.0,1,0.0
8,8,1,0.01501154899597168,1,0.0015039443969726562
8,9,1,0.0,1,0.0
8,10,1,0.0,1,0.0
9,1,1,0.0,1,0.01685476303100586
9,2,1,0.0,1,0.0
9,3,1,0.0,1,0.0
9,4,1,0.01655101776123047,1,0.0
9,5,1,0.0,1,0.0
9,6,1,0.0,1,0.0
9,7,1,0.01721787452697754,1,0.0030002593994140625
9,8,1,0.001987457275390625,1,0.0
9,9,1,0.0,1,0.0
9,10,1,0.0,1,0.011916637420654297
10,1,1,0.003999233245849609,1,0.0030002593994140625
10,2,1,0.003000497817993164,1,0.002999544143676758
10,3,1,0.002785921096801758,1,0.0
10,4,1,0.0,1,0.0
10,5,1,0.0,1,0.01501011848449707
10,6,1,0.0015897750854492188,1,0.0
10,7,1,0.0,1,0.0
10,8,1,0.0,1,0.0
10,9,1,0.0,1,0.01621079444885254
10,10,1,0.0006821155548095703,1,0.0
