l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.0,1,0.01685309410095215
1,2,1,0.0,1,0.016573190689086914
1,3,1,0.0,1,0.016511917114257812
1,4,1,0.0,1,0.0
1,5,1,0.019033432006835938,1,0.0
1,6,1,0.013768911361694336,1,0.007976055145263672
1,7,1,0.0,1,0.009243249893188477
1,8,1,0.0,1,0.016872644424438477
1,9,1,0.01591801643371582,1,0.007534980773925781
1,10,1,0.015314102172851562,1,0.011198282241821289
2,1,1,0.0,1,0.020322799682617188
2,2,1,0.0070040225982666016,1,0.00729823112487793
2,3,1,0.00688624382019043,1,0.011023998260498047
2,4,1,0.007992744445800781,1,0.005907297134399414
2,5,1,0.0,1,0.0
2,6,1,0.016890525817871094,1,0.0
2,7,1,0.016795635223388672,1,0.0
2,8,1,0.0,1,0.018165111541748047
2,9,1,0.004000186920166016,1,0.0069997310638427734
2,10,1,0.004372358322143555,1,0.006815433502197266
3,1,1,0.009273290634155273,1,0.0
3,2,1,0.0,1,0.016857147216796875
3,3,1,0.0,1,0.016716957092285156
3,4,1,0.0,1,0.0
3,5,1,0.016504526138305664,1,0.0
3,6,1,0.0,1,0.02042388916015625
3,7,1,0.00499725341796875,1,0.00600886344909668
3,8,1,0.007537364959716797,1,0.002658367156982422
3,9,1,0.008316278457641602,1,0.0
3,10,1,0.011006355285644531,1,0.006194114685058594
4,1,1,0.0,1,0.016099214553833008
4,2,1,0.0,1,0.0
4,3,1,0.01697707176208496,1,0.0
4,4,1,0.015010356903076172,1,0.006181001663208008
4,5,1,0.007997751235961914,1,0.004178762435913086
4,6,1,0.0,1,0.01591324806213379
4,7,1,0.00600433349609375,1,0.005770683288574219
4,8,1,0.005551815032958984,1,0.0
4,9,1,0.0,1,0.016629457473754883
4,10,1,0.0,1,0.016800403594970703
5,1,1,0.0,1,0.0
5,2,1,0.02033686637878418,1,0.006000041961669922
5,3,1,0.00600123405456543,1,0.0008771419525146484
5,4,1,0.0,1,0.016987323760986328
5,5,1,0.0044057369232177734,1,0.0
5,6,1,0.011987924575805664,1,0.0
5,7,1,0.0,1,0.020655393600463867
5,8,1,0.0,1,0.0
5,9,1,0.012749671936035156,1,0.0
5,10,1,0.0,1,0.018200397491455078
6,1,1,0.005999565124511719,1,0.005000114440917969
6,2,1,0.0030002593994140625,1,0.0
6,3,1,0.01501011848449707,1,0.002018451690673828
6,4,1,0.0,1,0.01874518394470215
6,5,1,0.006182193756103516,1,0.007956981658935547
6,6,1,0.0,1,0.0
6,7,1,0.01661372184753418,1,0.0
6,8,1,0.015028953552246094,1,0.007432222366333008
6,9,1,0.004000425338745117,1,0.0064051151275634766
6,10,1,0.000644683837890625,1,0.0
7,1,1,0.01646709442138672,1,0.0
7,2,1,0.0,1,0.022281408309936523
7,3,1,0.0021080970764160156,1,0.00913548469543457
7,4,1,0.0,1,0.0
7,5,1,0.016678810119628906,1,0.0
7,6,1,0.015963077545166016,1,0.005293607711791992
7,7,1,0.004000425338745117,1,0.0070073604583740234
7,8,1,0.0,1,0.016533374786376953
7,9,1,0.0,1,0.0
7,10,1,0.016637086868286133,1,0.0070095062255859375
8,1,1,0.0,1,0.011218786239624023
8,2,1,0.004244089126586914,1,0.009940862655639648
8,3,1,0.0,1,0.020507097244262695
8,4,1,0.008999824523925781,1,0.0038368701934814453
8,5,1,0.0,1,0.016857624053955078
8,6,1,0.0,1,0.015973567962646484
8,7,1,0.0005214214324951172,1,0.0
8,8,1,0.0160980224609375,1,0.005715608596801758
8,9,1,0.011003255844116211,1,0.0005583763122558594
8,10,1,0.0,1,0.02238011360168457
9,1,1,0.010303497314453125,1,0.0005581378936767578
9,2,1,0.01501154899597168,1,0.0017180442810058594
9,3,1,0.0,1,0.016895532608032227
9,4,1,0.0,1,0.007066488265991211
9,5,1,0.009399652481079102,1,0.0
9,6,1,0.0,1,0.018094301223754883
9,7,1,0.003409862518310547,1,0.01124262809753418
9,8,1,0.004425525665283203,1,0.006000041961669922
9,9,1,0.004004478454589844,1,0.0030982494354248047
9,10,1,0.008513212203979492,1,0.00651097297668457
10,1,1,0.0006062984466552734,1,0.0
10,2,1,0.016845226287841797,1,0.0
10,3,1,0.0,1,0.016504526138305664
10,4,1,0.0,1,0.0
10,5,1,0.020134449005126953,1,0.004075050354003906
10,6,1,0.008729934692382812,1,0.006040334701538086
10,7,1,0.004000186920166016,1,0.006884098052978516
10,8,1,0.0,1,0.0
10,9,1,0.01619744300842285,1,0.000606536865234375
10,10,1,0.0,1,0.0
