l,k,JR,JR Duration,EJR,EJR Duration
1,1,1,0.13502955436706543,1,0.016421794891357422
1,2,1,0.1569521427154541,1,0.043149709701538086
1,3,1,0.14516258239746094,1,0.1716296672821045
1,4,1,0.1402263641357422,1,0.2642643451690674
1,5,1,0.1620955467224121,1,0.30000782012939453
1,6,1,0.16532063484191895,1,0.37502360343933105
1,7,1,0.18084216117858887,1,0.36217474937438965
1,8,1,0.15001988410949707,1,0.3839592933654785
1,9,1,0.16658782958984375,1,0.3645975589752197
1,10,1,0.15163278579711914,1,0.4164254665374756
2,1,1,0.13605928421020508,1,0.0021924972534179688
2,2,1,0.12856602668762207,1,0.01654815673828125
2,3,1,0.1335585117340088,1,0.0
2,4,1,0.1526963710784912,1,0.08544349670410156
2,5,1,0.1451127529144287,1,0.6668429374694824
2,6,1,0.14985203742980957,1,1.4191594123840332
2,7,1,0.1466827392578125,1,2.4711949825286865
2,8,1,0.1609821319580078,1,3.771167278289795
2,9,1,0.16410017013549805,1,4.264597415924072
2,10,1,0.2000570297241211,1,4.733055591583252
3,1,1,0.13395023345947266,1,0.0
3,2,1,0.13300776481628418,1,0.016763925552368164
3,3,1,0.13353276252746582,1,0.01663517951965332
3,4,1,0.14988255500793457,1,0.0
3,5,1,0.16674017906188965,1,0.0
3,6,1,0.1667327880859375,1,0.08142733573913574
3,7,1,0.16883325576782227,1,0.7172353267669678
3,8,1,0.1657865047454834,1,4.433201789855957
3,9,1,0.1667618751525879,1,7.9168946743011475
3,10,1,0.17189860343933105,1,15.427913665771484
4,1,1,0.1395714282989502,1,0.014450788497924805
4,2,1,0.1294078826904297,1,0.016670703887939453
4,3,1,0.13622236251831055,1,0.009983062744140625
4,4,1,0.13611459732055664,1,0.007070302963256836
4,5,1,0.1545419692993164,1,0.005658149719238281
4,6,1,0.15477776527404785,1,0.011723756790161133
4,7,1,0.15008139610290527,1,0.016721487045288086
4,8,1,0.1665511131286621,1,0.03340291976928711
4,9,1,0.1835925579071045,1,0.23311662673950195
4,10,1,0.17116856575012207,1,6.91240930557251
5,1,1,0.13317060470581055,1,0.022432565689086914
5,2,1,0.13353681564331055,1,0.010465621948242188
5,3,1,0.13367247581481934,1,0.01585555076599121
5,4,1,0.13417339324951172,1,0.0
5,5,1,0.17344021797180176,1,0.00969552993774414
5,6,1,0.15571165084838867,1,0.010931968688964844
5,7,1,0.16659259796142578,1,0.0
5,8,1,0.18329572677612305,1,0.01687479019165039
5,9,1,0.16657018661499023,1,0.01400899887084961
5,10,1,0.15276002883911133,1,0.027344465255737305
6,1,1,0.12270641326904297,1,0.016729354858398438
6,2,1,0.1331627368927002,1,0.02464914321899414
6,3,1,0.12740874290466309,1,0.019415616989135742
6,4,1,0.12855195999145508,1,0.01764845848083496
6,5,1,0.14897799491882324,1,0.0
6,6,1,0.16500592231750488,1,0.0018455982208251953
6,7,1,0.16670942306518555,1,0.0
6,8,1,0.18293404579162598,1,0.0
6,9,1,0.18334388732910156,1,0.0
6,10,1,0.16684770584106445,1,0.03350496292114258
7,1,1,0.2061786651611328,1,0.010082721710205078
7,2,1,0.11704468727111816,1,0.024293899536132812
7,3,1,0.12572908401489258,1,0.016374588012695312
7,4,1,0.13344216346740723,1,0.018221616744995117
7,5,1,0.1486351490020752,1,0.016412019729614258
7,6,1,0.1561734676361084,1,0.010767698287963867
7,7,1,0.1497511863708496,1,0.021816253662109375
7,8,1,0.17811036109924316,1,0.018642902374267578
7,9,1,0.16473054885864258,1,0.016684293746948242
7,10,1,0.1666567325592041,1,0.017133712768554688
8,1,1,0.13635897636413574,1,0.009056329727172852
8,2,1,0.11979532241821289,1,0.016756296157836914
8,3,1,0.14936447143554688,1,0.004725933074951172
8,4,1,0.1624770164489746,1,0.0
8,5,1,0.1562047004699707,1,0.010761737823486328
8,6,1,0.14966917037963867,1,0.01861858367919922
8,7,1,0.16383075714111328,1,0.015675067901611328
8,8,1,0.1509244441986084,1,0.02114391326904297
8,9,1,0.1624164581298828,1,0.015619277954101562
8,10,1,0.150834321975708,1,0.02258133888244629
9,1,1,0.127366304397583,1,0.01682901382446289
9,2,1,0.13843655586242676,1,0.01359105110168457
9,3,1,0.1310882568359375,1,0.01663684844970703
9,4,1,0.13397550582885742,1,0.023100852966308594
9,5,1,0.14297270774841309,1,0.017057180404663086
9,6,1,0.14981985092163086,1,0.021083831787109375
9,7,1,0.17595911026000977,1,0.002913951873779297
9,8,1,0.16650772094726562,1,0.020190715789794922
9,9,1,0.1706836223602295,1,0.00919342041015625
9,10,1,0.16695332527160645,1,0.016636371612548828
10,1,1,0.11647343635559082,1,0.021011829376220703
10,2,1,0.12900352478027344,1,0.016760587692260742
10,3,1,0.13331961631774902,1,0.02267003059387207
10,4,1,0.1430363655090332,1,0.016634225845336914
10,5,1,0.1478714942932129,1,0.002259492874145508
10,6,1,0.14983701705932617,1,0.01687765121459961
10,7,1,0.15516376495361328,1,0.015090703964233398
10,8,1,0.16303443908691406,1,0.016486167907714844
10,9,1,0.18317770957946777,1,0.01659226417541504
10,10,1,0.173875093460083,1,0.009770631790161133
